unix,utc,pst,temp_c,do_mg_l,do_sat
1595186580,2020-07-19T19:23:00Z,2020-07-19T12:23:00Z,23.761,9.076,133.351962
1595187180,2020-07-19T19:33:00Z,2020-07-19T12:33:00Z,23.778,9.07,133.307287
1595187780,2020-07-19T19:43:00Z,2020-07-19T12:43:00Z,23.786,9.06,133.180752
1595188380,2020-07-19T19:53:00Z,2020-07-19T12:53:00Z,23.828,9.057,133.243949
1595188980,2020-07-19T20:03:00Z,2020-07-19T13:03:00Z,23.837,9.027,132.825517
1595189580,2020-07-19T20:13:00Z,2020-07-19T13:13:00Z,23.845,9.026,132.831174
1595190180,2020-07-19T20:23:00Z,2020-07-19T13:23:00Z,23.887,9.01,132.702488
1595190780,2020-07-19T20:33:00Z,2020-07-19T13:33:00Z,23.887,8.967,132.069169
1595191380,2020-07-19T20:43:00Z,2020-07-19T13:43:00Z,23.92,9.004,132.697979
1595191980,2020-07-19T20:53:00Z,2020-07-19T13:53:00Z,23.937,8.972,132.269428
1595192580,2020-07-19T21:03:00Z,2020-07-19T14:03:00Z,23.971,8.974,132.385053
1595193180,2020-07-19T21:13:00Z,2020-07-19T14:13:00Z,24.013,8.947,132.092862
1595193780,2020-07-19T21:23:00Z,2020-07-19T14:23:00Z,24.038,8.962,132.377603
1595194380,2020-07-19T21:33:00Z,2020-07-19T14:33:00Z,24.105,8.937,132.177499
1595194980,2020-07-19T21:43:00Z,2020-07-19T14:43:00Z,24.164,8.966,132.755921
1595195580,2020-07-19T21:53:00Z,2020-07-19T14:53:00Z,24.13,9.01,133.320821
1595196180,2020-07-19T22:03:00Z,2020-07-19T15:03:00Z,24.13,8.966,132.669753
1595196780,2020-07-19T22:13:00Z,2020-07-19T15:13:00Z,24.155,8.967,132.747914
1595197380,2020-07-19T22:23:00Z,2020-07-19T15:23:00Z,24.214,8.922,132.230558
1595197980,2020-07-19T22:33:00Z,2020-07-19T15:33:00Z,24.231,8.91,132.095544
1595198580,2020-07-19T22:43:00Z,2020-07-19T15:43:00Z,24.248,8.904,132.049401
1595199180,2020-07-19T22:53:00Z,2020-07-19T15:53:00Z,24.298,8.899,132.101118
1595199780,2020-07-19T23:03:00Z,2020-07-19T16:03:00Z,24.323,8.894,132.089809
1595200380,2020-07-19T23:13:00Z,2020-07-19T16:13:00Z,24.357,8.88,131.967331
1595200980,2020-07-19T23:23:00Z,2020-07-19T16:23:00Z,24.365,8.872,131.86853
1595201580,2020-07-19T23:33:00Z,2020-07-19T16:33:00Z,24.39,8.883,132.09489
1595202180,2020-07-19T23:43:00Z,2020-07-19T16:43:00Z,24.39,8.843,131.500069
1595202780,2020-07-19T23:53:00Z,2020-07-19T16:53:00Z,24.441,8.803,131.032363
1595203380,2020-07-20T00:03:00Z,2020-07-19T17:03:00Z,24.449,8.755,130.337719
1595203980,2020-07-20T00:13:00Z,2020-07-19T17:13:00Z,24.457,8.717,129.791753
1595204580,2020-07-20T00:23:00Z,2020-07-19T17:23:00Z,24.432,8.771,130.53369
1595205180,2020-07-20T00:33:00Z,2020-07-19T17:33:00Z,24.407,8.731,129.876591
1595205780,2020-07-20T00:43:00Z,2020-07-19T17:43:00Z,24.39,8.825,131.2324
1595206380,2020-07-20T00:53:00Z,2020-07-19T17:53:00Z,24.382,8.852,131.613857
1595206980,2020-07-20T01:03:00Z,2020-07-19T18:03:00Z,24.399,8.803,130.927677
1595207580,2020-07-20T01:13:00Z,2020-07-19T18:13:00Z,24.424,8.639,128.549641
1595208180,2020-07-20T01:23:00Z,2020-07-19T18:23:00Z,24.407,8.622,128.255179
1595208780,2020-07-20T01:33:00Z,2020-07-19T18:33:00Z,24.39,8.601,127.901402
1595209380,2020-07-20T01:43:00Z,2020-07-19T18:43:00Z,24.373,8.652,128.618163
1595209980,2020-07-20T01:53:00Z,2020-07-19T18:53:00Z,24.373,8.578,127.5181
1595210580,2020-07-20T02:03:00Z,2020-07-19T19:03:00Z,24.407,8.574,127.541162
1595211180,2020-07-20T02:13:00Z,2020-07-19T19:13:00Z,24.415,8.551,127.218398
1595211780,2020-07-20T02:23:00Z,2020-07-19T19:23:00Z,24.424,8.489,126.317618
1595212380,2020-07-20T02:33:00Z,2020-07-19T19:33:00Z,24.407,8.504,126.499888
1595212980,2020-07-20T02:43:00Z,2020-07-19T19:43:00Z,24.407,8.635,128.448558
1595213580,2020-07-20T02:53:00Z,2020-07-19T19:53:00Z,24.449,8.673,129.116966
1595214180,2020-07-20T03:03:00Z,2020-07-19T20:03:00Z,24.424,8.57,127.522911
1595214780,2020-07-20T03:13:00Z,2020-07-19T20:13:00Z,24.432,8.494,126.41126
1595215380,2020-07-20T03:23:00Z,2020-07-19T20:23:00Z,24.415,8.491,126.325741
1595215980,2020-07-20T03:33:00Z,2020-07-19T20:33:00Z,24.399,8.435,125.454386
1595216580,2020-07-20T03:43:00Z,2020-07-19T20:43:00Z,24.39,8.338,123.990453
1595217180,2020-07-20T03:53:00Z,2020-07-19T20:53:00Z,24.39,8.33,123.871489
1595217780,2020-07-20T04:03:00Z,2020-07-19T21:03:00Z,24.382,8.364,124.358145
1595218380,2020-07-20T04:13:00Z,2020-07-19T21:13:00Z,24.382,8.387,124.700115
1595218980,2020-07-20T04:23:00Z,2020-07-19T21:23:00Z,24.373,8.401,124.886868
1595219580,2020-07-20T04:33:00Z,2020-07-19T21:33:00Z,24.39,8.348,124.139158
1595220180,2020-07-20T04:43:00Z,2020-07-19T21:43:00Z,24.407,8.294,123.376067
1595220780,2020-07-20T04:53:00Z,2020-07-19T21:53:00Z,24.407,8.277,123.123186
1595221380,2020-07-20T05:03:00Z,2020-07-19T22:03:00Z,24.399,8.289,123.282917
1595221980,2020-07-20T05:13:00Z,2020-07-19T22:13:00Z,24.424,8.295,123.430869
1595222580,2020-07-20T05:23:00Z,2020-07-19T22:23:00Z,24.424,8.328,123.921914
1595223180,2020-07-20T05:33:00Z,2020-07-19T22:33:00Z,24.415,8.437,125.522351
1595223780,2020-07-20T05:43:00Z,2020-07-19T22:43:00Z,24.415,8.447,125.671127
1595224380,2020-07-20T05:53:00Z,2020-07-19T22:53:00Z,24.399,8.464,125.885705
1595224980,2020-07-20T06:03:00Z,2020-07-19T23:03:00Z,24.399,8.463,125.870832
1595225580,2020-07-20T06:13:00Z,2020-07-19T23:13:00Z,24.399,8.41,125.082559
1595226180,2020-07-20T06:23:00Z,2020-07-19T23:23:00Z,24.39,8.439,125.492376
1595226780,2020-07-20T06:33:00Z,2020-07-19T23:33:00Z,24.407,8.361,124.372715
1595227380,2020-07-20T06:43:00Z,2020-07-19T23:43:00Z,24.39,8.306,123.514596
1595227980,2020-07-20T06:53:00Z,2020-07-19T23:53:00Z,24.407,8.255,122.795929
1595228580,2020-07-20T07:03:00Z,2020-07-20T00:03:00Z,24.39,8.281,123.142833
1595229180,2020-07-20T07:13:00Z,2020-07-20T00:13:00Z,24.382,8.302,123.436313
1595229780,2020-07-20T07:23:00Z,2020-07-20T00:23:00Z,24.373,8.3,123.385431
1595230380,2020-07-20T07:33:00Z,2020-07-20T00:33:00Z,24.39,8.29,123.276668
1595230980,2020-07-20T07:43:00Z,2020-07-20T00:43:00Z,24.399,8.312,123.624997
1595231580,2020-07-20T07:53:00Z,2020-07-20T00:53:00Z,24.399,8.443,125.57337
1595232180,2020-07-20T08:03:00Z,2020-07-20T01:03:00Z,24.382,8.482,126.1126
1595232780,2020-07-20T08:13:00Z,2020-07-20T01:13:00Z,24.357,8.544,126.973972
1595233380,2020-07-20T08:23:00Z,2020-07-20T01:23:00Z,24.357,8.593,127.70217
1595233980,2020-07-20T08:33:00Z,2020-07-20T01:33:00Z,24.348,8.648,128.497507
1595234580,2020-07-20T08:43:00Z,2020-07-20T01:43:00Z,24.34,8.633,128.255082
1595235180,2020-07-20T08:53:00Z,2020-07-20T01:53:00Z,24.348,8.605,127.858586
1595235780,2020-07-20T09:03:00Z,2020-07-20T02:03:00Z,24.331,8.571,127.312157
1595236380,2020-07-20T09:13:00Z,2020-07-20T02:13:00Z,24.323,8.575,127.35216
1595236980,2020-07-20T09:23:00Z,2020-07-20T02:23:00Z,24.315,8.54,126.813023
1595237580,2020-07-20T09:33:00Z,2020-07-20T02:33:00Z,24.298,8.503,126.2227
1595238180,2020-07-20T09:43:00Z,2020-07-20T02:43:00Z,24.289,8.491,126.02294500000001
1595238780,2020-07-20T09:53:00Z,2020-07-20T02:53:00Z,24.289,8.443,125.310532
1595239380,2020-07-20T10:03:00Z,2020-07-20T03:03:00Z,24.281,8.389,124.490081
1595239980,2020-07-20T10:13:00Z,2020-07-20T03:13:00Z,24.273,8.378,124.307884
1595240580,2020-07-20T10:23:00Z,2020-07-20T03:23:00Z,24.264,8.408,124.731601
1595241180,2020-07-20T10:33:00Z,2020-07-20T03:33:00Z,24.239,8.498,126.006649
1595241780,2020-07-20T10:43:00Z,2020-07-20T03:43:00Z,24.206,8.541,126.564539
1595242380,2020-07-20T10:53:00Z,2020-07-20T03:53:00Z,24.206,8.491,125.823615
1595242980,2020-07-20T11:03:00Z,2020-07-20T04:03:00Z,24.189,8.433,124.923609
1595243580,2020-07-20T11:13:00Z,2020-07-20T04:13:00Z,24.164,8.399,124.360582
1595244180,2020-07-20T11:23:00Z,2020-07-20T04:23:00Z,24.147,8.352,123.624537
1595244780,2020-07-20T11:33:00Z,2020-07-20T04:33:00Z,24.138,8.3,122.83373
1595245380,2020-07-20T11:43:00Z,2020-07-20T04:43:00Z,24.13,8.144,120.506633
1595245980,2020-07-20T11:53:00Z,2020-07-20T04:53:00Z,24.113,7.937,117.405525
1595246580,2020-07-20T12:03:00Z,2020-07-20T05:03:00Z,24.08,7.888,116.607153
1595247180,2020-07-20T12:13:00Z,2020-07-20T05:13:00Z,24.071,8.182,120.932507
1595247780,2020-07-20T12:23:00Z,2020-07-20T05:23:00Z,24.029,7.881,116.390129
1595248380,2020-07-20T12:33:00Z,2020-07-20T05:33:00Z,23.996,8.006,118.161569
1595248980,2020-07-20T12:43:00Z,2020-07-20T05:43:00Z,23.979,8.004,118.093628
1595249580,2020-07-20T12:53:00Z,2020-07-20T05:53:00Z,23.937,8.018,118.205113
1595250180,2020-07-20T13:03:00Z,2020-07-20T06:03:00Z,23.904,8.035,118.380891
1595250780,2020-07-20T13:13:00Z,2020-07-20T06:13:00Z,23.895,8.125,119.686237
1595251380,2020-07-20T13:23:00Z,2020-07-20T06:23:00Z,23.853,8.186,120.487787
1595251980,2020-07-20T13:33:00Z,2020-07-20T06:33:00Z,23.828,8.339,122.680942
1595252580,2020-07-20T13:43:00Z,2020-07-20T06:43:00Z,23.795,8.287,121.838794
1595253180,2020-07-20T13:53:00Z,2020-07-20T06:53:00Z,23.77,8.458,124.29327
1595253780,2020-07-20T14:03:00Z,2020-07-20T07:03:00Z,23.728,8.133,119.420966
1595254380,2020-07-20T14:13:00Z,2020-07-20T07:13:00Z,23.711,8.297,121.789298
1595254980,2020-07-20T14:23:00Z,2020-07-20T07:23:00Z,23.694,8.134,119.357688
1595255580,2020-07-20T14:33:00Z,2020-07-20T07:33:00Z,23.677,8.222,120.609598
1595256180,2020-07-20T14:43:00Z,2020-07-20T07:43:00Z,23.661,8.476,124.297337
1595256780,2020-07-20T14:53:00Z,2020-07-20T07:53:00Z,23.644,8.551,125.356219
1595257380,2020-07-20T15:03:00Z,2020-07-20T08:03:00Z,23.594,8.676,127.066478
1595257980,2020-07-20T15:13:00Z,2020-07-20T08:13:00Z,23.61,8.714,127.662294
1595258580,2020-07-20T15:23:00Z,2020-07-20T08:23:00Z,23.594,8.714,127.623017
1595259180,2020-07-20T15:33:00Z,2020-07-20T08:33:00Z,23.585,8.68,127.103056
1595259780,2020-07-20T15:43:00Z,2020-07-20T08:43:00Z,23.577,8.689,127.215265
1595260380,2020-07-20T15:53:00Z,2020-07-20T08:53:00Z,23.585,8.662,126.839478
1595260980,2020-07-20T16:03:00Z,2020-07-20T09:03:00Z,23.585,8.692,127.278774
1595261580,2020-07-20T16:13:00Z,2020-07-20T09:13:00Z,23.594,8.721,127.725537
1595262180,2020-07-20T16:23:00Z,2020-07-20T09:23:00Z,23.585,8.73,127.835216
1595262780,2020-07-20T16:33:00Z,2020-07-20T09:33:00Z,23.61,8.752,128.219004
1595263380,2020-07-20T16:43:00Z,2020-07-20T09:43:00Z,23.594,8.735,127.930577
1595263980,2020-07-20T16:53:00Z,2020-07-20T09:53:00Z,23.619,8.779,128.636821
1595264580,2020-07-20T17:03:00Z,2020-07-20T10:03:00Z,23.627,8.792,128.847124
1595265180,2020-07-20T17:13:00Z,2020-07-20T10:13:00Z,23.644,8.81,129.153115
1595265780,2020-07-20T17:23:00Z,2020-07-20T10:23:00Z,23.652,8.801,129.041017
1595266380,2020-07-20T17:33:00Z,2020-07-20T10:33:00Z,23.644,8.879,130.164644
1595266980,2020-07-20T17:43:00Z,2020-07-20T10:43:00Z,23.669,8.93,130.975208
1595267580,2020-07-20T17:53:00Z,2020-07-20T10:53:00Z,23.686,8.936,131.106025
1595268180,2020-07-20T18:03:00Z,2020-07-20T11:03:00Z,23.703,9.009,132.220226
1595268780,2020-07-20T18:13:00Z,2020-07-20T11:13:00Z,23.711,9.036,132.636868
1595269380,2020-07-20T18:23:00Z,2020-07-20T11:23:00Z,23.736,8.866,130.203974
1595269980,2020-07-20T18:33:00Z,2020-07-20T11:33:00Z,23.778,8.825,129.706374
1595270580,2020-07-20T18:43:00Z,2020-07-20T11:43:00Z,23.811,8.83,129.862047
1595271180,2020-07-20T18:53:00Z,2020-07-20T11:53:00Z,23.845,8.914,131.182926
1595271780,2020-07-20T19:03:00Z,2020-07-20T12:03:00Z,23.879,8.9,131.062277
1595272380,2020-07-20T19:13:00Z,2020-07-20T12:13:00Z,23.929,9.025,133.030397
1595272980,2020-07-20T19:23:00Z,2020-07-20T12:23:00Z,23.937,8.999,132.667474
1595273580,2020-07-20T19:33:00Z,2020-07-20T12:33:00Z,23.962,8.957,132.111508
1595274180,2020-07-20T19:43:00Z,2020-07-20T12:43:00Z,23.954,8.944,131.899563
1595274780,2020-07-20T19:53:00Z,2020-07-20T12:53:00Z,23.971,9.011,132.93088
1595275380,2020-07-20T20:03:00Z,2020-07-20T13:03:00Z,23.987,8.979,132.499379
1595275980,2020-07-20T20:13:00Z,2020-07-20T13:13:00Z,24.004,8.916,131.612518
1595276580,2020-07-20T20:23:00Z,2020-07-20T13:23:00Z,24.08,8.881,131.286528
1595277180,2020-07-20T20:33:00Z,2020-07-20T13:33:00Z,24.113,8.763,129.623864
1595277780,2020-07-20T20:43:00Z,2020-07-20T13:43:00Z,24.18,8.685,128.634552
1595278380,2020-07-20T20:53:00Z,2020-07-20T13:53:00Z,24.197,8.7,128.898535
1595278980,2020-07-20T21:03:00Z,2020-07-20T14:03:00Z,24.189,8.788,130.182459
1595279580,2020-07-20T21:13:00Z,2020-07-20T14:13:00Z,24.172,8.831,130.777002
1595280180,2020-07-20T21:23:00Z,2020-07-20T14:23:00Z,24.197,8.835,130.898685
1595280780,2020-07-20T21:33:00Z,2020-07-20T14:33:00Z,24.239,8.919,132.249153
1595281380,2020-07-20T21:43:00Z,2020-07-20T14:43:00Z,24.256,8.801,130.54179
1595281980,2020-07-20T21:53:00Z,2020-07-20T14:53:00Z,24.264,8.816,130.784229
1595282580,2020-07-20T22:03:00Z,2020-07-20T15:03:00Z,24.289,8.777,130.267741
1595283180,2020-07-20T22:13:00Z,2020-07-20T15:13:00Z,24.34,8.772,130.320118
1595283780,2020-07-20T22:23:00Z,2020-07-20T15:23:00Z,24.424,8.74,130.052537
1595284380,2020-07-20T22:33:00Z,2020-07-20T15:33:00Z,24.441,8.637,128.561458
1595284980,2020-07-20T22:43:00Z,2020-07-20T15:43:00Z,24.466,8.533,127.073836
1595285580,2020-07-20T22:53:00Z,2020-07-20T15:53:00Z,24.508,8.422,125.521015
1595286180,2020-07-20T23:03:00Z,2020-07-20T16:03:00Z,24.558,8.362,124.745245
1595286780,2020-07-20T23:13:00Z,2020-07-20T16:13:00Z,24.583,8.438,125.938808
1595287380,2020-07-20T23:23:00Z,2020-07-20T16:23:00Z,24.558,8.5,126.803945
1595287980,2020-07-20T23:33:00Z,2020-07-20T16:33:00Z,24.558,8.664,129.250515
1595288580,2020-07-20T23:43:00Z,2020-07-20T16:43:00Z,24.575,8.53,127.292585
1595289180,2020-07-20T23:53:00Z,2020-07-20T16:53:00Z,24.6,8.499,126.890198
1595289780,2020-07-21T00:03:00Z,2020-07-20T17:03:00Z,24.583,8.371,124.93882
1595290380,2020-07-21T00:13:00Z,2020-07-20T17:13:00Z,24.617,8.317,124.213017
1595290980,2020-07-21T00:23:00Z,2020-07-20T17:23:00Z,24.617,8.358,124.825345
1595291580,2020-07-21T00:33:00Z,2020-07-20T17:33:00Z,24.625,8.362,124.904049
1595292180,2020-07-21T00:43:00Z,2020-07-20T17:43:00Z,24.659,8.348,124.775408
1595292780,2020-07-21T00:53:00Z,2020-07-20T17:53:00Z,24.684,8.282,123.847641
1595293380,2020-07-21T01:03:00Z,2020-07-20T18:03:00Z,24.676,8.239,123.185933
1595293980,2020-07-21T01:13:00Z,2020-07-20T18:13:00Z,24.692,8.222,122.969067
1595294580,2020-07-21T01:23:00Z,2020-07-20T18:23:00Z,24.726,8.182,122.449734
1595295180,2020-07-21T01:33:00Z,2020-07-20T18:33:00Z,24.734,8.121,121.555255
1595295780,2020-07-21T01:43:00Z,2020-07-20T18:43:00Z,24.734,8.226,123.126897
1595296380,2020-07-21T01:53:00Z,2020-07-20T18:53:00Z,24.726,8.205,122.793946
1595296980,2020-07-21T02:03:00Z,2020-07-20T19:03:00Z,24.692,8.111,121.30894
1595297580,2020-07-21T02:13:00Z,2020-07-20T19:13:00Z,24.676,8.153,121.900099
1595298180,2020-07-21T02:23:00Z,2020-07-20T19:23:00Z,24.659,8.196,122.503503
1595298780,2020-07-21T02:33:00Z,2020-07-20T19:33:00Z,24.676,8.176,122.243985
1595299380,2020-07-21T02:43:00Z,2020-07-20T19:43:00Z,24.667,8.168,122.103525
1595299980,2020-07-21T02:53:00Z,2020-07-20T19:53:00Z,24.667,8.121,121.400921
1595300580,2020-07-21T03:03:00Z,2020-07-20T20:03:00Z,24.65,8.125,121.421549
1595301180,2020-07-21T03:13:00Z,2020-07-20T20:13:00Z,24.659,8.134,121.576805
1595301780,2020-07-21T03:23:00Z,2020-07-20T20:23:00Z,24.65,8.135,121.570991
1595302380,2020-07-21T03:33:00Z,2020-07-20T20:33:00Z,24.684,8.122,121.455028
1595302980,2020-07-21T03:43:00Z,2020-07-20T20:43:00Z,24.676,8.126,121.496406
1595303580,2020-07-21T03:53:00Z,2020-07-20T20:53:00Z,24.676,8.058,120.4797
1595304180,2020-07-21T04:03:00Z,2020-07-20T21:03:00Z,24.676,8.033,120.105911
1595304780,2020-07-21T04:13:00Z,2020-07-20T21:13:00Z,24.676,8.026,120.00125
1595305380,2020-07-21T04:23:00Z,2020-07-20T21:23:00Z,24.667,8.079,120.773063
1595305980,2020-07-21T04:33:00Z,2020-07-20T21:33:00Z,24.667,8.125,121.460717
1595306580,2020-07-21T04:43:00Z,2020-07-20T21:43:00Z,24.659,8.187,122.368982
1595307180,2020-07-21T04:53:00Z,2020-07-20T21:53:00Z,24.667,8.178,122.253015
1595307780,2020-07-21T05:03:00Z,2020-07-20T22:03:00Z,24.667,8.16,121.983932
1595308380,2020-07-21T05:13:00Z,2020-07-20T22:13:00Z,24.692,8.13,121.593106
1595308980,2020-07-21T05:23:00Z,2020-07-20T22:23:00Z,24.684,8.127,121.529797
1595309580,2020-07-21T05:33:00Z,2020-07-20T22:33:00Z,24.676,8.094,121.017956
1595310180,2020-07-21T05:43:00Z,2020-07-20T22:43:00Z,24.667,8.124,121.445768
1595310780,2020-07-21T05:53:00Z,2020-07-20T22:53:00Z,24.667,8.048,120.309643
1595311380,2020-07-21T06:03:00Z,2020-07-20T23:03:00Z,24.659,7.978,119.245113
1595311980,2020-07-21T06:13:00Z,2020-07-20T23:13:00Z,24.676,7.961,119.029398
1595312580,2020-07-21T06:23:00Z,2020-07-20T23:23:00Z,24.667,8,119.592091
1595313180,2020-07-21T06:33:00Z,2020-07-20T23:33:00Z,24.676,7.971,119.178914
1595313780,2020-07-21T06:43:00Z,2020-07-20T23:43:00Z,24.65,8.028,119.971962
1595314380,2020-07-21T06:53:00Z,2020-07-20T23:53:00Z,24.676,8.013,119.80688
1595314980,2020-07-21T07:03:00Z,2020-07-21T00:03:00Z,24.667,7.977,119.248263
1595315580,2020-07-21T07:13:00Z,2020-07-21T00:13:00Z,24.676,7.957,118.969592
1595316180,2020-07-21T07:23:00Z,2020-07-21T00:23:00Z,24.65,7.965,119.030478
1595316780,2020-07-21T07:33:00Z,2020-07-21T00:33:00Z,24.642,7.968,119.057236
1595317380,2020-07-21T07:43:00Z,2020-07-21T00:43:00Z,24.676,8.02,119.911541
1595317980,2020-07-21T07:53:00Z,2020-07-21T00:53:00Z,24.65,8.065,120.524897
1595318580,2020-07-21T08:03:00Z,2020-07-21T01:03:00Z,24.634,8.121,121.32493
1595319180,2020-07-21T08:13:00Z,2020-07-21T01:13:00Z,24.642,8.194,122.434111
1595319780,2020-07-21T08:23:00Z,2020-07-21T01:23:00Z,24.625,8.518,127.234237
1595320380,2020-07-21T08:33:00Z,2020-07-21T01:33:00Z,24.6,8.901,132.892064
1595320980,2020-07-21T08:43:00Z,2020-07-21T01:43:00Z,24.617,8.96,133.816115
1595321580,2020-07-21T08:53:00Z,2020-07-21T01:53:00Z,24.575,8.902,132.843914
1595322180,2020-07-21T09:03:00Z,2020-07-21T02:03:00Z,24.575,8.826,131.709772
1595322780,2020-07-21T09:13:00Z,2020-07-21T02:13:00Z,24.566,8.898,132.761526
1595323380,2020-07-21T09:23:00Z,2020-07-21T02:23:00Z,24.566,8.888,132.612323
1595323980,2020-07-21T09:33:00Z,2020-07-21T02:33:00Z,24.541,8.814,131.445771
1595324580,2020-07-21T09:43:00Z,2020-07-21T02:43:00Z,24.516,8.713,129.877811
1595325180,2020-07-21T09:53:00Z,2020-07-21T02:53:00Z,24.508,8.68,129.366233
1595325780,2020-07-21T10:03:00Z,2020-07-21T03:03:00Z,24.483,8.432,125.61034
1595326380,2020-07-21T10:13:00Z,2020-07-21T03:13:00Z,24.483,8.291,123.509882
1595326980,2020-07-21T10:23:00Z,2020-07-21T03:23:00Z,24.466,8.102,120.655364
1595327580,2020-07-21T10:33:00Z,2020-07-21T03:33:00Z,24.457,7.993,119.011757
1595328180,2020-07-21T10:43:00Z,2020-07-21T03:43:00Z,24.449,7.95,118.353497
1595328780,2020-07-21T10:53:00Z,2020-07-21T03:53:00Z,24.432,7.865,117.050219
1595329380,2020-07-21T11:03:00Z,2020-07-21T04:03:00Z,24.407,7.709,114.673993
1595329980,2020-07-21T11:13:00Z,2020-07-21T04:13:00Z,24.382,7.638,113.563787
1595330580,2020-07-21T11:23:00Z,2020-07-21T04:23:00Z,24.365,7.772,115.518735
1595331180,2020-07-21T11:33:00Z,2020-07-21T04:33:00Z,24.331,8.095,120.241735
1595331780,2020-07-21T11:43:00Z,2020-07-21T04:43:00Z,24.323,8.186,121.574902
1595332380,2020-07-21T11:53:00Z,2020-07-21T04:53:00Z,24.289,8.429,125.102745
1595332980,2020-07-21T12:03:00Z,2020-07-21T05:03:00Z,24.239,8.304,123.130056
1595333580,2020-07-21T12:13:00Z,2020-07-21T05:13:00Z,24.214,8.207,121.633736
1595334180,2020-07-21T12:23:00Z,2020-07-21T05:23:00Z,24.189,8.583,127.145658
1595334780,2020-07-21T12:33:00Z,2020-07-21T05:33:00Z,24.172,8.65,128.0966
1595335380,2020-07-21T12:43:00Z,2020-07-21T05:43:00Z,24.13,8.56,126.662178
1595335980,2020-07-21T12:53:00Z,2020-07-21T05:53:00Z,24.071,8.45,124.893631
1595336580,2020-07-21T13:03:00Z,2020-07-21T06:03:00Z,24.071,8.595,127.036776
1595337180,2020-07-21T13:13:00Z,2020-07-21T06:13:00Z,24.013,8.456,124.843773
1595337780,2020-07-21T13:23:00Z,2020-07-21T06:23:00Z,23.971,8.376,123.563317
1595338380,2020-07-21T13:33:00Z,2020-07-21T06:33:00Z,23.946,8.497,125.288343
1595338980,2020-07-21T13:43:00Z,2020-07-21T06:43:00Z,23.92,8.274,121.93948
1595339580,2020-07-21T13:53:00Z,2020-07-21T06:53:00Z,23.879,8.531,125.628346
1595340180,2020-07-21T14:03:00Z,2020-07-21T07:03:00Z,23.879,8.513,125.363277
1595340780,2020-07-21T14:13:00Z,2020-07-21T07:13:00Z,23.845,8.47,124.648798
1595341380,2020-07-21T14:23:00Z,2020-07-21T07:23:00Z,23.811,8.652,127.244216
1595341980,2020-07-21T14:33:00Z,2020-07-21T07:33:00Z,23.786,8.655,127.227308
1595342580,2020-07-21T14:43:00Z,2020-07-21T07:43:00Z,23.761,8.67,127.386681
1595343180,2020-07-21T14:53:00Z,2020-07-21T07:53:00Z,23.744,8.672,127.374497
1595343780,2020-07-21T15:03:00Z,2020-07-21T08:03:00Z,23.711,8.617,126.486486
1595344380,2020-07-21T15:13:00Z,2020-07-21T08:13:00Z,23.719,8.699,127.709759
1595344980,2020-07-21T15:23:00Z,2020-07-21T08:23:00Z,23.686,8.722,127.966288
1595345580,2020-07-21T15:33:00Z,2020-07-21T08:33:00Z,23.677,8.659,127.020008
1595346180,2020-07-21T15:43:00Z,2020-07-21T08:43:00Z,23.686,8.658,127.027301
1595346780,2020-07-21T15:53:00Z,2020-07-21T08:53:00Z,23.686,8.73,128.083661
1595347380,2020-07-21T16:03:00Z,2020-07-21T09:03:00Z,23.686,8.733,128.127676
1595347980,2020-07-21T16:13:00Z,2020-07-21T09:13:00Z,23.686,8.719,127.922273
1595348580,2020-07-21T16:23:00Z,2020-07-21T09:23:00Z,23.694,8.758,128.514216
1595349180,2020-07-21T16:33:00Z,2020-07-21T09:33:00Z,23.677,8.773,128.692289
1595349780,2020-07-21T16:43:00Z,2020-07-21T09:43:00Z,23.703,8.767,128.668523
1595350380,2020-07-21T16:53:00Z,2020-07-21T09:53:00Z,23.661,8.815,129.268643
1595350980,2020-07-21T17:03:00Z,2020-07-21T10:03:00Z,23.652,8.858,129.876756
1595351580,2020-07-21T17:13:00Z,2020-07-21T10:13:00Z,23.694,8.902,130.627261
1595352180,2020-07-21T17:23:00Z,2020-07-21T10:23:00Z,23.744,8.92,131.017125
1595352780,2020-07-21T17:33:00Z,2020-07-21T10:33:00Z,23.744,8.959,131.589958
1595353380,2020-07-21T17:43:00Z,2020-07-21T10:43:00Z,23.761,8.91,130.912955
1595353980,2020-07-21T17:53:00Z,2020-07-21T10:53:00Z,23.761,8.944,131.412511
1595354580,2020-07-21T18:03:00Z,2020-07-21T11:03:00Z,23.795,8.974,131.939343
1595355180,2020-07-21T18:13:00Z,2020-07-21T11:13:00Z,23.795,9.028,132.733273
1595355780,2020-07-21T18:23:00Z,2020-07-21T11:23:00Z,23.82,9.027,132.782226
1595356380,2020-07-21T18:33:00Z,2020-07-21T11:33:00Z,23.837,9.036,132.957945
1595356980,2020-07-21T18:43:00Z,2020-07-21T11:43:00Z,23.845,9.054,133.243236
1595357580,2020-07-21T18:53:00Z,2020-07-21T11:53:00Z,23.879,9.067,133.521535
1595358180,2020-07-21T19:03:00Z,2020-07-21T12:03:00Z,23.946,9.075,133.810959
1595358780,2020-07-21T19:13:00Z,2020-07-21T12:13:00Z,23.971,8.98,132.473566
1595359380,2020-07-21T19:23:00Z,2020-07-21T12:23:00Z,24.004,8.877,131.036823
1595359980,2020-07-21T19:33:00Z,2020-07-21T12:33:00Z,24.046,8.812,130.181868
1595360580,2020-07-21T19:43:00Z,2020-07-21T12:43:00Z,24.046,8.806,130.093228
