lake,date_time,temp_c,light_intensity_lux,depth
cedar,2022-04-11T16:00:00Z,9.373,11022.3,2.5m
cedar,2022-04-11T17:00:00Z,9.077,9644.5,2.5m
cedar,2022-04-11T18:00:00Z,8.978,12400.1,2.5m
cedar,2022-04-11T19:00:00Z,8.481,1173.3,2.5m
cedar,2022-04-11T20:00:00Z,8.382,10.8,2.5m
cedar,2022-04-11T21:00:00Z,8.182,0,2.5m
cedar,2022-04-11T22:00:00Z,8.082,0,2.5m
cedar,2022-04-11T23:00:00Z,7.983,0,2.5m
cedar,2022-04-12T00:00:00Z,7.882,0,2.5m
cedar,2022-04-12T01:00:00Z,7.682,0,2.5m
cedar,2022-04-12T02:00:00Z,7.582,0,2.5m
cedar,2022-04-12T03:00:00Z,7.381,0,2.5m
cedar,2022-04-12T04:00:00Z,7.28,0,2.5m
cedar,2022-04-12T05:00:00Z,7.079,0,2.5m
cedar,2022-04-12T06:00:00Z,6.978,0,2.5m
cedar,2022-04-12T07:00:00Z,6.877,958,2.5m
cedar,2022-04-12T08:00:00Z,7.079,3788.9,2.5m
cedar,2022-04-12T09:00:00Z,7.682,15155.7,2.5m
cedar,2022-04-12T10:00:00Z,7.682,20666.8,2.5m
cedar,2022-04-12T11:00:00Z,8.879,38578,2.5m
cedar,2022-04-12T12:00:00Z,9.866,46844.8,2.5m
cedar,2022-04-12T13:00:00Z,9.275,71644.9,2.5m
cedar,2022-04-12T14:00:00Z,8.581,60622.6,2.5m
cedar,2022-04-12T15:00:00Z,8.779,24800.2,2.5m
cedar,2022-04-12T16:00:00Z,10.161,38578,2.5m
cedar,2022-04-12T17:00:00Z,8.581,26178,2.5m
cedar,2022-04-12T18:00:00Z,7.782,6544.5,2.5m
cedar,2022-04-12T19:00:00Z,7.582,3444.5,2.5m
cedar,2022-04-12T20:00:00Z,7.28,21.5,2.5m
cedar,2022-04-12T21:00:00Z,7.079,0,2.5m
cedar,2022-04-12T22:00:00Z,6.978,0,2.5m
cedar,2022-04-12T23:00:00Z,6.877,0,2.5m
cedar,2022-04-13T00:00:00Z,6.775,0,2.5m
cedar,2022-04-13T01:00:00Z,6.775,0,2.5m
cedar,2022-04-13T02:00:00Z,6.674,0,2.5m
cedar,2022-04-13T03:00:00Z,6.573,0,2.5m
cedar,2022-04-13T04:00:00Z,6.471,0,2.5m
cedar,2022-04-13T05:00:00Z,6.268,0,2.5m
cedar,2022-04-13T06:00:00Z,6.166,0,2.5m
cedar,2022-04-13T07:00:00Z,6.064,1259.4,2.5m
cedar,2022-04-13T08:00:00Z,6.166,3788.9,2.5m
cedar,2022-04-13T09:00:00Z,6.166,9300.1,2.5m
cedar,2022-04-13T10:00:00Z,6.471,15844.5,2.5m
cedar,2022-04-13T11:00:00Z,6.877,17911.2,2.5m
cedar,2022-04-13T12:00:00Z,6.978,16533.4,2.5m
cedar,2022-04-13T13:00:00Z,7.682,35822.5,2.5m
cedar,2022-04-13T14:00:00Z,7.179,35822.5,2.5m
cedar,2022-04-13T15:00:00Z,6.573,12400.1,2.5m
cedar,2022-04-13T16:00:00Z,6.674,14466.8,2.5m
cedar,2022-04-13T17:00:00Z,6.268,5166.7,2.5m
cedar,2022-04-13T18:00:00Z,5.86,3100,2.5m
cedar,2022-04-13T19:00:00Z,5.552,1001,2.5m
cedar,2022-04-13T20:00:00Z,5.45,0,2.5m
cedar,2022-04-13T21:00:00Z,5.347,0,2.5m
cedar,2022-04-13T22:00:00Z,5.244,0,2.5m
cedar,2022-04-13T23:00:00Z,5.141,0,2.5m
cedar,2022-04-14T00:00:00Z,5.037,0,2.5m
cedar,2022-04-14T01:00:00Z,4.934,0,2.5m
cedar,2022-04-14T02:00:00Z,4.831,0,2.5m
cedar,2022-04-14T03:00:00Z,4.727,0,2.5m
cedar,2022-04-14T04:00:00Z,4.623,0,2.5m
cedar,2022-04-14T05:00:00Z,4.519,0,2.5m
cedar,2022-04-14T06:00:00Z,4.415,0,2.5m
cedar,2022-04-14T07:00:00Z,4.311,1097.9,2.5m
cedar,2022-04-14T08:00:00Z,4.623,6200,2.5m
cedar,2022-04-14T09:00:00Z,4.831,14466.8,2.5m
cedar,2022-04-14T10:00:00Z,5.347,18600.1,2.5m
cedar,2022-04-14T11:00:00Z,5.45,21355.7,2.5m
cedar,2022-04-14T12:00:00Z,5.552,26178,2.5m
cedar,2022-04-14T13:00:00Z,5.45,18600.1,2.5m
cedar,2022-04-14T14:00:00Z,5.655,23422.4,2.5m
cedar,2022-04-14T15:00:00Z,6.37,44089.2,2.5m
cedar,2022-04-14T16:00:00Z,7.381,42711.4,2.5m
cedar,2022-04-14T17:00:00Z,6.573,22044.6,2.5m
cedar,2022-04-14T18:00:00Z,6.37,24800.2,2.5m
cedar,2022-04-14T19:00:00Z,5.347,2238.9,2.5m
cedar,2022-04-14T20:00:00Z,5.141,43.1,2.5m
cedar,2022-04-14T21:00:00Z,5.141,0,2.5m
cedar,2022-04-14T22:00:00Z,5.141,0,2.5m
cedar,2022-04-14T23:00:00Z,4.934,0,2.5m
cedar,2022-04-15T00:00:00Z,4.934,0,2.5m
cedar,2022-04-15T01:00:00Z,4.831,0,2.5m
cedar,2022-04-15T02:00:00Z,4.727,0,2.5m
cedar,2022-04-15T03:00:00Z,4.727,0,2.5m
cedar,2022-04-15T04:00:00Z,4.727,0,2.5m
cedar,2022-04-15T05:00:00Z,4.623,0,2.5m
cedar,2022-04-15T06:00:00Z,4.102,0,2.5m
cedar,2022-04-15T07:00:00Z,3.788,1980.6,2.5m
cedar,2022-04-15T08:00:00Z,4.311,3788.9,2.5m
cedar,2022-04-15T09:00:00Z,5.037,8611.2,2.5m
cedar,2022-04-15T10:00:00Z,6.37,17222.3,2.5m
cedar,2022-04-15T11:00:00Z,7.481,38578,2.5m
cedar,2022-04-15T12:00:00Z,7.882,49600.3,2.5m
cedar,2022-04-15T13:00:00Z,7.983,49600.3,2.5m
cedar,2022-04-15T14:00:00Z,6.674,37200.2,2.5m
cedar,2022-04-15T15:00:00Z,6.674,23422.4,2.5m
cedar,2022-04-15T16:00:00Z,6.166,9644.5,2.5m
cedar,2022-04-15T17:00:00Z,6.166,8611.2,2.5m
cedar,2022-04-15T18:00:00Z,5.757,6200,2.5m
cedar,2022-04-15T19:00:00Z,5.45,2325,2.5m
cedar,2022-04-15T20:00:00Z,5.141,0,2.5m
cedar,2022-04-15T21:00:00Z,5.037,0,2.5m
cedar,2022-04-15T22:00:00Z,5.037,0,2.5m
cedar,2022-04-15T23:00:00Z,4.934,0,2.5m
cedar,2022-04-16T00:00:00Z,4.934,0,2.5m
cedar,2022-04-16T01:00:00Z,4.727,0,2.5m
cedar,2022-04-16T02:00:00Z,4.727,0,2.5m
cedar,2022-04-16T03:00:00Z,4.623,0,2.5m
cedar,2022-04-16T04:00:00Z,4.311,0,2.5m
cedar,2022-04-16T05:00:00Z,4.207,0,2.5m
cedar,2022-04-16T06:00:00Z,4.207,0,2.5m
cedar,2022-04-16T07:00:00Z,4.207,721.2,2.5m
cedar,2022-04-16T08:00:00Z,4.519,5166.7,2.5m
cedar,2022-04-16T09:00:00Z,5.552,16533.4,2.5m
cedar,2022-04-16T10:00:00Z,5.655,15155.7,2.5m
cedar,2022-04-16T11:00:00Z,8.182,49600.3,2.5m
cedar,2022-04-16T12:00:00Z,7.983,85422.8,2.5m
cedar,2022-04-16T13:00:00Z,8.581,44089.2,2.5m
cedar,2022-04-16T14:00:00Z,9.275,85422.8,2.5m
cedar,2022-04-16T15:00:00Z,9.275,104711.8,2.5m
cedar,2022-04-16T16:00:00Z,8.779,46844.8,2.5m
cedar,2022-04-16T17:00:00Z,8.68,110223,2.5m
cedar,2022-04-16T18:00:00Z,7.582,23422.4,2.5m
cedar,2022-04-16T19:00:00Z,6.775,2669.5,2.5m
cedar,2022-04-16T20:00:00Z,6.573,53.8,2.5m
cedar,2022-04-16T21:00:00Z,6.471,0,2.5m
cedar,2022-04-16T22:00:00Z,6.37,0,2.5m
cedar,2022-04-16T23:00:00Z,6.166,0,2.5m
cedar,2022-04-17T00:00:00Z,6.166,0,2.5m
cedar,2022-04-17T01:00:00Z,6.166,0,2.5m
cedar,2022-04-17T02:00:00Z,6.064,0,2.5m
cedar,2022-04-17T03:00:00Z,5.962,0,2.5m
cedar,2022-04-17T04:00:00Z,5.86,0,2.5m
cedar,2022-04-17T05:00:00Z,5.86,0,2.5m
cedar,2022-04-17T06:00:00Z,5.757,0,2.5m
cedar,2022-04-17T07:00:00Z,5.86,1636.1,2.5m
cedar,2022-04-17T08:00:00Z,6.268,7577.8,2.5m
cedar,2022-04-17T09:00:00Z,6.877,14466.8,2.5m
cedar,2022-04-17T10:00:00Z,8.082,20666.8,2.5m
cedar,2022-04-17T11:00:00Z,8.581,49600.3,2.5m
cedar,2022-04-17T12:00:00Z,8.879,74400.5,2.5m
cedar,2022-04-17T13:00:00Z,9.768,71644.9,2.5m
cedar,2022-04-17T14:00:00Z,10.455,143289.8,2.5m
cedar,2022-04-17T15:00:00Z,10.553,82667.2,2.5m
cedar,2022-04-17T16:00:00Z,10.748,66133.8,2.5m
cedar,2022-04-17T17:00:00Z,10.651,68889.3,2.5m
cedar,2022-04-17T18:00:00Z,9.275,14466.8,2.5m
cedar,2022-04-17T19:00:00Z,8.68,2583.4,2.5m
cedar,2022-04-17T20:00:00Z,8.68,53.8,2.5m
cedar,2022-04-17T21:00:00Z,8.581,0,2.5m
cedar,2022-04-17T22:00:00Z,8.481,0,2.5m
cedar,2022-04-17T23:00:00Z,7.882,0,2.5m
cedar,2022-04-18T00:00:00Z,7.28,0,2.5m
cedar,2022-04-18T01:00:00Z,7.28,0,2.5m
cedar,2022-04-18T02:00:00Z,7.28,0,2.5m
cedar,2022-04-18T03:00:00Z,7.079,0,2.5m
cedar,2022-04-18T04:00:00Z,6.877,0,2.5m
cedar,2022-04-18T05:00:00Z,6.775,0,2.5m
cedar,2022-04-18T06:00:00Z,6.674,0,2.5m
cedar,2022-04-18T07:00:00Z,6.775,2325,2.5m
cedar,2022-04-18T08:00:00Z,6.978,7233.4,2.5m
cedar,2022-04-18T09:00:00Z,6.978,12400.1,2.5m
cedar,2022-04-18T10:00:00Z,7.179,21355.7,2.5m
cedar,2022-04-18T11:00:00Z,8.481,35822.5,2.5m
cedar,2022-04-18T12:00:00Z,8.282,52355.9,2.5m
cedar,2022-04-18T13:00:00Z,7.079,11711.2,2.5m
cedar,2022-04-18T14:00:00Z,6.978,9300.1,2.5m
cedar,2022-04-18T15:00:00Z,7.079,13089,2.5m
cedar,2022-04-18T16:00:00Z,6.775,7233.4,2.5m
cedar,2022-04-18T17:00:00Z,6.674,4994.5,2.5m
cedar,2022-04-18T18:00:00Z,6.471,2583.4,2.5m
cedar,2022-04-18T19:00:00Z,6.268,990.3,2.5m
cedar,2022-04-18T20:00:00Z,5.962,10.8,2.5m
cedar,2022-04-18T21:00:00Z,5.86,0,2.5m
cedar,2022-04-18T22:00:00Z,5.86,0,2.5m
cedar,2022-04-18T23:00:00Z,5.757,0,2.5m
cedar,2022-04-19T00:00:00Z,5.757,0,2.5m
cedar,2022-04-19T01:00:00Z,5.552,0,2.5m
cedar,2022-04-19T02:00:00Z,5.45,0,2.5m
cedar,2022-04-19T03:00:00Z,5.347,0,2.5m
cedar,2022-04-19T04:00:00Z,5.347,0,2.5m
cedar,2022-04-19T05:00:00Z,5.244,0,2.5m
cedar,2022-04-19T06:00:00Z,5.244,0,2.5m
cedar,2022-04-19T07:00:00Z,5.244,1227.1,2.5m
cedar,2022-04-19T08:00:00Z,5.45,3100,2.5m
cedar,2022-04-19T09:00:00Z,5.757,14466.8,2.5m
cedar,2022-04-19T10:00:00Z,5.86,12400.1,2.5m
cedar,2022-04-19T11:00:00Z,6.268,37200.2,2.5m
cedar,2022-04-19T12:00:00Z,5.86,13777.9,2.5m
cedar,2022-04-19T13:00:00Z,5.86,12400.1,2.5m
cedar,2022-04-19T14:00:00Z,6.37,28933.5,2.5m
cedar,2022-04-19T15:00:00Z,5.86,15844.5,2.5m
cedar,2022-04-19T16:00:00Z,5.757,10677.8,2.5m
cedar,2022-04-19T17:00:00Z,5.757,11022.3,2.5m
cedar,2022-04-19T18:00:00Z,5.45,9644.5,2.5m
cedar,2022-04-19T19:00:00Z,5.347,5511.1,2.5m
cedar,2022-04-19T20:00:00Z,4.934,75.3,2.5m
cedar,2022-04-19T21:00:00Z,4.831,0,2.5m
cedar,2022-04-19T22:00:00Z,4.727,0,2.5m
cedar,2022-04-19T23:00:00Z,4.623,0,2.5m
cedar,2022-04-20T00:00:00Z,4.623,0,2.5m
cedar,2022-04-20T01:00:00Z,4.519,0,2.5m
cedar,2022-04-20T02:00:00Z,4.415,0,2.5m
cedar,2022-04-20T03:00:00Z,4.311,0,2.5m
cedar,2022-04-20T04:00:00Z,4.415,0,2.5m
cedar,2022-04-20T05:00:00Z,4.519,0,2.5m
cedar,2022-04-20T06:00:00Z,4.415,0,2.5m
cedar,2022-04-20T07:00:00Z,4.207,1087.2,2.5m
cedar,2022-04-20T08:00:00Z,4.415,4650,2.5m
cedar,2022-04-20T09:00:00Z,4.311,11022.3,2.5m
cedar,2022-04-20T10:00:00Z,4.519,10333.4,2.5m
cedar,2022-04-20T11:00:00Z,4.727,16533.4,2.5m
cedar,2022-04-20T12:00:00Z,4.934,23422.4,2.5m
cedar,2022-04-20T13:00:00Z,4.727,13777.9,2.5m
cedar,2022-04-20T14:00:00Z,4.519,9300.1,2.5m
cedar,2022-04-20T15:00:00Z,4.415,9300.1,2.5m
cedar,2022-04-20T16:00:00Z,4.207,11711.2,2.5m
cedar,2022-04-20T17:00:00Z,4.207,3961.1,2.5m
cedar,2022-04-20T18:00:00Z,3.998,2755.6,2.5m
cedar,2022-04-20T19:00:00Z,3.788,322.9,2.5m
cedar,2022-04-20T20:00:00Z,3.578,53.8,2.5m
cedar,2022-04-20T21:00:00Z,3.578,0,2.5m
cedar,2022-04-20T22:00:00Z,3.578,0,2.5m
cedar,2022-04-20T23:00:00Z,3.367,0,2.5m
cedar,2022-04-21T00:00:00Z,2.943,0,2.5m
cedar,2022-04-21T01:00:00Z,2.943,0,2.5m
cedar,2022-04-21T02:00:00Z,2.73,0,2.5m
cedar,2022-04-21T03:00:00Z,2.624,0,2.5m
cedar,2022-04-21T04:00:00Z,2.517,0,2.5m
cedar,2022-04-21T05:00:00Z,2.303,0,2.5m
cedar,2022-04-21T06:00:00Z,2.517,0,2.5m
cedar,2022-04-21T07:00:00Z,2.624,3961.1,2.5m
cedar,2022-04-21T08:00:00Z,3.472,8611.2,2.5m
cedar,2022-04-21T09:00:00Z,4.102,14466.8,2.5m
cedar,2022-04-21T10:00:00Z,4.519,24800.2,2.5m
cedar,2022-04-21T11:00:00Z,6.37,39955.8,2.5m
cedar,2022-04-21T12:00:00Z,5.244,26178,2.5m
cedar,2022-04-21T13:00:00Z,5.86,49600.3,2.5m
cedar,2022-04-21T14:00:00Z,5.552,24800.2,2.5m
cedar,2022-04-21T15:00:00Z,4.102,6200,2.5m
cedar,2022-04-21T16:00:00Z,5.347,21355.7,2.5m
cedar,2022-04-21T17:00:00Z,5.141,11711.2,2.5m
cedar,2022-04-21T18:00:00Z,4.415,9300.1,2.5m
cedar,2022-04-21T19:00:00Z,4.207,4305.6,2.5m
cedar,2022-04-21T20:00:00Z,3.998,53.8,2.5m
cedar,2022-04-21T21:00:00Z,3.893,0,2.5m
cedar,2022-04-21T22:00:00Z,3.893,0,2.5m
cedar,2022-04-21T23:00:00Z,3.893,0,2.5m
cedar,2022-04-22T00:00:00Z,3.893,0,2.5m
cedar,2022-04-22T01:00:00Z,3.683,0,2.5m
cedar,2022-04-22T02:00:00Z,3.683,0,2.5m
cedar,2022-04-22T03:00:00Z,3.578,0,2.5m
cedar,2022-04-22T04:00:00Z,3.578,0,2.5m
cedar,2022-04-22T05:00:00Z,3.367,0,2.5m
cedar,2022-04-22T06:00:00Z,3.155,0,2.5m
cedar,2022-04-22T07:00:00Z,3.472,1377.8,2.5m
cedar,2022-04-22T08:00:00Z,4.311,4650,2.5m
cedar,2022-04-22T09:00:00Z,4.831,4133.4,2.5m
cedar,2022-04-22T10:00:00Z,4.934,12400.1,2.5m
cedar,2022-04-22T11:00:00Z,7.882,30311.3,2.5m
cedar,2022-04-22T12:00:00Z,6.877,37200.2,2.5m
cedar,2022-04-22T13:00:00Z,7.782,77156.1,2.5m
cedar,2022-04-22T14:00:00Z,6.573,30311.3,2.5m
cedar,2022-04-22T15:00:00Z,5.86,16533.4,2.5m
cedar,2022-04-22T16:00:00Z,5.244,7577.8,2.5m
cedar,2022-04-22T17:00:00Z,6.166,26178,2.5m
cedar,2022-04-22T18:00:00Z,7.381,44089.2,2.5m
cedar,2022-04-22T19:00:00Z,5.552,2497.2,2.5m
cedar,2022-04-22T20:00:00Z,5.45,86.1,2.5m
cedar,2022-04-22T21:00:00Z,5.45,0,2.5m
cedar,2022-04-22T22:00:00Z,5.347,0,2.5m
cedar,2022-04-22T23:00:00Z,5.244,0,2.5m
cedar,2022-04-23T00:00:00Z,5.037,0,2.5m
cedar,2022-04-23T01:00:00Z,4.934,0,2.5m
cedar,2022-04-23T02:00:00Z,4.623,0,2.5m
cedar,2022-04-23T03:00:00Z,4.727,0,2.5m
cedar,2022-04-23T04:00:00Z,4.623,0,2.5m
cedar,2022-04-23T05:00:00Z,4.519,0,2.5m
cedar,2022-04-23T06:00:00Z,4.311,0,2.5m
cedar,2022-04-23T07:00:00Z,4.311,1722.2,2.5m
cedar,2022-04-23T08:00:00Z,4.934,5338.9,2.5m
cedar,2022-04-23T09:00:00Z,5.86,9644.5,2.5m
cedar,2022-04-23T10:00:00Z,6.978,17911.2,2.5m
cedar,2022-04-23T11:00:00Z,8.182,34444.7,2.5m
cedar,2022-04-23T12:00:00Z,8.978,88178.4,2.5m
cedar,2022-04-23T13:00:00Z,9.965,77156.1,2.5m
cedar,2022-04-23T14:00:00Z,9.472,99200.7,2.5m
cedar,2022-04-23T15:00:00Z,10.259,82667.2,2.5m
cedar,2022-04-23T16:00:00Z,11.236,55111.5,2.5m
cedar,2022-04-23T17:00:00Z,10.651,44089.2,2.5m
cedar,2022-04-23T18:00:00Z,10.259,17911.2,2.5m
cedar,2022-04-23T19:00:00Z,9.571,3788.9,2.5m
cedar,2022-04-23T20:00:00Z,9.077,172.2,2.5m
cedar,2022-04-23T21:00:00Z,8.978,0,2.5m
cedar,2022-04-23T22:00:00Z,8.68,0,2.5m
cedar,2022-04-23T23:00:00Z,8.182,0,2.5m
cedar,2022-04-24T00:00:00Z,7.983,0,2.5m
cedar,2022-04-24T01:00:00Z,7.782,0,2.5m
cedar,2022-04-24T02:00:00Z,7.481,0,2.5m
cedar,2022-04-24T03:00:00Z,7.179,0,2.5m
cedar,2022-04-24T04:00:00Z,6.978,0,2.5m
cedar,2022-04-24T05:00:00Z,6.674,0,2.5m
cedar,2022-04-24T06:00:00Z,6.573,0,2.5m
cedar,2022-04-24T07:00:00Z,6.674,2497.2,2.5m
cedar,2022-04-24T08:00:00Z,7.079,7577.8,2.5m
cedar,2022-04-24T09:00:00Z,7.782,10677.8,2.5m
cedar,2022-04-24T10:00:00Z,8.68,15844.5,2.5m
cedar,2022-04-24T11:00:00Z,10.063,26178,2.5m
cedar,2022-04-24T12:00:00Z,9.965,68889.3,2.5m
cedar,2022-04-24T13:00:00Z,11.334,77156.1,2.5m
cedar,2022-04-24T14:00:00Z,12.304,79911.6,2.5m
cedar,2022-04-24T15:00:00Z,12.013,104711.8,2.5m
cedar,2022-04-24T16:00:00Z,12.11,55111.5,2.5m
cedar,2022-04-24T17:00:00Z,11.625,55111.5,2.5m
cedar,2022-04-24T18:00:00Z,11.334,23422.4,2.5m
cedar,2022-04-24T19:00:00Z,11.139,3100,2.5m
cedar,2022-04-24T20:00:00Z,10.553,161.5,2.5m
cedar,2022-04-24T21:00:00Z,10.161,0,2.5m
cedar,2022-04-24T22:00:00Z,10.063,0,2.5m
cedar,2022-04-24T23:00:00Z,9.768,0,2.5m
cedar,2022-04-25T00:00:00Z,9.472,0,2.5m
cedar,2022-04-25T01:00:00Z,9.275,0,2.5m
cedar,2022-04-25T02:00:00Z,9.176,0,2.5m
cedar,2022-04-25T03:00:00Z,9.077,0,2.5m
cedar,2022-04-25T04:00:00Z,8.879,0,2.5m
cedar,2022-04-25T05:00:00Z,8.779,0,2.5m
cedar,2022-04-25T06:00:00Z,8.581,0,2.5m
cedar,2022-04-25T07:00:00Z,8.581,2411.1,2.5m
cedar,2022-04-25T08:00:00Z,9.176,9300.1,2.5m
cedar,2022-04-25T09:00:00Z,9.275,9300.1,2.5m
cedar,2022-04-25T10:00:00Z,10.063,20666.8,2.5m
cedar,2022-04-25T11:00:00Z,10.944,37200.2,2.5m
cedar,2022-04-25T12:00:00Z,11.916,34444.7,2.5m
cedar,2022-04-25T13:00:00Z,11.139,49600.3,2.5m
cedar,2022-04-25T14:00:00Z,13.076,85422.8,2.5m
cedar,2022-04-25T15:00:00Z,13.558,55111.5,2.5m
cedar,2022-04-25T16:00:00Z,11.916,18600.1,2.5m
cedar,2022-04-25T17:00:00Z,11.528,9300.1,2.5m
cedar,2022-04-25T18:00:00Z,11.334,3444.5,2.5m
cedar,2022-04-25T19:00:00Z,11.334,3100,2.5m
cedar,2022-04-25T20:00:00Z,11.139,96.9,2.5m
cedar,2022-04-25T21:00:00Z,10.944,0,2.5m
cedar,2022-04-25T22:00:00Z,10.748,0,2.5m
cedar,2022-04-25T23:00:00Z,10.553,0,2.5m
cedar,2022-04-26T00:00:00Z,10.357,0,2.5m
cedar,2022-04-26T01:00:00Z,10.259,0,2.5m
cedar,2022-04-26T02:00:00Z,9.965,0,2.5m
cedar,2022-04-26T03:00:00Z,9.768,0,2.5m
cedar,2022-04-26T04:00:00Z,9.472,0,2.5m
cedar,2022-04-26T05:00:00Z,9.275,0,2.5m
cedar,2022-04-26T06:00:00Z,9.077,21.5,2.5m
cedar,2022-04-26T07:00:00Z,9.077,1722.2,2.5m
cedar,2022-04-26T08:00:00Z,9.472,3616.7,2.5m
cedar,2022-04-26T09:00:00Z,10.161,9300.1,2.5m
cedar,2022-04-26T10:00:00Z,10.846,18600.1,2.5m
cedar,2022-04-26T11:00:00Z,11.722,37200.2,2.5m
cedar,2022-04-26T12:00:00Z,12.594,41333.6,2.5m
cedar,2022-04-26T13:00:00Z,13.365,71644.9,2.5m
cedar,2022-04-26T14:00:00Z,13.942,74400.5,2.5m
cedar,2022-04-26T15:00:00Z,13.75,39955.8,2.5m
cedar,2022-04-26T16:00:00Z,14.517,63378.2,2.5m
cedar,2022-04-26T17:00:00Z,14.038,26178,2.5m
cedar,2022-04-26T18:00:00Z,13.654,23422.4,2.5m
cedar,2022-04-26T19:00:00Z,12.69,3272.2,2.5m
cedar,2022-04-26T20:00:00Z,12.207,193.8,2.5m
cedar,2022-04-26T21:00:00Z,11.916,0,2.5m
cedar,2022-04-26T22:00:00Z,11.625,0,2.5m
cedar,2022-04-26T23:00:00Z,11.431,0,2.5m
cedar,2022-04-27T00:00:00Z,11.236,0,2.5m
cedar,2022-04-27T01:00:00Z,10.944,0,2.5m
cedar,2022-04-27T02:00:00Z,10.651,0,2.5m
cedar,2022-04-27T03:00:00Z,10.455,0,2.5m
cedar,2022-04-27T04:00:00Z,10.161,0,2.5m
cedar,2022-04-27T05:00:00Z,9.965,0,2.5m
cedar,2022-04-27T06:00:00Z,9.768,21.5,2.5m
cedar,2022-04-27T07:00:00Z,9.571,1722.2,2.5m
cedar,2022-04-27T08:00:00Z,10.063,4650,2.5m
cedar,2022-04-27T09:00:00Z,10.748,9300.1,2.5m
cedar,2022-04-27T10:00:00Z,11.334,17222.3,2.5m
cedar,2022-04-27T11:00:00Z,12.11,24800.2,2.5m
cedar,2022-04-27T12:00:00Z,13.173,52355.9,2.5m
cedar,2022-04-27T13:00:00Z,13.846,68889.3,2.5m
cedar,2022-04-27T14:00:00Z,14.517,93689.5,2.5m
cedar,2022-04-27T15:00:00Z,13.654,63378.2,2.5m
cedar,2022-04-27T16:00:00Z,13.846,57867,2.5m
cedar,2022-04-27T17:00:00Z,13.75,34444.7,2.5m
cedar,2022-04-27T18:00:00Z,13.75,21355.7,2.5m
cedar,2022-04-27T19:00:00Z,13.173,5166.7,2.5m
cedar,2022-04-27T20:00:00Z,12.594,290.6,2.5m
cedar,2022-04-27T21:00:00Z,12.304,0,2.5m
cedar,2022-04-27T22:00:00Z,12.013,0,2.5m
cedar,2022-04-27T23:00:00Z,11.819,0,2.5m
cedar,2022-04-28T00:00:00Z,11.625,0,2.5m
cedar,2022-04-28T01:00:00Z,11.334,0,2.5m
cedar,2022-04-28T02:00:00Z,11.139,0,2.5m
cedar,2022-04-28T03:00:00Z,10.944,0,2.5m
cedar,2022-04-28T04:00:00Z,10.846,0,2.5m
cedar,2022-04-28T05:00:00Z,10.651,0,2.5m
cedar,2022-04-28T06:00:00Z,10.455,32.3,2.5m
cedar,2022-04-28T07:00:00Z,10.455,2669.5,2.5m
cedar,2022-04-28T08:00:00Z,10.846,7577.8,2.5m
cedar,2022-04-28T09:00:00Z,10.846,8266.7,2.5m
cedar,2022-04-28T10:00:00Z,11.236,21355.7,2.5m
cedar,2022-04-28T11:00:00Z,12.207,22044.6,2.5m
cedar,2022-04-28T12:00:00Z,11.236,17911.2,2.5m
cedar,2022-04-28T13:00:00Z,11.916,165334.4,2.5m
cedar,2022-04-28T14:00:00Z,12.304,28933.5,2.5m
cedar,2022-04-28T15:00:00Z,12.401,82667.2,2.5m
cedar,2022-04-28T16:00:00Z,11.625,15844.5,2.5m
cedar,2022-04-28T17:00:00Z,11.334,10333.4,2.5m
cedar,2022-04-28T18:00:00Z,11.819,16533.4,2.5m
cedar,2022-04-28T19:00:00Z,10.944,2755.6,2.5m
cedar,2022-04-28T20:00:00Z,10.651,333.7,2.5m
cedar,2022-04-28T21:00:00Z,10.357,0,2.5m
cedar,2022-04-28T22:00:00Z,10.259,0,2.5m
cedar,2022-04-28T23:00:00Z,10.063,0,2.5m
cedar,2022-04-29T00:00:00Z,9.965,0,2.5m
cedar,2022-04-29T01:00:00Z,9.768,0,2.5m
cedar,2022-04-29T02:00:00Z,9.669,0,2.5m
cedar,2022-04-29T03:00:00Z,9.472,0,2.5m
cedar,2022-04-29T04:00:00Z,9.373,0,2.5m
cedar,2022-04-29T05:00:00Z,9.275,0,2.5m
cedar,2022-04-29T06:00:00Z,9.077,64.6,2.5m
cedar,2022-04-29T07:00:00Z,9.077,1550,2.5m
cedar,2022-04-29T08:00:00Z,9.669,4822.3,2.5m
cedar,2022-04-29T09:00:00Z,10.259,8611.2,2.5m
cedar,2022-04-29T10:00:00Z,10.944,12400.1,2.5m
cedar,2022-04-29T11:00:00Z,11.334,33066.9,2.5m
cedar,2022-04-29T12:00:00Z,12.207,66133.8,2.5m
cedar,2022-04-29T13:00:00Z,13.461,44089.2,2.5m
cedar,2022-04-29T14:00:00Z,14.038,82667.2,2.5m
cedar,2022-04-29T15:00:00Z,14.23,77156.1,2.5m
cedar,2022-04-29T16:00:00Z,14.038,34444.7,2.5m
cedar,2022-04-29T17:00:00Z,14.421,38578,2.5m
cedar,2022-04-29T18:00:00Z,12.69,27555.7,2.5m
cedar,2022-04-29T19:00:00Z,13.076,3272.2,2.5m
cedar,2022-04-29T20:00:00Z,12.883,183,2.5m
cedar,2022-04-29T21:00:00Z,12.69,0,2.5m
cedar,2022-04-29T22:00:00Z,12.497,0,2.5m
cedar,2022-04-29T23:00:00Z,12.207,0,2.5m
cedar,2022-04-30T00:00:00Z,11.916,0,2.5m
cedar,2022-04-30T01:00:00Z,11.625,0,2.5m
