unix,utc,pst,temp_c,do_mg_l,do_sat
1592770980,2020-06-21T20:23:00Z,2020-06-21T13:23:00Z,18.755,8.921,118.663866
1592771580,2020-06-21T20:33:00Z,2020-06-21T13:33:00Z,18.797,8.886,118.300582
1592772180,2020-06-21T20:43:00Z,2020-06-21T13:43:00Z,18.839,8.936,119.069112
1592772780,2020-06-21T20:53:00Z,2020-06-21T13:53:00Z,18.889,8.882,118.471338
1592773380,2020-06-21T21:03:00Z,2020-06-21T14:03:00Z,18.889,8.86,118.177894
1592773980,2020-06-21T21:13:00Z,2020-06-21T14:13:00Z,18.931,8.853,118.186494
1592774580,2020-06-21T21:23:00Z,2020-06-21T14:23:00Z,18.948,8.794,117.439856
1592775180,2020-06-21T21:33:00Z,2020-06-21T14:33:00Z,18.931,8.872,118.440142
1592775780,2020-06-21T21:43:00Z,2020-06-21T14:43:00Z,18.957,8.914,119.064407
1592776380,2020-06-21T21:53:00Z,2020-06-21T14:53:00Z,18.999,8.939,119.50133
1592776980,2020-06-21T22:03:00Z,2020-06-21T15:03:00Z,18.982,8.93,119.339363
1592777580,2020-06-21T22:13:00Z,2020-06-21T15:13:00Z,18.99,8.867,118.516901
1592778180,2020-06-21T22:23:00Z,2020-06-21T15:23:00Z,19.032,8.816,117.93683
1592778780,2020-06-21T22:33:00Z,2020-06-21T15:33:00Z,19.108,8.775,117.571399
1592779380,2020-06-21T22:43:00Z,2020-06-21T15:43:00Z,19.133,8.86,118.771082
1592779980,2020-06-21T22:53:00Z,2020-06-21T15:53:00Z,19.091,8.873,118.843038
1592780580,2020-06-21T23:03:00Z,2020-06-21T16:03:00Z,19.074,8.843,118.399959
1592781180,2020-06-21T23:13:00Z,2020-06-21T16:13:00Z,19.124,8.878,118.990439
1592781780,2020-06-21T23:23:00Z,2020-06-21T16:23:00Z,19.158,8.909,119.489101
1592782380,2020-06-21T23:33:00Z,2020-06-21T16:33:00Z,19.217,8.877,119.203761
1592782980,2020-06-21T23:43:00Z,2020-06-21T16:43:00Z,19.217,8.979,120.573456
1592783580,2020-06-21T23:53:00Z,2020-06-21T16:53:00Z,19.225,9.004,120.928953
1592784180,2020-06-22T00:03:00Z,2020-06-21T17:03:00Z,19.259,9.046,121.577538
1592784780,2020-06-22T00:13:00Z,2020-06-21T17:13:00Z,19.292,9.034,121.49818
1592785380,2020-06-22T00:23:00Z,2020-06-21T17:23:00Z,19.301,8.954,120.444407
1592785980,2020-06-22T00:33:00Z,2020-06-21T17:33:00Z,19.309,8.993,120.988787
1592786580,2020-06-22T00:43:00Z,2020-06-21T17:43:00Z,19.301,9.039,121.587782
1592787180,2020-06-22T00:53:00Z,2020-06-21T17:53:00Z,19.292,9.065,121.915098
1592787780,2020-06-22T01:03:00Z,2020-06-21T18:03:00Z,19.317,9.017,121.331501
1592788380,2020-06-22T01:13:00Z,2020-06-21T18:13:00Z,19.334,9.073,122.127425
1592788980,2020-06-22T01:23:00Z,2020-06-21T18:23:00Z,19.343,9.074,122.163335
1592789580,2020-06-22T01:33:00Z,2020-06-21T18:33:00Z,19.359,9.061,122.02817
1592790180,2020-06-22T01:43:00Z,2020-06-21T18:43:00Z,19.343,9.074,122.163335
1592790780,2020-06-22T01:53:00Z,2020-06-21T18:53:00Z,19.343,9.056,121.921001
1592791380,2020-06-22T02:03:00Z,2020-06-21T19:03:00Z,19.317,9.049,121.762089
1592791980,2020-06-22T02:13:00Z,2020-06-21T19:13:00Z,19.309,9.054,121.809461
1592792580,2020-06-22T02:23:00Z,2020-06-21T19:23:00Z,19.301,9.077,122.098937
1592793180,2020-06-22T02:33:00Z,2020-06-21T19:33:00Z,19.343,9.094,122.432595
1592793780,2020-06-22T02:43:00Z,2020-06-21T19:43:00Z,19.326,9.122,122.766932
1592794380,2020-06-22T02:53:00Z,2020-06-21T19:53:00Z,19.309,9.065,121.957451
1592794980,2020-06-22T03:03:00Z,2020-06-21T20:03:00Z,19.301,9.074,122.058583
1592795580,2020-06-22T03:13:00Z,2020-06-21T20:13:00Z,19.309,9.085,122.226524
1592796180,2020-06-22T03:23:00Z,2020-06-21T20:23:00Z,19.284,9.1,122.365807
1592796780,2020-06-22T03:33:00Z,2020-06-21T20:33:00Z,19.276,9.08,122.07691
1592797380,2020-06-22T03:43:00Z,2020-06-21T20:43:00Z,19.267,9.067,121.879707
1592797980,2020-06-22T03:53:00Z,2020-06-21T20:53:00Z,19.267,9.059,121.77217
1592798580,2020-06-22T04:03:00Z,2020-06-21T21:03:00Z,19.267,9.001,120.992527
1592799180,2020-06-22T04:13:00Z,2020-06-21T21:13:00Z,19.267,8.998,120.952201
1592799780,2020-06-22T04:23:00Z,2020-06-21T21:23:00Z,19.259,9.006,121.039941
1592800380,2020-06-22T04:33:00Z,2020-06-21T21:33:00Z,19.267,8.973,120.616148
1592800980,2020-06-22T04:43:00Z,2020-06-21T21:43:00Z,19.276,8.959,120.450114
1592801580,2020-06-22T04:53:00Z,2020-06-21T21:53:00Z,19.292,8.941,120.247424
1592802180,2020-06-22T05:03:00Z,2020-06-21T22:03:00Z,19.292,8.988,120.879526
1592802780,2020-06-22T05:13:00Z,2020-06-21T22:13:00Z,19.309,9.04,121.621109
1592803380,2020-06-22T05:23:00Z,2020-06-21T22:23:00Z,19.317,9.043,121.681354
1592803980,2020-06-22T05:33:00Z,2020-06-21T22:33:00Z,19.317,9.049,121.762089
1592804580,2020-06-22T05:43:00Z,2020-06-21T22:43:00Z,19.309,9.037,121.580748
1592805180,2020-06-22T05:53:00Z,2020-06-21T22:53:00Z,19.309,9.045,121.688378
1592805780,2020-06-22T06:03:00Z,2020-06-21T23:03:00Z,19.284,9.034,121.478319
1592806380,2020-06-22T06:13:00Z,2020-06-21T23:13:00Z,19.267,9.056,121.731844
1592806980,2020-06-22T06:23:00Z,2020-06-21T23:23:00Z,19.276,9.043,121.57946
1592807580,2020-06-22T06:33:00Z,2020-06-21T23:33:00Z,19.259,9.046,121.577538
1592808180,2020-06-22T06:43:00Z,2020-06-21T23:43:00Z,19.284,8.986,120.832873
1592808780,2020-06-22T06:53:00Z,2020-06-21T23:53:00Z,19.259,8.958,120.394825
1592809380,2020-06-22T07:03:00Z,2020-06-22T00:03:00Z,19.259,8.955,120.354505
1592809980,2020-06-22T07:13:00Z,2020-06-22T00:13:00Z,19.25,8.915,119.794863
1592810580,2020-06-22T07:23:00Z,2020-06-22T00:23:00Z,19.25,8.911,119.741113
1592811180,2020-06-22T07:33:00Z,2020-06-22T00:33:00Z,19.267,8.927,119.99781
1592811780,2020-06-22T07:43:00Z,2020-06-22T00:43:00Z,19.259,8.91,119.749708
1592812380,2020-06-22T07:53:00Z,2020-06-22T00:53:00Z,19.267,8.868,119.204725
1592812980,2020-06-22T08:03:00Z,2020-06-22T01:03:00Z,19.267,8.803,118.330987
1592813580,2020-06-22T08:13:00Z,2020-06-22T01:13:00Z,19.259,8.774,117.921879
1592814180,2020-06-22T08:23:00Z,2020-06-22T01:23:00Z,19.242,8.812,118.391437
1592814780,2020-06-22T08:33:00Z,2020-06-22T01:33:00Z,19.259,8.881,119.359951
1592815380,2020-06-22T08:43:00Z,2020-06-22T01:43:00Z,19.276,8.865,119.186322
1592815980,2020-06-22T08:53:00Z,2020-06-22T01:53:00Z,19.259,8.846,118.889553
1592816580,2020-06-22T09:03:00Z,2020-06-22T02:03:00Z,19.259,8.871,119.225551
1592817180,2020-06-22T09:13:00Z,2020-06-22T02:13:00Z,19.25,8.912,119.75455
1592817780,2020-06-22T09:23:00Z,2020-06-22T02:23:00Z,19.259,8.938,120.126026
1592818380,2020-06-22T09:33:00Z,2020-06-22T02:33:00Z,19.276,8.939,120.181222
1592818980,2020-06-22T09:43:00Z,2020-06-22T02:43:00Z,19.267,8.929,120.024694
1592819580,2020-06-22T09:53:00Z,2020-06-22T02:53:00Z,19.25,8.888,119.432052
1592820180,2020-06-22T10:03:00Z,2020-06-22T03:03:00Z,19.259,8.871,119.225551
1592820780,2020-06-22T10:13:00Z,2020-06-22T03:13:00Z,19.25,8.868,119.163303
1592821380,2020-06-22T10:23:00Z,2020-06-22T03:23:00Z,19.234,8.841,118.761628
1592821980,2020-06-22T10:33:00Z,2020-06-22T03:33:00Z,19.25,8.835,118.719867
1592822580,2020-06-22T10:43:00Z,2020-06-22T03:43:00Z,19.259,8.877,119.306191
1592823180,2020-06-22T10:53:00Z,2020-06-22T03:53:00Z,19.276,8.886,119.468659
1592823780,2020-06-22T11:03:00Z,2020-06-22T04:03:00Z,19.259,8.896,119.561549
1592824380,2020-06-22T11:13:00Z,2020-06-22T04:13:00Z,19.267,8.951,120.320421
1592824980,2020-06-22T11:23:00Z,2020-06-22T04:23:00Z,19.25,8.646,116.180189
1592825580,2020-06-22T11:33:00Z,2020-06-22T04:33:00Z,19.208,8.505,114.187376
1592826180,2020-06-22T11:43:00Z,2020-06-22T04:43:00Z,19.2,8.402,112.786044
1592826780,2020-06-22T11:53:00Z,2020-06-22T04:53:00Z,19.192,8.33,111.801232
1592827380,2020-06-22T12:03:00Z,2020-06-22T05:03:00Z,19.166,8.259,110.789329
1592827980,2020-06-22T12:13:00Z,2020-06-22T05:13:00Z,19.175,8.156,109.427808
1592828580,2020-06-22T12:23:00Z,2020-06-22T05:23:00Z,19.15,8.064,108.138094
1592829180,2020-06-22T12:33:00Z,2020-06-22T05:33:00Z,19.15,7.97,106.877556
1592829780,2020-06-22T12:43:00Z,2020-06-22T05:43:00Z,19.15,7.853,105.308588
1592830380,2020-06-22T12:53:00Z,2020-06-22T05:53:00Z,19.166,7.756,104.041898
1592830980,2020-06-22T13:03:00Z,2020-06-22T06:03:00Z,19.133,7.724,103.542645
1592831580,2020-06-22T13:13:00Z,2020-06-22T06:13:00Z,19.141,7.694,103.157387
1592832180,2020-06-22T13:23:00Z,2020-06-22T06:23:00Z,19.141,7.691,103.117164
1592832780,2020-06-22T13:33:00Z,2020-06-22T06:33:00Z,19.133,7.675,102.885785
1592833380,2020-06-22T13:43:00Z,2020-06-22T06:43:00Z,19.124,7.654,102.585359
1592833980,2020-06-22T13:53:00Z,2020-06-22T06:53:00Z,19.141,7.643,102.473603
1592834580,2020-06-22T14:03:00Z,2020-06-22T07:03:00Z,19.124,7.633,102.303899
1592835180,2020-06-22T14:13:00Z,2020-06-22T07:13:00Z,19.124,7.627,102.223482
1592835780,2020-06-22T14:23:00Z,2020-06-22T07:23:00Z,19.133,7.672,102.845569
1592836380,2020-06-22T14:33:00Z,2020-06-22T07:33:00Z,19.124,7.777,104.233909
1592836980,2020-06-22T14:43:00Z,2020-06-22T07:43:00Z,19.124,7.984,107.008297
1592837580,2020-06-22T14:53:00Z,2020-06-22T07:53:00Z,19.141,8.048,107.903645
1592838180,2020-06-22T15:03:00Z,2020-06-22T08:03:00Z,19.15,8.054,108.003995
1592838780,2020-06-22T15:13:00Z,2020-06-22T08:13:00Z,19.141,8.126,108.949431
1592839380,2020-06-22T15:23:00Z,2020-06-22T08:23:00Z,19.158,8.212,110.140812
1592839980,2020-06-22T15:33:00Z,2020-06-22T08:33:00Z,19.133,8.287,111.089837
1592840580,2020-06-22T15:43:00Z,2020-06-22T08:43:00Z,19.15,8.305,111.3699
1592841180,2020-06-22T15:53:00Z,2020-06-22T08:53:00Z,19.15,8.274,110.954191
1592841780,2020-06-22T16:03:00Z,2020-06-22T09:03:00Z,19.166,8.255,110.735672
1592842380,2020-06-22T16:13:00Z,2020-06-22T09:13:00Z,19.183,8.265,110.908403
1592842980,2020-06-22T16:23:00Z,2020-06-22T09:23:00Z,19.192,8.27,110.995941
1592843580,2020-06-22T16:33:00Z,2020-06-22T09:33:00Z,19.225,8.255,110.869448
1592844180,2020-06-22T16:43:00Z,2020-06-22T09:43:00Z,19.225,8.22,110.399378
1592844780,2020-06-22T16:53:00Z,2020-06-22T09:53:00Z,19.242,8.207,110.26311
1592845380,2020-06-22T17:03:00Z,2020-06-22T10:03:00Z,19.25,8.207,110.281148
1592845980,2020-06-22T17:13:00Z,2020-06-22T10:13:00Z,19.267,8.11,109.015598
1592846580,2020-06-22T17:23:00Z,2020-06-22T10:23:00Z,19.284,8.14,109.456887
1592847180,2020-06-22T17:33:00Z,2020-06-22T10:33:00Z,19.292,8.303,111.666968
1592847780,2020-06-22T17:43:00Z,2020-06-22T10:43:00Z,19.334,8.4,113.068486
1592848380,2020-06-22T17:53:00Z,2020-06-22T10:53:00Z,19.351,8.488,114.292679
1592848980,2020-06-22T18:03:00Z,2020-06-22T11:03:00Z,19.368,8.389,112.99883
1592849580,2020-06-22T18:13:00Z,2020-06-22T11:13:00Z,19.376,8.62,116.129332
1592850180,2020-06-22T18:23:00Z,2020-06-22T11:23:00Z,19.393,8.71,117.382532
1592850780,2020-06-22T18:33:00Z,2020-06-22T11:33:00Z,19.427,8.821,118.960927
1592851380,2020-06-22T18:43:00Z,2020-06-22T11:43:00Z,19.452,8.914,120.276427
1592851980,2020-06-22T18:53:00Z,2020-06-22T11:53:00Z,19.502,8.875,119.872275
1592852580,2020-06-22T19:03:00Z,2020-06-22T12:03:00Z,19.536,8.87,119.887724
1592853180,2020-06-22T19:13:00Z,2020-06-22T12:13:00Z,19.594,8.917,120.665326
1592853780,2020-06-22T19:23:00Z,2020-06-22T12:23:00Z,19.611,9.013,122.006583
1592854380,2020-06-22T19:33:00Z,2020-06-22T12:33:00Z,19.619,9.043,122.432602
1592854980,2020-06-22T19:43:00Z,2020-06-22T12:43:00Z,19.645,8.77,118.799254
1592855580,2020-06-22T19:53:00Z,2020-06-22T12:53:00Z,19.703,8.957,121.475444
1592856180,2020-06-22T20:03:00Z,2020-06-22T13:03:00Z,19.762,8.629,117.167339
1592856780,2020-06-22T20:13:00Z,2020-06-22T13:13:00Z,19.779,8.602,116.841018
1592857380,2020-06-22T20:23:00Z,2020-06-22T13:23:00Z,19.795,8.791,119.446967
1592857980,2020-06-22T20:33:00Z,2020-06-22T13:33:00Z,19.795,8.834,120.031225
1592858580,2020-06-22T20:43:00Z,2020-06-22T13:43:00Z,19.812,8.732,118.68622
1592859180,2020-06-22T20:53:00Z,2020-06-22T13:53:00Z,19.829,8.833,120.100409
1592859780,2020-06-22T21:03:00Z,2020-06-22T14:03:00Z,19.871,8.834,120.216286
1592860380,2020-06-22T21:13:00Z,2020-06-22T14:13:00Z,19.879,8.773,119.405526
1592860980,2020-06-22T21:23:00Z,2020-06-22T14:23:00Z,19.929,8.819,120.153203
1592861580,2020-06-22T21:33:00Z,2020-06-22T14:33:00Z,19.955,8.913,121.497808
1592862180,2020-06-22T21:43:00Z,2020-06-22T14:43:00Z,19.971,9.104,124.14161
1592862780,2020-06-22T21:53:00Z,2020-06-22T14:53:00Z,19.963,9.154,124.803206
1592863380,2020-06-22T22:03:00Z,2020-06-22T15:03:00Z,19.988,9.162,124.975461
1592863980,2020-06-22T22:13:00Z,2020-06-22T15:13:00Z,20.005,9.199,125.523309
1592864580,2020-06-22T22:23:00Z,2020-06-22T15:23:00Z,20.08,9.127,124.729749
1592865180,2020-06-22T22:33:00Z,2020-06-22T15:33:00Z,20.097,9.074,124.04803
1592865780,2020-06-22T22:43:00Z,2020-06-22T15:43:00Z,20.072,9.1,124.340673
1592866380,2020-06-22T22:53:00Z,2020-06-22T15:53:00Z,20.047,9.146,124.906103
1592866980,2020-06-22T23:03:00Z,2020-06-22T16:03:00Z,20.13,9.065,124.007579
1592867580,2020-06-22T23:13:00Z,2020-06-22T16:13:00Z,20.155,9.043,123.769046
1592868180,2020-06-22T23:23:00Z,2020-06-22T16:23:00Z,20.189,9.083,124.401799
1592868780,2020-06-22T23:33:00Z,2020-06-22T16:33:00Z,20.214,9.08,124.42341
1592869380,2020-06-22T23:43:00Z,2020-06-22T16:43:00Z,20.264,9.066,124.356798
1592869980,2020-06-22T23:53:00Z,2020-06-22T16:53:00Z,20.281,9.053,124.221004
1592870580,2020-06-23T00:03:00Z,2020-06-22T17:03:00Z,20.273,9.002,123.501307
1592871180,2020-06-23T00:13:00Z,2020-06-22T17:13:00Z,20.264,8.977,123.136
1592871780,2020-06-23T00:23:00Z,2020-06-22T17:23:00Z,20.273,8.998,123.44643
1592872380,2020-06-23T00:33:00Z,2020-06-22T17:33:00Z,20.264,8.97,123.039982
1592872980,2020-06-23T00:43:00Z,2020-06-22T17:43:00Z,20.289,8.93,122.552998
1592873580,2020-06-23T00:53:00Z,2020-06-22T17:53:00Z,20.315,8.89,122.067926
1592874180,2020-06-23T01:03:00Z,2020-06-22T18:03:00Z,20.306,8.895,122.114456
1592874780,2020-06-23T01:13:00Z,2020-06-22T18:13:00Z,20.323,8.915,122.430912
1592875380,2020-06-23T01:23:00Z,2020-06-22T18:23:00Z,20.323,8.94,122.77424
1592875980,2020-06-23T01:33:00Z,2020-06-22T18:33:00Z,20.356,8.93,122.718367
1592876580,2020-06-23T01:43:00Z,2020-06-22T18:43:00Z,20.373,8.915,122.554131
1592877180,2020-06-23T01:53:00Z,2020-06-22T18:53:00Z,20.356,8.918,122.55346
1592877780,2020-06-23T02:03:00Z,2020-06-22T19:03:00Z,20.323,8.937,122.733041
1592878380,2020-06-23T02:13:00Z,2020-06-22T19:13:00Z,20.34,8.918,122.514016
1592878980,2020-06-23T02:23:00Z,2020-06-22T19:23:00Z,20.306,8.936,122.677322
1592879580,2020-06-23T02:33:00Z,2020-06-22T19:33:00Z,20.315,8.981,123.317441
1592880180,2020-06-23T02:43:00Z,2020-06-22T19:43:00Z,20.315,8.942,122.781935
1592880780,2020-06-23T02:53:00Z,2020-06-22T19:53:00Z,20.315,8.891,122.081657
1592881380,2020-06-23T03:03:00Z,2020-06-22T20:03:00Z,20.281,8.904,122.176497
1592881980,2020-06-23T03:13:00Z,2020-06-22T20:13:00Z,20.281,8.928,122.505813
1592882580,2020-06-23T03:23:00Z,2020-06-22T20:23:00Z,20.281,8.944,122.725358
1592883180,2020-06-23T03:33:00Z,2020-06-22T20:33:00Z,20.256,8.94,122.608716
1592883780,2020-06-23T03:43:00Z,2020-06-22T20:43:00Z,20.248,8.938,122.561532
1592884380,2020-06-23T03:53:00Z,2020-06-22T20:53:00Z,20.248,8.919,122.300996
1592884980,2020-06-23T04:03:00Z,2020-06-22T21:03:00Z,20.248,8.902,122.067885
1592885580,2020-06-23T04:13:00Z,2020-06-22T21:13:00Z,20.289,8.893,122.045219
1592886180,2020-06-23T04:23:00Z,2020-06-22T21:23:00Z,20.281,8.876,121.792294
1592886780,2020-06-23T04:33:00Z,2020-06-22T21:33:00Z,20.281,8.793,120.653407
1592887380,2020-06-23T04:43:00Z,2020-06-22T21:43:00Z,20.306,8.799,120.796526
1592887980,2020-06-23T04:53:00Z,2020-06-22T21:53:00Z,20.298,8.86,121.614372
1592888580,2020-06-23T05:03:00Z,2020-06-22T22:03:00Z,20.298,8.865,121.683003
1592889180,2020-06-23T05:13:00Z,2020-06-22T22:13:00Z,20.306,8.86,121.633961
1592889780,2020-06-23T05:23:00Z,2020-06-22T22:23:00Z,20.306,8.861,121.647689
1592890380,2020-06-23T05:33:00Z,2020-06-22T22:33:00Z,20.289,8.866,121.674678
1592890980,2020-06-23T05:43:00Z,2020-06-22T22:43:00Z,20.289,8.816,120.988491
1592891580,2020-06-23T05:53:00Z,2020-06-22T22:53:00Z,20.289,8.755,120.151343
1592892180,2020-06-23T06:03:00Z,2020-06-22T23:03:00Z,20.273,8.75,120.044038
1592892780,2020-06-23T06:13:00Z,2020-06-22T23:13:00Z,20.256,8.805,120.757242
1592893380,2020-06-23T06:23:00Z,2020-06-22T23:23:00Z,20.264,8.85,121.393962
1592893980,2020-06-23T06:33:00Z,2020-06-22T23:33:00Z,20.264,8.863,121.572281
1592894580,2020-06-23T06:43:00Z,2020-06-22T23:43:00Z,20.248,8.778,120.367546
1592895180,2020-06-23T06:53:00Z,2020-06-22T23:53:00Z,20.248,8.792,120.55952
1592895780,2020-06-23T07:03:00Z,2020-06-23T00:03:00Z,20.281,8.756,120.14571
1592896380,2020-06-23T07:13:00Z,2020-06-23T00:13:00Z,20.273,8.817,120.963233
1592896980,2020-06-23T07:23:00Z,2020-06-23T00:23:00Z,20.273,8.786,120.537934
1592897580,2020-06-23T07:33:00Z,2020-06-23T00:33:00Z,20.264,8.7,119.336437
1592898180,2020-06-23T07:43:00Z,2020-06-23T00:43:00Z,20.264,8.7,119.336437
1592898780,2020-06-23T07:53:00Z,2020-06-23T00:53:00Z,20.248,8.701,119.31169
1592899380,2020-06-23T08:03:00Z,2020-06-23T01:03:00Z,20.264,8.719,119.597057
1592899980,2020-06-23T08:13:00Z,2020-06-23T01:13:00Z,20.256,8.721,119.605214
1592900580,2020-06-23T08:23:00Z,2020-06-23T01:23:00Z,20.264,8.727,119.706792
1592901180,2020-06-23T08:33:00Z,2020-06-23T01:33:00Z,20.264,8.73,119.747942
1592901780,2020-06-23T08:43:00Z,2020-06-23T01:43:00Z,20.264,8.692,119.226703
1592902380,2020-06-23T08:53:00Z,2020-06-23T01:53:00Z,20.273,8.718,119.60502
1592902980,2020-06-23T09:03:00Z,2020-06-23T02:03:00Z,20.264,8.787,120.529802
1592903580,2020-06-23T09:13:00Z,2020-06-23T02:13:00Z,20.248,8.835,121.149153
1592904180,2020-06-23T09:23:00Z,2020-06-23T02:23:00Z,20.273,8.855,121.484567
1592904780,2020-06-23T09:33:00Z,2020-06-23T02:33:00Z,20.248,8.869,121.615375
1592905380,2020-06-23T09:43:00Z,2020-06-23T02:43:00Z,20.256,8.882,121.813268
1592905980,2020-06-23T09:53:00Z,2020-06-23T02:53:00Z,20.248,8.906,122.122735
1592906580,2020-06-23T10:03:00Z,2020-06-23T03:03:00Z,20.264,8.896,122.024937
1592907180,2020-06-23T10:13:00Z,2020-06-23T03:13:00Z,20.264,8.888,121.915202
1592907780,2020-06-23T10:23:00Z,2020-06-23T03:23:00Z,20.256,8.904,122.11499
1592908380,2020-06-23T10:33:00Z,2020-06-23T03:33:00Z,20.248,8.913,122.218721
1592908980,2020-06-23T10:43:00Z,2020-06-23T03:43:00Z,20.231,8.833,121.080244
1592909580,2020-06-23T10:53:00Z,2020-06-23T03:53:00Z,20.214,8.754,119.956226
1592910180,2020-06-23T11:03:00Z,2020-06-23T04:03:00Z,20.206,8.672,118.813415
1592910780,2020-06-23T11:13:00Z,2020-06-23T04:13:00Z,20.181,8.57,117.356758
1592911380,2020-06-23T11:23:00Z,2020-06-23T04:23:00Z,20.189,8.396,114.992569
1592911980,2020-06-23T11:33:00Z,2020-06-23T04:33:00Z,20.172,8.22,112.543461
1592912580,2020-06-23T11:43:00Z,2020-06-23T04:43:00Z,20.172,8.185,112.064261
1592913180,2020-06-23T11:53:00Z,2020-06-23T04:53:00Z,20.164,8.134,111.348029
1592913780,2020-06-23T12:03:00Z,2020-06-23T05:03:00Z,20.164,8.086,110.690947
1592914380,2020-06-23T12:13:00Z,2020-06-23T05:13:00Z,20.155,8.044,110.096008
1592914980,2020-06-23T12:23:00Z,2020-06-23T05:23:00Z,20.147,8.004,109.530858
1592915580,2020-06-23T12:33:00Z,2020-06-23T05:33:00Z,20.139,7.966,108.99325
1592916180,2020-06-23T12:43:00Z,2020-06-23T05:43:00Z,20.147,7.91,108.244514
1592916780,2020-06-23T12:53:00Z,2020-06-23T05:53:00Z,20.122,7.888,107.889007
1592917380,2020-06-23T13:03:00Z,2020-06-23T06:03:00Z,20.13,7.873,107.701232
1592917980,2020-06-23T13:13:00Z,2020-06-23T06:13:00Z,20.13,7.878,107.769631
1592918580,2020-06-23T13:23:00Z,2020-06-23T06:23:00Z,20.114,7.875,107.693805
1592919180,2020-06-23T13:33:00Z,2020-06-23T06:33:00Z,20.097,7.873,107.629506
1592919780,2020-06-23T13:43:00Z,2020-06-23T06:43:00Z,20.114,7.841,107.228841
1592920380,2020-06-23T13:53:00Z,2020-06-23T06:53:00Z,20.097,7.862,107.479128
1592920980,2020-06-23T14:03:00Z,2020-06-23T07:03:00Z,20.097,7.848,107.287739
1592921580,2020-06-23T14:13:00Z,2020-06-23T07:13:00Z,20.114,7.819,106.927982
1592922180,2020-06-23T14:23:00Z,2020-06-23T07:23:00Z,20.122,7.811,106.835831
1592922780,2020-06-23T14:33:00Z,2020-06-23T07:33:00Z,20.122,7.798,106.658022
1592923380,2020-06-23T14:43:00Z,2020-06-23T07:43:00Z,20.105,7.794,106.566733
1592923980,2020-06-23T14:53:00Z,2020-06-23T07:53:00Z,20.105,7.793,106.55306
1592924580,2020-06-23T15:03:00Z,2020-06-23T08:03:00Z,20.097,7.783,106.399142
1592925180,2020-06-23T15:13:00Z,2020-06-23T08:13:00Z,20.114,7.833,107.119438
1592925780,2020-06-23T15:23:00Z,2020-06-23T08:23:00Z,20.097,7.946,108.627468
1592926380,2020-06-23T15:33:00Z,2020-06-23T08:33:00Z,20.114,8.087,110.592991
1592926980,2020-06-23T15:43:00Z,2020-06-23T08:43:00Z,20.114,8.159,111.57762
1592927580,2020-06-23T15:53:00Z,2020-06-23T08:53:00Z,20.122,8.171,111.759771
1592928180,2020-06-23T16:03:00Z,2020-06-23T09:03:00Z,20.122,8.12,111.062213
1592928780,2020-06-23T16:13:00Z,2020-06-23T09:13:00Z,20.164,8.072,110.499298
1592929380,2020-06-23T16:23:00Z,2020-06-23T09:23:00Z,20.181,8.062,110.400255
1592929980,2020-06-23T16:33:00Z,2020-06-23T09:33:00Z,20.189,8.084,110.719382
1592930580,2020-06-23T16:43:00Z,2020-06-23T09:43:00Z,20.172,8.054,110.270685
1592931180,2020-06-23T16:53:00Z,2020-06-23T09:53:00Z,20.189,8.072,110.555028
1592931780,2020-06-23T17:03:00Z,2020-06-23T10:03:00Z,20.222,8.107,111.108288
1592932380,2020-06-23T17:13:00Z,2020-06-23T10:13:00Z,20.239,8.084,110.831032
1592932980,2020-06-23T17:23:00Z,2020-06-23T10:23:00Z,20.273,8.103,111.167639
1592933580,2020-06-23T17:33:00Z,2020-06-23T10:33:00Z,20.306,7.987,109.649034
1592934180,2020-06-23T17:43:00Z,2020-06-23T10:43:00Z,20.34,8.012,110.067537
1592934780,2020-06-23T17:53:00Z,2020-06-23T10:53:00Z,20.315,8.234,113.060439
1592935380,2020-06-23T18:03:00Z,2020-06-23T11:03:00Z,20.356,8.411,115.586135
1592935980,2020-06-23T18:13:00Z,2020-06-23T11:13:00Z,20.407,8.547,117.575601
1592936580,2020-06-23T18:23:00Z,2020-06-23T11:23:00Z,20.415,8.628,118.708953
1592937180,2020-06-23T18:33:00Z,2020-06-23T11:33:00Z,20.44,8.599,118.369407
1592937780,2020-06-23T18:43:00Z,2020-06-23T11:43:00Z,20.432,8.627,118.735753
1592938380,2020-06-23T18:53:00Z,2020-06-23T11:53:00Z,20.482,8.712,120.026119
1592938980,2020-06-23T19:03:00Z,2020-06-23T12:03:00Z,20.515,8.623,118.878684
1592939580,2020-06-23T19:13:00Z,2020-06-23T12:13:00Z,20.557,8.44,116.453897
1592940180,2020-06-23T19:23:00Z,2020-06-23T12:23:00Z,20.566,8.452,116.640524
1592940780,2020-06-23T19:33:00Z,2020-06-23T12:33:00Z,20.574,8.514,117.514997
1592941380,2020-06-23T19:43:00Z,2020-06-23T12:43:00Z,20.624,8.56,118.268395
1592941980,2020-06-23T19:53:00Z,2020-06-23T12:53:00Z,20.666,8.649,119.598639
1592942580,2020-06-23T20:03:00Z,2020-06-23T13:03:00Z,20.674,8.727,120.696559
1592943180,2020-06-23T20:13:00Z,2020-06-23T13:13:00Z,20.75,8.698,120.478592
1592943780,2020-06-23T20:23:00Z,2020-06-23T13:23:00Z,20.75,8.833,122.348517
1592944380,2020-06-23T20:33:00Z,2020-06-23T13:33:00Z,20.75,8.899,123.262702
1592944980,2020-06-23T20:43:00Z,2020-06-23T13:43:00Z,20.741,8.987,124.459208
