lake,date_time,temp_c,light_intensity_lux,depth
lake,2021-12-02T19:45:20Z,5.655,0,0.8m
lake,2021-12-02T20:45:20Z,5.552,0,0.8m
lake,2021-12-02T21:45:20Z,5.552,0,0.8m
lake,2021-12-02T22:45:20Z,5.45,0,0.8m
lake,2021-12-02T23:45:20Z,5.45,0,0.8m
lake,2021-12-03T00:45:20Z,5.45,0,0.8m
lake,2021-12-03T01:45:20Z,5.45,0,0.8m
lake,2021-12-03T02:45:20Z,5.347,0,0.8m
lake,2021-12-03T03:45:20Z,5.347,0,0.8m
lake,2021-12-03T04:45:20Z,5.244,0,0.8m
lake,2021-12-03T05:45:20Z,5.244,0,0.8m
lake,2021-12-03T06:45:20Z,5.244,0,0.8m
lake,2021-12-03T07:45:20Z,5.244,344.4,0.8m
lake,2021-12-03T08:45:20Z,5.244,1141,0.8m
lake,2021-12-03T09:45:20Z,5.552,2497.2,0.8m
lake,2021-12-03T10:45:20Z,5.86,6200,0.8m
lake,2021-12-03T11:45:20Z,6.064,11711.2,0.8m
lake,2021-12-03T12:45:20Z,6.064,14466.8,0.8m
lake,2021-12-03T13:45:20Z,6.064,6200,0.8m
lake,2021-12-03T14:45:20Z,5.757,6544.5,0.8m
lake,2021-12-03T15:45:20Z,5.552,538.2,0.8m
lake,2021-12-03T16:45:20Z,5.552,75.3,0.8m
lake,2021-12-03T17:45:20Z,5.45,0,0.8m
lake,2021-12-03T18:45:20Z,5.45,0,0.8m
lake,2021-12-03T19:45:20Z,5.45,0,0.8m
lake,2021-12-03T20:45:20Z,5.347,0,0.8m
lake,2021-12-03T21:45:20Z,5.347,0,0.8m
lake,2021-12-03T22:45:20Z,5.244,0,0.8m
lake,2021-12-03T23:45:20Z,5.244,0,0.8m
lake,2021-12-04T00:45:20Z,5.347,0,0.8m
lake,2021-12-04T01:45:20Z,5.347,0,0.8m
lake,2021-12-04T02:45:20Z,5.244,0,0.8m
lake,2021-12-04T03:45:20Z,5.141,0,0.8m
lake,2021-12-04T04:45:20Z,5.141,0,0.8m
lake,2021-12-04T05:45:20Z,5.037,0,0.8m
lake,2021-12-04T06:45:20Z,5.037,0,0.8m
lake,2021-12-04T07:45:20Z,5.037,387.5,0.8m
lake,2021-12-04T08:45:20Z,5.141,1184,0.8m
lake,2021-12-04T09:45:20Z,5.347,2927.8,0.8m
lake,2021-12-04T10:45:20Z,5.655,4994.5,0.8m
lake,2021-12-04T11:45:20Z,5.86,12400.1,0.8m
lake,2021-12-04T12:45:20Z,5.86,8611.2,0.8m
lake,2021-12-04T13:45:20Z,5.757,7233.4,0.8m
lake,2021-12-04T14:45:20Z,5.962,4477.8,0.8m
lake,2021-12-04T15:45:20Z,5.655,764.2,0.8m
lake,2021-12-04T16:45:20Z,5.552,107.6,0.8m
lake,2021-12-04T17:45:20Z,5.45,0,0.8m
lake,2021-12-04T18:45:20Z,5.45,0,0.8m
lake,2021-12-04T19:45:20Z,5.347,0,0.8m
lake,2021-12-04T20:45:20Z,5.347,0,0.8m
lake,2021-12-04T21:45:20Z,5.244,0,0.8m
lake,2021-12-04T22:45:20Z,5.244,0,0.8m
lake,2021-12-04T23:45:20Z,5.141,0,0.8m
lake,2021-12-05T00:45:20Z,5.141,0,0.8m
lake,2021-12-05T01:45:20Z,5.037,0,0.8m
lake,2021-12-05T02:45:20Z,4.934,0,0.8m
lake,2021-12-05T03:45:20Z,4.934,0,0.8m
lake,2021-12-05T04:45:20Z,4.831,0,0.8m
lake,2021-12-05T05:45:20Z,4.831,0,0.8m
lake,2021-12-05T06:45:20Z,4.831,0,0.8m
lake,2021-12-05T07:45:20Z,4.831,333.7,0.8m
lake,2021-12-05T08:45:20Z,4.831,1054.9,0.8m
lake,2021-12-05T09:45:20Z,4.934,2411.1,0.8m
lake,2021-12-05T10:45:20Z,5.141,4822.3,0.8m
lake,2021-12-05T11:45:20Z,5.244,7233.4,0.8m
lake,2021-12-05T12:45:20Z,5.347,17911.2,0.8m
lake,2021-12-05T13:45:20Z,5.347,10333.4,0.8m
lake,2021-12-05T14:45:20Z,5.244,6544.5,0.8m
lake,2021-12-05T15:45:20Z,5.141,914.9,0.8m
lake,2021-12-05T16:45:20Z,5.244,75.3,0.8m
lake,2021-12-05T17:45:20Z,5.141,0,0.8m
lake,2021-12-05T18:45:20Z,5.244,0,0.8m
lake,2021-12-05T19:45:20Z,5.244,0,0.8m
lake,2021-12-05T20:45:20Z,5.141,0,0.8m
lake,2021-12-05T21:45:20Z,5.141,0,0.8m
lake,2021-12-05T22:45:20Z,5.037,0,0.8m
lake,2021-12-05T23:45:20Z,4.934,0,0.8m
lake,2021-12-06T00:45:20Z,4.934,0,0.8m
lake,2021-12-06T01:45:20Z,4.831,0,0.8m
lake,2021-12-06T02:45:20Z,4.831,0,0.8m
lake,2021-12-06T03:45:20Z,4.831,0,0.8m
lake,2021-12-06T04:45:20Z,4.831,0,0.8m
lake,2021-12-06T05:45:20Z,4.831,0,0.8m
lake,2021-12-06T06:45:20Z,4.831,0,0.8m
lake,2021-12-06T07:45:20Z,4.831,150.7,0.8m
lake,2021-12-06T08:45:20Z,4.831,1054.9,0.8m
lake,2021-12-06T09:45:20Z,5.037,2411.1,0.8m
lake,2021-12-06T10:45:20Z,4.934,1162.5,0.8m
lake,2021-12-06T11:45:20Z,5.037,2497.2,0.8m
lake,2021-12-06T12:45:20Z,5.037,1636.1,0.8m
lake,2021-12-06T13:45:20Z,5.141,2066.7,0.8m
lake,2021-12-06T14:45:20Z,5.037,818.1,0.8m
lake,2021-12-06T15:45:20Z,5.037,473.6,0.8m
lake,2021-12-06T16:45:20Z,4.934,10.8,0.8m
lake,2021-12-06T17:45:20Z,4.934,0,0.8m
lake,2021-12-06T18:45:20Z,4.934,0,0.8m
lake,2021-12-06T19:45:20Z,4.934,0,0.8m
lake,2021-12-06T20:45:20Z,4.934,0,0.8m
lake,2021-12-06T21:45:20Z,4.934,0,0.8m
lake,2021-12-06T22:45:20Z,4.934,0,0.8m
lake,2021-12-06T23:45:20Z,4.934,0,0.8m
lake,2021-12-07T00:45:20Z,4.934,0,0.8m
lake,2021-12-07T01:45:20Z,4.934,0,0.8m
lake,2021-12-07T02:45:20Z,4.934,0,0.8m
lake,2021-12-07T03:45:20Z,4.934,0,0.8m
lake,2021-12-07T04:45:20Z,4.934,0,0.8m
lake,2021-12-07T05:45:20Z,4.831,0,0.8m
lake,2021-12-07T06:45:20Z,4.831,0,0.8m
lake,2021-12-07T07:45:20Z,4.831,301.4,0.8m
lake,2021-12-07T08:45:20Z,4.934,1001,0.8m
lake,2021-12-07T09:45:20Z,5.141,2583.4,0.8m
lake,2021-12-07T10:45:20Z,5.45,5511.1,0.8m
lake,2021-12-07T11:45:20Z,5.757,10677.8,0.8m
lake,2021-12-07T12:45:20Z,5.86,12400.1,0.8m
lake,2021-12-07T13:45:20Z,5.86,11711.2,0.8m
lake,2021-12-07T14:45:20Z,5.552,3961.1,0.8m
lake,2021-12-07T15:45:20Z,5.141,538.2,0.8m
lake,2021-12-07T16:45:20Z,5.244,43.1,0.8m
lake,2021-12-07T17:45:20Z,5.244,0,0.8m
lake,2021-12-07T18:45:20Z,5.244,0,0.8m
lake,2021-12-07T19:45:20Z,5.141,0,0.8m
lake,2021-12-07T20:45:20Z,5.141,0,0.8m
lake,2021-12-07T21:45:20Z,5.037,0,0.8m
lake,2021-12-07T22:45:20Z,5.037,0,0.8m
lake,2021-12-07T23:45:20Z,4.934,0,0.8m
lake,2021-12-08T00:45:20Z,4.934,0,0.8m
lake,2021-12-08T01:45:20Z,4.934,0,0.8m
lake,2021-12-08T02:45:20Z,4.934,0,0.8m
lake,2021-12-08T03:45:20Z,4.934,0,0.8m
lake,2021-12-08T04:45:20Z,4.831,0,0.8m
lake,2021-12-08T05:45:20Z,4.831,0,0.8m
lake,2021-12-08T06:45:20Z,4.831,0,0.8m
lake,2021-12-08T07:45:20Z,4.831,387.5,0.8m
lake,2021-12-08T08:45:20Z,4.934,2066.7,0.8m
lake,2021-12-08T09:45:20Z,5.141,3616.7,0.8m
lake,2021-12-08T10:45:20Z,5.244,5166.7,0.8m
lake,2021-12-08T11:45:20Z,5.757,11022.3,0.8m
lake,2021-12-08T12:45:20Z,5.244,5511.1,0.8m
lake,2021-12-08T13:45:20Z,5.244,4650,0.8m
lake,2021-12-08T14:45:20Z,5.45,4133.4,0.8m
lake,2021-12-08T15:45:20Z,5.244,1248.6,0.8m
lake,2021-12-08T16:45:20Z,5.141,10.8,0.8m
lake,2021-12-08T17:45:20Z,5.141,0,0.8m
lake,2021-12-08T18:45:20Z,5.141,0,0.8m
lake,2021-12-08T19:45:20Z,5.037,0,0.8m
lake,2021-12-08T20:45:20Z,5.037,0,0.8m
lake,2021-12-08T21:45:20Z,5.037,0,0.8m
lake,2021-12-08T22:45:20Z,4.934,0,0.8m
lake,2021-12-08T23:45:20Z,4.934,0,0.8m
lake,2021-12-09T00:45:20Z,4.934,0,0.8m
lake,2021-12-09T01:45:20Z,4.831,0,0.8m
lake,2021-12-09T02:45:20Z,4.831,0,0.8m
lake,2021-12-09T03:45:20Z,4.831,0,0.8m
lake,2021-12-09T04:45:20Z,4.727,0,0.8m
lake,2021-12-09T05:45:20Z,4.727,0,0.8m
lake,2021-12-09T06:45:20Z,4.727,0,0.8m
lake,2021-12-09T07:45:20Z,4.623,290.6,0.8m
lake,2021-12-09T08:45:20Z,4.727,947.2,0.8m
lake,2021-12-09T09:45:20Z,4.934,2497.2,0.8m
lake,2021-12-09T10:45:20Z,5.244,4305.6,0.8m
lake,2021-12-09T11:45:20Z,5.347,10333.4,0.8m
lake,2021-12-09T12:45:20Z,5.45,17911.2,0.8m
lake,2021-12-09T13:45:20Z,5.45,6200,0.8m
lake,2021-12-09T14:45:20Z,5.141,3444.5,0.8m
lake,2021-12-09T15:45:20Z,4.831,624.3,0.8m
lake,2021-12-09T16:45:20Z,4.727,64.6,0.8m
lake,2021-12-09T17:45:20Z,4.623,0,0.8m
lake,2021-12-09T18:45:20Z,4.519,0,0.8m
lake,2021-12-09T19:45:20Z,4.311,0,0.8m
lake,2021-12-09T20:45:20Z,4.311,0,0.8m
lake,2021-12-09T21:45:20Z,4.207,0,0.8m
lake,2021-12-09T22:45:20Z,4.102,0,0.8m
lake,2021-12-09T23:45:20Z,4.207,0,0.8m
lake,2021-12-10T00:45:20Z,4.207,0,0.8m
lake,2021-12-10T01:45:20Z,4.102,0,0.8m
lake,2021-12-10T02:45:20Z,3.683,0,0.8m
lake,2021-12-10T03:45:20Z,3.472,0,0.8m
lake,2021-12-10T04:45:20Z,3.893,0,0.8m
lake,2021-12-10T05:45:20Z,4.207,0,0.8m
lake,2021-12-10T06:45:20Z,4.102,0,0.8m
lake,2021-12-10T07:45:20Z,3.998,333.7,0.8m
lake,2021-12-10T08:45:20Z,3.998,1173.3,0.8m
lake,2021-12-10T09:45:20Z,4.519,2927.8,0.8m
lake,2021-12-10T10:45:20Z,5.037,7233.4,0.8m
lake,2021-12-10T11:45:20Z,5.244,13089,0.8m
lake,2021-12-10T12:45:20Z,5.347,9644.5,0.8m
lake,2021-12-10T13:45:20Z,5.244,9644.5,0.8m
lake,2021-12-10T14:45:20Z,4.831,6200,0.8m
lake,2021-12-10T15:45:20Z,4.415,678.1,0.8m
lake,2021-12-10T16:45:20Z,4.311,43.1,0.8m
lake,2021-12-10T17:45:20Z,4.311,0,0.8m
lake,2021-12-10T18:45:20Z,4.311,0,0.8m
lake,2021-12-10T19:45:20Z,4.311,0,0.8m
lake,2021-12-10T20:45:20Z,4.311,0,0.8m
lake,2021-12-10T21:45:20Z,4.311,0,0.8m
lake,2021-12-10T22:45:20Z,4.311,0,0.8m
lake,2021-12-10T23:45:20Z,4.311,0,0.8m
lake,2021-12-11T00:45:20Z,4.207,0,0.8m
lake,2021-12-11T01:45:20Z,4.207,0,0.8m
lake,2021-12-11T02:45:20Z,4.311,0,0.8m
lake,2021-12-11T03:45:20Z,4.207,0,0.8m
lake,2021-12-11T04:45:20Z,4.207,0,0.8m
lake,2021-12-11T05:45:20Z,4.207,0,0.8m
lake,2021-12-11T06:45:20Z,4.207,0,0.8m
lake,2021-12-11T07:45:20Z,4.207,236.8,0.8m
lake,2021-12-11T08:45:20Z,4.415,2325,0.8m
lake,2021-12-11T09:45:20Z,4.623,3961.1,0.8m
lake,2021-12-11T10:45:20Z,4.623,4305.6,0.8m
lake,2021-12-11T11:45:20Z,4.415,1550,0.8m
lake,2021-12-11T12:45:20Z,4.415,882.6,0.8m
lake,2021-12-11T13:45:20Z,4.311,301.4,0.8m
lake,2021-12-11T14:45:20Z,4.311,107.6,0.8m
lake,2021-12-11T15:45:20Z,4.311,10.8,0.8m
lake,2021-12-11T16:45:20Z,4.311,0,0.8m
lake,2021-12-11T17:45:20Z,4.207,0,0.8m
lake,2021-12-11T18:45:20Z,4.207,0,0.8m
lake,2021-12-11T19:45:20Z,4.207,0,0.8m
lake,2021-12-11T20:45:20Z,4.207,0,0.8m
lake,2021-12-11T21:45:20Z,4.207,0,0.8m
lake,2021-12-11T22:45:20Z,4.102,0,0.8m
lake,2021-12-11T23:45:20Z,4.102,0,0.8m
lake,2021-12-12T00:45:20Z,4.207,0,0.8m
lake,2021-12-12T01:45:20Z,4.102,0,0.8m
lake,2021-12-12T02:45:20Z,4.102,0,0.8m
lake,2021-12-12T03:45:20Z,4.102,0,0.8m
lake,2021-12-12T04:45:20Z,3.998,0,0.8m
lake,2021-12-12T05:45:20Z,3.998,0,0.8m
lake,2021-12-12T06:45:20Z,4.102,0,0.8m
lake,2021-12-12T07:45:20Z,4.102,21.5,0.8m
lake,2021-12-12T08:45:20Z,4.311,150.7,0.8m
lake,2021-12-12T09:45:20Z,4.311,236.8,0.8m
lake,2021-12-12T10:45:20Z,4.311,150.7,0.8m
lake,2021-12-12T11:45:20Z,4.311,355.2,0.8m
lake,2021-12-12T12:45:20Z,4.311,301.4,0.8m
lake,2021-12-12T13:45:20Z,4.415,366,0.8m
lake,2021-12-12T14:45:20Z,4.311,236.8,0.8m
lake,2021-12-12T15:45:20Z,4.311,75.3,0.8m
lake,2021-12-12T16:45:20Z,4.311,0,0.8m
lake,2021-12-12T17:45:20Z,4.311,0,0.8m
lake,2021-12-12T18:45:20Z,4.311,0,0.8m
lake,2021-12-12T19:45:20Z,4.311,0,0.8m
lake,2021-12-12T20:45:20Z,4.311,0,0.8m
lake,2021-12-12T21:45:20Z,4.311,0,0.8m
lake,2021-12-12T22:45:20Z,4.207,0,0.8m
lake,2021-12-12T23:45:20Z,4.311,0,0.8m
lake,2021-12-13T00:45:20Z,4.311,0,0.8m
lake,2021-12-13T01:45:20Z,4.207,0,0.8m
lake,2021-12-13T02:45:20Z,4.207,0,0.8m
lake,2021-12-13T03:45:20Z,4.207,0,0.8m
lake,2021-12-13T04:45:20Z,4.207,0,0.8m
lake,2021-12-13T05:45:20Z,4.207,0,0.8m
lake,2021-12-13T06:45:20Z,4.207,0,0.8m
lake,2021-12-13T07:45:20Z,4.207,0,0.8m
lake,2021-12-13T08:45:20Z,4.207,64.6,0.8m
lake,2021-12-13T09:45:20Z,4.207,118.4,0.8m
lake,2021-12-13T10:45:20Z,4.207,129.2,0.8m
lake,2021-12-13T11:45:20Z,4.102,226,0.8m
lake,2021-12-13T12:45:20Z,4.207,75.3,0.8m
lake,2021-12-13T13:45:20Z,4.207,129.2,0.8m
lake,2021-12-13T14:45:20Z,4.311,172.2,0.8m
lake,2021-12-13T15:45:20Z,4.207,96.9,0.8m
lake,2021-12-13T16:45:20Z,4.311,0,0.8m
lake,2021-12-13T17:45:20Z,4.207,0,0.8m
lake,2021-12-13T18:45:20Z,4.207,0,0.8m
lake,2021-12-13T19:45:20Z,4.207,0,0.8m
lake,2021-12-13T20:45:20Z,4.207,0,0.8m
lake,2021-12-13T21:45:20Z,4.207,0,0.8m
lake,2021-12-13T22:45:20Z,4.207,0,0.8m
lake,2021-12-13T23:45:20Z,4.207,0,0.8m
lake,2021-12-14T00:45:20Z,4.207,0,0.8m
lake,2021-12-14T01:45:20Z,4.207,0,0.8m
lake,2021-12-14T02:45:20Z,4.207,0,0.8m
lake,2021-12-14T03:45:20Z,4.207,0,0.8m
lake,2021-12-14T04:45:20Z,4.207,0,0.8m
lake,2021-12-14T05:45:20Z,4.207,0,0.8m
lake,2021-12-14T06:45:20Z,4.207,0,0.8m
lake,2021-12-14T07:45:20Z,4.207,32.3,0.8m
lake,2021-12-14T08:45:20Z,4.207,398.3,0.8m
lake,2021-12-14T09:45:20Z,4.311,1108.7,0.8m
lake,2021-12-14T10:45:20Z,4.415,1550,0.8m
lake,2021-12-14T11:45:20Z,4.519,1808.3,0.8m
lake,2021-12-14T12:45:20Z,4.519,1808.3,0.8m
lake,2021-12-14T13:45:20Z,4.519,1463.9,0.8m
lake,2021-12-14T14:45:20Z,4.415,785.8,0.8m
lake,2021-12-14T15:45:20Z,4.311,107.6,0.8m
lake,2021-12-14T16:45:20Z,4.207,0,0.8m
lake,2021-12-14T17:45:20Z,4.207,0,0.8m
lake,2021-12-14T18:45:20Z,4.207,0,0.8m
lake,2021-12-14T19:45:20Z,4.207,0,0.8m
lake,2021-12-14T20:45:20Z,4.207,0,0.8m
lake,2021-12-14T21:45:20Z,4.207,0,0.8m
lake,2021-12-14T22:45:20Z,4.207,0,0.8m
lake,2021-12-14T23:45:20Z,4.207,0,0.8m
lake,2021-12-15T00:45:20Z,4.207,0,0.8m
lake,2021-12-15T01:45:20Z,4.207,0,0.8m
lake,2021-12-15T02:45:20Z,4.207,0,0.8m
lake,2021-12-15T03:45:20Z,4.207,0,0.8m
lake,2021-12-15T04:45:20Z,4.207,0,0.8m
lake,2021-12-15T05:45:20Z,4.207,0,0.8m
lake,2021-12-15T06:45:20Z,4.207,0,0.8m
lake,2021-12-15T07:45:20Z,4.207,0,0.8m
lake,2021-12-15T08:45:20Z,4.207,10.8,0.8m
lake,2021-12-15T09:45:20Z,4.207,0,0.8m
lake,2021-12-15T10:45:20Z,4.207,0,0.8m
lake,2021-12-15T11:45:20Z,4.207,0,0.8m
lake,2021-12-15T12:45:20Z,4.207,0,0.8m
lake,2021-12-15T13:45:20Z,4.207,0,0.8m
lake,2021-12-15T14:45:20Z,4.311,0,0.8m
lake,2021-12-15T15:45:20Z,4.207,0,0.8m
lake,2021-12-15T16:45:20Z,4.311,0,0.8m
lake,2021-12-15T17:45:20Z,4.311,0,0.8m
lake,2021-12-15T18:45:20Z,4.207,0,0.8m
lake,2021-12-15T19:45:20Z,4.311,0,0.8m
lake,2021-12-15T20:45:20Z,4.311,0,0.8m
lake,2021-12-15T21:45:20Z,4.311,0,0.8m
lake,2021-12-15T22:45:20Z,4.311,0,0.8m
lake,2021-12-15T23:45:20Z,4.311,0,0.8m
lake,2021-12-16T00:45:20Z,4.311,0,0.8m
lake,2021-12-16T01:45:20Z,4.311,0,0.8m
lake,2021-12-16T02:45:20Z,4.311,0,0.8m
lake,2021-12-16T03:45:20Z,4.207,0,0.8m
lake,2021-12-16T04:45:20Z,4.207,0,0.8m
lake,2021-12-16T05:45:20Z,4.311,0,0.8m
lake,2021-12-16T06:45:20Z,4.311,0,0.8m
lake,2021-12-16T07:45:20Z,4.311,0,0.8m
lake,2021-12-16T08:45:20Z,4.207,0,0.8m
lake,2021-12-16T09:45:20Z,4.207,0,0.8m
lake,2021-12-16T10:45:20Z,4.207,0,0.8m
lake,2021-12-16T11:45:20Z,4.207,0,0.8m
lake,2021-12-16T12:45:20Z,4.207,0,0.8m
lake,2021-12-16T13:45:20Z,4.207,0,0.8m
lake,2021-12-16T14:45:20Z,4.207,0,0.8m
lake,2021-12-16T15:45:20Z,4.207,0,0.8m
lake,2021-12-16T16:45:20Z,4.207,0,0.8m
lake,2021-12-16T17:45:20Z,4.207,0,0.8m
lake,2021-12-16T18:45:20Z,4.207,0,0.8m
lake,2021-12-16T19:45:20Z,4.207,0,0.8m
lake,2021-12-16T20:45:20Z,4.207,0,0.8m
lake,2021-12-16T21:45:20Z,4.207,0,0.8m
lake,2021-12-16T22:45:20Z,4.207,0,0.8m
lake,2021-12-16T23:45:20Z,4.311,0,0.8m
lake,2021-12-17T00:45:20Z,4.207,0,0.8m
lake,2021-12-17T01:45:20Z,4.311,0,0.8m
lake,2021-12-17T02:45:20Z,4.311,0,0.8m
lake,2021-12-17T03:45:20Z,4.207,0,0.8m
lake,2021-12-17T04:45:20Z,4.207,0,0.8m
lake,2021-12-17T05:45:20Z,4.207,0,0.8m
lake,2021-12-17T06:45:20Z,4.207,0,0.8m
lake,2021-12-17T07:45:20Z,4.207,0,0.8m
lake,2021-12-17T08:45:20Z,4.207,0,0.8m
lake,2021-12-17T09:45:20Z,4.207,0,0.8m
lake,2021-12-17T10:45:20Z,4.207,0,0.8m
lake,2021-12-17T11:45:20Z,4.207,0,0.8m
lake,2021-12-17T12:45:20Z,4.207,10.8,0.8m
lake,2021-12-17T13:45:20Z,4.207,0,0.8m
lake,2021-12-17T14:45:20Z,4.207,0,0.8m
lake,2021-12-17T15:45:20Z,4.207,0,0.8m
lake,2021-12-17T16:45:20Z,4.207,0,0.8m
lake,2021-12-17T17:45:20Z,4.207,0,0.8m
lake,2021-12-17T18:45:20Z,4.207,0,0.8m
lake,2021-12-17T19:45:20Z,4.207,0,0.8m
lake,2021-12-17T20:45:20Z,4.207,0,0.8m
lake,2021-12-17T21:45:20Z,4.207,0,0.8m
lake,2021-12-17T22:45:20Z,4.207,0,0.8m
lake,2021-12-17T23:45:20Z,4.207,0,0.8m
lake,2021-12-18T00:45:20Z,4.207,0,0.8m
lake,2021-12-18T01:45:20Z,4.207,0,0.8m
lake,2021-12-18T02:45:20Z,4.207,0,0.8m
lake,2021-12-18T03:45:20Z,4.207,0,0.8m
lake,2021-12-18T04:45:20Z,4.207,0,0.8m
lake,2021-12-18T05:45:20Z,4.207,0,0.8m
lake,2021-12-18T06:45:20Z,4.207,0,0.8m
lake,2021-12-18T07:45:20Z,4.207,0,0.8m
lake,2021-12-18T08:45:20Z,4.207,0,0.8m
lake,2021-12-18T09:45:20Z,4.207,0,0.8m
lake,2021-12-18T10:45:20Z,4.207,10.8,0.8m
lake,2021-12-18T11:45:20Z,4.207,10.8,0.8m
lake,2021-12-18T12:45:20Z,4.207,10.8,0.8m
lake,2021-12-18T13:45:20Z,4.207,10.8,0.8m
lake,2021-12-18T14:45:20Z,4.207,0,0.8m
lake,2021-12-18T15:45:20Z,4.207,0,0.8m
lake,2021-12-18T16:45:20Z,4.207,0,0.8m
lake,2021-12-18T17:45:20Z,4.207,0,0.8m
lake,2021-12-18T18:45:20Z,4.207,0,0.8m
lake,2021-12-18T19:45:20Z,4.207,0,0.8m
lake,2021-12-18T20:45:20Z,4.207,0,0.8m
lake,2021-12-18T21:45:20Z,4.207,0,0.8m
lake,2021-12-18T22:45:20Z,4.207,0,0.8m
lake,2021-12-18T23:45:20Z,4.207,0,0.8m
lake,2021-12-19T00:45:20Z,4.207,0,0.8m
lake,2021-12-19T01:45:20Z,4.207,0,0.8m
lake,2021-12-19T02:45:20Z,4.207,0,0.8m
lake,2021-12-19T03:45:20Z,4.207,0,0.8m
lake,2021-12-19T04:45:20Z,4.207,0,0.8m
lake,2021-12-19T05:45:20Z,4.207,0,0.8m
lake,2021-12-19T06:45:20Z,4.207,0,0.8m
lake,2021-12-19T07:45:20Z,4.207,0,0.8m
lake,2021-12-19T08:45:20Z,4.207,0,0.8m
lake,2021-12-19T09:45:20Z,4.207,0,0.8m
lake,2021-12-19T10:45:20Z,4.207,0,0.8m
lake,2021-12-19T11:45:20Z,4.207,10.8,0.8m
lake,2021-12-19T12:45:20Z,4.207,10.8,0.8m
lake,2021-12-19T13:45:20Z,4.207,10.8,0.8m
lake,2021-12-19T14:45:20Z,4.207,0,0.8m
lake,2021-12-19T15:45:20Z,4.207,0,0.8m
lake,2021-12-19T16:45:20Z,4.207,0,0.8m
lake,2021-12-19T17:45:20Z,4.207,0,0.8m
lake,2021-12-19T18:45:20Z,4.207,0,0.8m
lake,2021-12-19T19:45:20Z,4.207,0,0.8m
lake,2021-12-19T20:45:20Z,4.207,0,0.8m
lake,2021-12-19T21:45:20Z,4.207,0,0.8m
lake,2021-12-19T22:45:20Z,4.207,0,0.8m
lake,2021-12-19T23:45:20Z,4.207,0,0.8m
lake,2021-12-20T00:45:20Z,4.207,0,0.8m
lake,2021-12-20T01:45:20Z,4.207,0,0.8m
lake,2021-12-20T02:45:20Z,4.207,0,0.8m
lake,2021-12-20T03:45:20Z,4.207,0,0.8m
lake,2021-12-20T04:45:20Z,4.102,0,0.8m
lake,2021-12-20T05:45:20Z,4.102,0,0.8m
lake,2021-12-20T06:45:20Z,4.207,0,0.8m
lake,2021-12-20T07:45:20Z,4.102,0,0.8m
lake,2021-12-20T08:45:20Z,4.207,0,0.8m
lake,2021-12-20T09:45:20Z,4.207,10.8,0.8m
lake,2021-12-20T10:45:20Z,4.207,21.5,0.8m
lake,2021-12-20T11:45:20Z,4.102,10.8,0.8m
lake,2021-12-20T12:45:20Z,4.207,21.5,0.8m
lake,2021-12-20T13:45:20Z,4.207,0,0.8m
lake,2021-12-20T14:45:20Z,4.207,0,0.8m
lake,2021-12-20T15:45:20Z,4.207,0,0.8m
lake,2021-12-20T16:45:20Z,4.102,0,0.8m
lake,2021-12-20T17:45:20Z,4.207,0,0.8m
lake,2021-12-20T18:45:20Z,4.207,0,0.8m
lake,2021-12-20T19:45:20Z,4.102,0,0.8m
lake,2021-12-20T20:45:20Z,4.102,0,0.8m
lake,2021-12-20T21:45:20Z,4.207,0,0.8m
lake,2021-12-20T22:45:20Z,4.102,0,0.8m
lake,2021-12-20T23:45:20Z,4.207,0,0.8m
lake,2021-12-21T00:45:20Z,4.207,0,0.8m
lake,2021-12-21T01:45:20Z,4.207,0,0.8m
lake,2021-12-21T02:45:20Z,4.102,0,0.8m
lake,2021-12-21T03:45:20Z,4.102,0,0.8m
lake,2021-12-21T04:45:20Z,4.102,0,0.8m
lake,2021-12-21T05:45:20Z,4.102,0,0.8m
lake,2021-12-21T06:45:20Z,4.102,0,0.8m
lake,2021-12-21T07:45:20Z,4.102,0,0.8m
lake,2021-12-21T08:45:20Z,4.102,0,0.8m
lake,2021-12-21T09:45:20Z,4.102,0,0.8m
lake,2021-12-21T10:45:20Z,4.102,10.8,0.8m
lake,2021-12-21T11:45:20Z,4.102,21.5,0.8m
lake,2021-12-21T12:45:20Z,4.102,0,0.8m
lake,2021-12-21T13:45:20Z,4.102,0,0.8m
lake,2021-12-21T14:45:20Z,4.102,0,0.8m
lake,2021-12-21T15:45:20Z,4.102,0,0.8m
lake,2021-12-21T16:45:20Z,4.102,0,0.8m
lake,2021-12-21T17:45:20Z,4.102,0,0.8m
lake,2021-12-21T18:45:20Z,4.102,0,0.8m
lake,2021-12-21T19:45:20Z,4.102,0,0.8m
lake,2021-12-21T20:45:20Z,4.102,0,0.8m
lake,2021-12-21T21:45:20Z,4.102,0,0.8m
lake,2021-12-21T22:45:20Z,4.102,0,0.8m
lake,2021-12-21T23:45:20Z,4.102,0,0.8m
lake,2021-12-22T00:45:20Z,4.102,0,0.8m
lake,2021-12-22T01:45:20Z,4.102,0,0.8m
lake,2021-12-22T02:45:20Z,4.102,0,0.8m
lake,2021-12-22T03:45:20Z,4.102,0,0.8m
lake,2021-12-22T04:45:20Z,3.998,0,0.8m
lake,2021-12-22T05:45:20Z,3.998,0,0.8m
lake,2021-12-22T06:45:20Z,3.998,0,0.8m
lake,2021-12-22T07:45:20Z,3.998,0,0.8m
lake,2021-12-22T08:45:20Z,3.998,0,0.8m
lake,2021-12-22T09:45:20Z,3.998,0,0.8m
