unix,utc,pst,temp_c,do_mg_l,do_sat
1628303460,2021-08-07T02:31:00Z,2021-08-06T19:31:00Z,21.285,8.322,116.505908
1628304060,2021-08-07T02:41:00Z,2021-08-06T19:41:00Z,21.276,8.212,114.945397
1628304660,2021-08-07T02:51:00Z,2021-08-06T19:51:00Z,21.302,8.124,113.772339
1628305260,2021-08-07T03:01:00Z,2021-08-06T20:01:00Z,21.31,8.039,112.599833
1628305860,2021-08-07T03:11:00Z,2021-08-06T20:11:00Z,21.293,8.027,112.393828
1628306460,2021-08-07T03:21:00Z,2021-08-06T20:21:00Z,21.302,7.942,111.223525
1628307060,2021-08-07T03:31:00Z,2021-08-06T20:31:00Z,21.293,7.896,110.559569
1628307660,2021-08-07T03:41:00Z,2021-08-06T20:41:00Z,21.31,7.828,109.644421
1628308260,2021-08-07T03:51:00Z,2021-08-06T20:51:00Z,21.318,7.794,109.185523
1628308860,2021-08-07T04:01:00Z,2021-08-06T21:01:00Z,21.31,7.732,108.299778
1628309460,2021-08-07T04:11:00Z,2021-08-06T21:11:00Z,21.318,7.684,107.644542
1628310060,2021-08-07T04:21:00Z,2021-08-06T21:21:00Z,21.318,7.635,106.958105
1628310660,2021-08-07T04:31:00Z,2021-08-06T21:31:00Z,21.31,7.614,106.646987
1628311260,2021-08-07T04:41:00Z,2021-08-06T21:41:00Z,21.302,7.65,107.134219
1628311860,2021-08-07T04:51:00Z,2021-08-06T21:51:00Z,21.302,7.605,106.504018
1628312460,2021-08-07T05:01:00Z,2021-08-06T22:01:00Z,21.293,7.707,107.913197
1628313060,2021-08-07T05:11:00Z,2021-08-06T22:11:00Z,21.302,7.781,108.968805
1628313660,2021-08-07T05:21:00Z,2021-08-06T22:21:00Z,21.302,7.737,108.352608
1628314260,2021-08-07T05:31:00Z,2021-08-06T22:31:00Z,21.302,7.749,108.520662
1628314860,2021-08-07T05:41:00Z,2021-08-06T22:41:00Z,21.293,7.745,108.445272
1628315460,2021-08-07T05:51:00Z,2021-08-06T22:51:00Z,21.302,7.741,108.408626
1628316060,2021-08-07T06:01:00Z,2021-08-06T23:01:00Z,21.302,7.719,108.100528
1628316660,2021-08-07T06:11:00Z,2021-08-06T23:11:00Z,21.31,7.68,107.571429
1628317260,2021-08-07T06:21:00Z,2021-08-06T23:21:00Z,21.293,7.705,107.885193
1628317860,2021-08-07T06:31:00Z,2021-08-06T23:31:00Z,21.31,7.716,108.07567
1628318460,2021-08-07T06:41:00Z,2021-08-06T23:41:00Z,21.293,7.694,107.731171
1628319060,2021-08-07T06:51:00Z,2021-08-06T23:51:00Z,21.318,7.719,108.134854
1628319660,2021-08-07T07:01:00Z,2021-08-07T00:01:00Z,21.31,7.716,108.07567
1628320260,2021-08-07T07:11:00Z,2021-08-07T00:11:00Z,21.31,7.722,108.159711
1628320860,2021-08-07T07:21:00Z,2021-08-07T00:21:00Z,21.302,7.679,107.540349
1628321460,2021-08-07T07:31:00Z,2021-08-07T00:31:00Z,21.31,7.662,107.319309
1628322060,2021-08-07T07:41:00Z,2021-08-07T00:41:00Z,21.318,7.673,107.490444
1628322660,2021-08-07T07:51:00Z,2021-08-07T00:51:00Z,21.302,7.7,107.834443
1628323260,2021-08-07T08:01:00Z,2021-08-07T01:01:00Z,21.293,7.681,107.549145
1628323860,2021-08-07T08:11:00Z,2021-08-07T01:11:00Z,21.268,7.644,106.977967
1628324460,2021-08-07T08:21:00Z,2021-08-07T01:21:00Z,21.276,7.6,106.379081
1628325060,2021-08-07T08:31:00Z,2021-08-07T01:31:00Z,21.251,7.554,105.682733
1628325660,2021-08-07T08:41:00Z,2021-08-07T01:41:00Z,21.268,7.509,105.088639
1628326260,2021-08-07T08:51:00Z,2021-08-07T01:51:00Z,21.276,7.525,105.329288
1628326860,2021-08-07T09:01:00Z,2021-08-07T02:01:00Z,21.26,7.534,105.421767
1628327460,2021-08-07T09:11:00Z,2021-08-07T02:11:00Z,21.251,7.489,104.773364
1628328060,2021-08-07T09:21:00Z,2021-08-07T02:21:00Z,21.235,7.542,105.481323
1628328660,2021-08-07T09:31:00Z,2021-08-07T02:31:00Z,21.235,7.613,106.474319
1628329260,2021-08-07T09:41:00Z,2021-08-07T02:41:00Z,21.235,7.616,106.516276
1628329860,2021-08-07T09:51:00Z,2021-08-07T02:51:00Z,21.218,7.601,106.270591
1628330460,2021-08-07T10:01:00Z,2021-08-07T03:01:00Z,21.21,7.636,106.742961
1628331060,2021-08-07T10:11:00Z,2021-08-07T03:11:00Z,21.193,7.604,106.25973
1628331660,2021-08-07T10:21:00Z,2021-08-07T03:21:00Z,21.193,7.624,106.539214
1628332260,2021-08-07T10:31:00Z,2021-08-07T03:31:00Z,21.176,7.673,107.18772
1628332860,2021-08-07T10:41:00Z,2021-08-07T03:41:00Z,21.168,7.709,107.673493
1628333460,2021-08-07T10:51:00Z,2021-08-07T03:51:00Z,21.134,7.662,106.944693
1628334060,2021-08-07T11:01:00Z,2021-08-07T04:01:00Z,21.118,7.683,107.203676
1628334660,2021-08-07T11:11:00Z,2021-08-07T04:11:00Z,21.143,7.68,107.215126
1628335260,2021-08-07T11:21:00Z,2021-08-07T04:21:00Z,21.109,7.722,107.728563
1628335860,2021-08-07T11:31:00Z,2021-08-07T04:31:00Z,21.076,7.753,108.090017
1628336460,2021-08-07T11:41:00Z,2021-08-07T04:41:00Z,21.059,7.705,107.38446
1628337060,2021-08-07T11:51:00Z,2021-08-07T04:51:00Z,21.034,7.643,106.467339
1628337660,2021-08-07T12:01:00Z,2021-08-07T05:01:00Z,21.026,7.583,105.614702
1628338260,2021-08-07T12:11:00Z,2021-08-07T05:11:00Z,21.017,7.626,106.194554
1628338860,2021-08-07T12:21:00Z,2021-08-07T05:21:00Z,21.001,7.717,107.4275
1628339460,2021-08-07T12:31:00Z,2021-08-07T05:31:00Z,21.001,7.809,108.708222
1628340060,2021-08-07T12:41:00Z,2021-08-07T05:41:00Z,20.992,7.932,110.400685
1628340660,2021-08-07T12:51:00Z,2021-08-07T05:51:00Z,20.934,8.046,111.857932
1628341260,2021-08-07T13:01:00Z,2021-08-07T06:01:00Z,20.925,7.978,110.892662
1628341860,2021-08-07T13:11:00Z,2021-08-07T06:11:00Z,20.9,7.921,110.045458
1628342460,2021-08-07T13:21:00Z,2021-08-07T06:21:00Z,20.875,7.923,110.018323
1628343060,2021-08-07T13:31:00Z,2021-08-07T06:31:00Z,20.867,7.924,110.014634
1628343660,2021-08-07T13:41:00Z,2021-08-07T06:41:00Z,20.825,7.931,110.019482
1628344260,2021-08-07T13:51:00Z,2021-08-07T06:51:00Z,20.808,7.983,110.703216
1628344860,2021-08-07T14:01:00Z,2021-08-07T07:01:00Z,20.8,8.138,112.834615
1628345460,2021-08-07T14:11:00Z,2021-08-07T07:11:00Z,20.758,8.252,114.319203
1628346060,2021-08-07T14:21:00Z,2021-08-07T07:21:00Z,20.758,8.097,112.171908
1628346660,2021-08-07T14:31:00Z,2021-08-07T07:31:00Z,20.733,8.132,112.600457
1628347260,2021-08-07T14:41:00Z,2021-08-07T07:41:00Z,20.733,8.075,111.811202
1628347860,2021-08-07T14:51:00Z,2021-08-07T07:51:00Z,20.716,8.016,110.956503
1628348460,2021-08-07T15:01:00Z,2021-08-07T08:01:00Z,20.699,7.999,110.683525
1628349060,2021-08-07T15:11:00Z,2021-08-07T08:11:00Z,20.691,7.997,110.638131
1628349660,2021-08-07T15:21:00Z,2021-08-07T08:21:00Z,20.666,8.019,110.886979
1628350260,2021-08-07T15:31:00Z,2021-08-07T08:31:00Z,20.641,8.141,112.517642
1628350860,2021-08-07T15:41:00Z,2021-08-07T08:41:00Z,20.658,8.185,113.1643
1628351460,2021-08-07T15:51:00Z,2021-08-07T08:51:00Z,20.658,8.408,116.247457
1628352060,2021-08-07T16:01:00Z,2021-08-07T09:01:00Z,20.641,8.688,120.077788
1628352660,2021-08-07T16:11:00Z,2021-08-07T09:11:00Z,20.624,8.837,122.095538
1628353260,2021-08-07T16:21:00Z,2021-08-07T09:21:00Z,20.616,8.862,122.42132
1628353860,2021-08-07T16:31:00Z,2021-08-07T09:31:00Z,20.633,8.821,121.896456
1628354460,2021-08-07T16:41:00Z,2021-08-07T09:41:00Z,20.624,8.836,122.081722
1628355060,2021-08-07T16:51:00Z,2021-08-07T09:51:00Z,20.641,8.793,121.529004
1628355660,2021-08-07T17:01:00Z,2021-08-07T10:01:00Z,20.649,8.785,121.437895
1628356260,2021-08-07T17:11:00Z,2021-08-07T10:11:00Z,20.691,8.794,121.66459
1628356860,2021-08-07T17:21:00Z,2021-08-07T10:21:00Z,20.691,8.822,122.051969
1628357460,2021-08-07T17:31:00Z,2021-08-07T10:31:00Z,20.708,8.831,122.218065
1628358060,2021-08-07T17:41:00Z,2021-08-07T10:41:00Z,20.725,8.864,122.716515
1628358660,2021-08-07T17:51:00Z,2021-08-07T10:51:00Z,20.741,8.881,122.991235
1628359260,2021-08-07T18:01:00Z,2021-08-07T11:01:00Z,20.775,8.904,123.393636
1628359860,2021-08-07T18:11:00Z,2021-08-07T11:11:00Z,20.783,8.936,123.856909
1628360460,2021-08-07T18:21:00Z,2021-08-07T11:21:00Z,20.825,8.952,124.182877
1628361060,2021-08-07T18:31:00Z,2021-08-07T11:31:00Z,20.842,8.993,124.794009
1628361660,2021-08-07T18:41:00Z,2021-08-07T11:41:00Z,20.842,9.045,125.515603
1628362260,2021-08-07T18:51:00Z,2021-08-07T11:51:00Z,20.842,9.092,126.167812
1628362860,2021-08-07T19:01:00Z,2021-08-07T12:01:00Z,20.875,9.116,126.584253
1628363460,2021-08-07T19:11:00Z,2021-08-07T12:11:00Z,20.9,9.138,126.953086
1628364060,2021-08-07T19:21:00Z,2021-08-07T12:21:00Z,20.892,9.162,127.266191
1628364660,2021-08-07T19:31:00Z,2021-08-07T12:31:00Z,20.925,9.207,127.975525
1628365260,2021-08-07T19:41:00Z,2021-08-07T12:41:00Z,20.95,9.236,128.44266
1628365860,2021-08-07T19:51:00Z,2021-08-07T12:51:00Z,20.975,9.259,128.826724
1628366460,2021-08-07T20:01:00Z,2021-08-07T13:01:00Z,21.009,9.237,128.607754
1628367060,2021-08-07T20:11:00Z,2021-08-07T13:11:00Z,21.059,9.233,128.680171
1628367660,2021-08-07T20:21:00Z,2021-08-07T13:21:00Z,21.093,9.226,128.669681
1628368260,2021-08-07T20:31:00Z,2021-08-07T13:31:00Z,21.101,9.23,128.745965
1628368860,2021-08-07T20:41:00Z,2021-08-07T13:41:00Z,21.109,9.189,128.194479
1628369460,2021-08-07T20:51:00Z,2021-08-07T13:51:00Z,21.118,9.221,128.663946
1628370060,2021-08-07T21:01:00Z,2021-08-07T14:01:00Z,21.151,9.238,128.985799
1628370660,2021-08-07T21:11:00Z,2021-08-07T14:11:00Z,21.176,9.228,128.910241
1628371260,2021-08-07T21:21:00Z,2021-08-07T14:21:00Z,21.193,9.232,129.009709
1628371860,2021-08-07T21:31:00Z,2021-08-07T14:31:00Z,21.235,9.286,129.872655
1628372460,2021-08-07T21:41:00Z,2021-08-07T14:41:00Z,21.268,9.318,130.405638
1628373060,2021-08-07T21:51:00Z,2021-08-07T14:51:00Z,21.276,9.235,129.264581
1628373660,2021-08-07T22:01:00Z,2021-08-07T15:01:00Z,21.302,9.188,128.673099
1628374260,2021-08-07T22:11:00Z,2021-08-07T15:11:00Z,21.31,9.175,128.511441
1628374860,2021-08-07T22:21:00Z,2021-08-07T15:21:00Z,21.31,9.187,128.679521
1628375460,2021-08-07T22:31:00Z,2021-08-07T15:31:00Z,21.36,9.175,128.638963
1628376060,2021-08-07T22:41:00Z,2021-08-07T15:41:00Z,21.343,9.155,128.315284
1628376660,2021-08-07T22:51:00Z,2021-08-07T15:51:00Z,21.385,9.134,128.127609
1628377260,2021-08-07T23:01:00Z,2021-08-07T16:01:00Z,21.402,9.113,127.876109
1628377860,2021-08-07T23:11:00Z,2021-08-07T16:11:00Z,21.385,9.062,127.117625
1628378460,2021-08-07T23:21:00Z,2021-08-07T16:21:00Z,21.427,9.079,127.462135
1628379060,2021-08-07T23:31:00Z,2021-08-07T16:31:00Z,21.452,9.101,127.834283
1628379660,2021-08-07T23:41:00Z,2021-08-07T16:41:00Z,21.435,9.09,127.636792
1628380260,2021-08-07T23:51:00Z,2021-08-07T16:51:00Z,21.419,9.033,126.796233
1628380860,2021-08-08T00:01:00Z,2021-08-07T17:01:00Z,21.394,9.01,126.410741
1628381460,2021-08-08T00:11:00Z,2021-08-07T17:11:00Z,21.385,8.999,126.23389
1628382060,2021-08-08T00:21:00Z,2021-08-07T17:21:00Z,21.41,8.921,125.20176
1628382660,2021-08-08T00:31:00Z,2021-08-07T17:31:00Z,21.41,8.881,124.64038
1628383260,2021-08-08T00:41:00Z,2021-08-07T17:41:00Z,21.419,8.847,124.18535
1628383860,2021-08-08T00:51:00Z,2021-08-07T17:51:00Z,21.41,8.78,123.222895
1628384460,2021-08-08T01:01:00Z,2021-08-07T18:01:00Z,21.41,8.731,122.535205
1628385060,2021-08-08T01:11:00Z,2021-08-07T18:11:00Z,21.427,8.648,121.411228
1628385660,2021-08-08T01:21:00Z,2021-08-07T18:21:00Z,21.419,8.55,120.016361
1628386260,2021-08-08T01:31:00Z,2021-08-07T18:31:00Z,21.41,8.498,119.265167
1628386860,2021-08-08T01:41:00Z,2021-08-07T18:41:00Z,21.402,8.486,119.077874
1628387460,2021-08-08T01:51:00Z,2021-08-07T18:51:00Z,21.394,8.436,118.357493
1628388060,2021-08-08T02:01:00Z,2021-08-07T19:01:00Z,21.377,8.391,117.686477
1628388660,2021-08-08T02:11:00Z,2021-08-07T19:11:00Z,21.394,8.461,118.708244
1628389260,2021-08-08T02:21:00Z,2021-08-07T19:21:00Z,21.41,8.478,118.984477
1628389860,2021-08-08T02:31:00Z,2021-08-07T19:31:00Z,21.41,8.392,117.77751
1628390460,2021-08-08T02:41:00Z,2021-08-07T19:41:00Z,21.435,8.366,117.470781
1628391060,2021-08-08T02:51:00Z,2021-08-07T19:51:00Z,21.435,8.371,117.540989
1628391660,2021-08-08T03:01:00Z,2021-08-07T20:01:00Z,21.444,8.332,117.014229
1628392260,2021-08-08T03:11:00Z,2021-08-07T20:11:00Z,21.427,8.293,116.427303
1628392860,2021-08-08T03:21:00Z,2021-08-07T20:21:00Z,21.427,8.214,115.318204
1628393460,2021-08-08T03:31:00Z,2021-08-07T20:31:00Z,21.427,8.172,114.728557
1628394060,2021-08-08T03:41:00Z,2021-08-07T20:41:00Z,21.419,8.124,114.036598
1628394660,2021-08-08T03:51:00Z,2021-08-07T20:51:00Z,21.435,8.099,113.721714
1628395260,2021-08-08T04:01:00Z,2021-08-07T21:01:00Z,21.385,8.096,113.567016
1628395860,2021-08-08T04:11:00Z,2021-08-07T21:11:00Z,21.394,8.056,113.026075
1628396460,2021-08-08T04:21:00Z,2021-08-07T21:21:00Z,21.394,8.036,112.745474
1628397060,2021-08-08T04:31:00Z,2021-08-07T21:31:00Z,21.402,8.039,112.805448
1628397660,2021-08-08T04:41:00Z,2021-08-07T21:41:00Z,21.385,7.992,112.108151
1628398260,2021-08-08T04:51:00Z,2021-08-07T21:51:00Z,21.385,7.976,111.88371
1628398860,2021-08-08T05:01:00Z,2021-08-07T22:01:00Z,21.385,7.935,111.308581
1628399460,2021-08-08T05:11:00Z,2021-08-07T22:11:00Z,21.402,7.846,110.097219
1628400060,2021-08-08T05:21:00Z,2021-08-07T22:21:00Z,21.402,7.784,109.227218
1628400660,2021-08-08T05:31:00Z,2021-08-07T22:31:00Z,21.402,7.719,108.31512
1628401260,2021-08-08T05:41:00Z,2021-08-07T22:41:00Z,21.41,7.733,108.528776
1628401860,2021-08-08T05:51:00Z,2021-08-07T22:51:00Z,21.427,7.79,109.365572
1628402460,2021-08-08T06:01:00Z,2021-08-07T23:01:00Z,21.435,7.865,110.436014
1628403060,2021-08-08T06:11:00Z,2021-08-07T23:11:00Z,21.419,7.908,111.004606
1628403660,2021-08-08T06:21:00Z,2021-08-07T23:21:00Z,21.41,7.93,111.293572
1628404260,2021-08-08T06:31:00Z,2021-08-07T23:31:00Z,21.419,7.928,111.285346
1628404860,2021-08-08T06:41:00Z,2021-08-07T23:41:00Z,21.435,7.919,111.194253
1628405460,2021-08-08T06:51:00Z,2021-08-07T23:51:00Z,21.402,7.948,111.528511
1628406060,2021-08-08T07:01:00Z,2021-08-08T00:01:00Z,21.427,7.974,111.94879
1628406660,2021-08-08T07:11:00Z,2021-08-08T00:11:00Z,21.419,7.926,111.257272
1628407260,2021-08-08T07:21:00Z,2021-08-08T00:21:00Z,21.402,7.914,111.051413
1628407860,2021-08-08T07:31:00Z,2021-08-08T00:31:00Z,21.427,7.894,110.825652
1628408460,2021-08-08T07:41:00Z,2021-08-08T00:41:00Z,21.41,7.851,110.184846
1628409060,2021-08-08T07:51:00Z,2021-08-08T00:51:00Z,21.402,7.832,109.900767
1628409660,2021-08-08T08:01:00Z,2021-08-08T01:01:00Z,21.402,7.774,109.086895
1628410260,2021-08-08T08:11:00Z,2021-08-08T01:11:00Z,21.41,7.734,108.54281
1628410860,2021-08-08T08:21:00Z,2021-08-08T01:21:00Z,21.41,7.692,107.953361
1628411460,2021-08-08T08:31:00Z,2021-08-08T01:31:00Z,21.402,7.675,107.6977
1628412060,2021-08-08T08:41:00Z,2021-08-08T01:41:00Z,21.385,7.723,108.334741
1628412660,2021-08-08T08:51:00Z,2021-08-08T01:51:00Z,21.41,7.669,107.630568
1628413260,2021-08-08T09:01:00Z,2021-08-08T02:01:00Z,21.402,7.699,108.034475
1628413860,2021-08-08T09:11:00Z,2021-08-08T02:11:00Z,21.394,7.712,108.199738
1628414460,2021-08-08T09:21:00Z,2021-08-08T02:21:00Z,21.41,7.725,108.4165
1628415060,2021-08-08T09:31:00Z,2021-08-08T02:31:00Z,21.394,7.697,107.989287
1628415660,2021-08-08T09:41:00Z,2021-08-08T02:41:00Z,21.402,7.7,108.048507
1628416260,2021-08-08T09:51:00Z,2021-08-08T02:51:00Z,21.385,7.705,108.082245
1628416860,2021-08-08T10:01:00Z,2021-08-08T03:01:00Z,21.41,7.72,108.346327
1628417460,2021-08-08T10:11:00Z,2021-08-08T03:11:00Z,21.394,7.9,110.837387
1628418060,2021-08-08T10:21:00Z,2021-08-08T03:21:00Z,21.385,7.908,110.929837
1628418660,2021-08-08T10:31:00Z,2021-08-08T03:31:00Z,21.385,7.951,111.533021
1628419260,2021-08-08T10:41:00Z,2021-08-08T03:41:00Z,21.385,8.012,112.388702
1628419860,2021-08-08T10:51:00Z,2021-08-08T03:51:00Z,21.343,8.155,114.299415
1628420460,2021-08-08T11:01:00Z,2021-08-08T04:01:00Z,21.343,8.169,114.495637
1628421060,2021-08-08T11:11:00Z,2021-08-08T04:11:00Z,21.335,8.301,116.327271
1628421660,2021-08-08T11:21:00Z,2021-08-08T04:21:00Z,21.293,8.244,115.432256
1628422260,2021-08-08T11:31:00Z,2021-08-08T04:31:00Z,21.285,8.503,119.039862
1628422860,2021-08-08T11:41:00Z,2021-08-08T04:41:00Z,21.251,8.465,118.427897
1628423460,2021-08-08T11:51:00Z,2021-08-08T04:51:00Z,21.243,8.506,118.982593
1628424060,2021-08-08T12:01:00Z,2021-08-08T05:01:00Z,21.235,8.417,117.718947
1628424660,2021-08-08T12:11:00Z,2021-08-08T05:11:00Z,21.218,8.376,117.105969
1628425260,2021-08-08T12:21:00Z,2021-08-08T05:21:00Z,21.185,8.396,117.308631
1628425860,2021-08-08T12:31:00Z,2021-08-08T05:31:00Z,21.159,8.284,115.683955
1628426460,2021-08-08T12:41:00Z,2021-08-08T05:41:00Z,21.134,8.204,114.509823
1628427060,2021-08-08T12:51:00Z,2021-08-08T05:51:00Z,21.118,8.167,113.957103
1628427660,2021-08-08T13:01:00Z,2021-08-08T06:01:00Z,21.118,8.069,112.589674
1628428260,2021-08-08T13:11:00Z,2021-08-08T06:11:00Z,21.109,8.098,112.974087
1628428860,2021-08-08T13:21:00Z,2021-08-08T06:21:00Z,21.093,8.107,113.063636
1628429460,2021-08-08T13:31:00Z,2021-08-08T06:31:00Z,21.084,8.113,113.12704600000001
1628430060,2021-08-08T13:41:00Z,2021-08-08T06:41:00Z,21.042,8.155,113.617627
1628430660,2021-08-08T13:51:00Z,2021-08-08T06:51:00Z,21.034,8.156,113.613453
1628431260,2021-08-08T14:01:00Z,2021-08-08T07:01:00Z,21.017,8.295,115.510599
1628431860,2021-08-08T14:11:00Z,2021-08-08T07:11:00Z,20.975,8.304,115.539164
1628432460,2021-08-08T14:21:00Z,2021-08-08T07:21:00Z,20.992,8.266,115.049428
1628433060,2021-08-08T14:31:00Z,2021-08-08T07:31:00Z,20.967,8.195,114.004386
1628433660,2021-08-08T14:41:00Z,2021-08-08T07:41:00Z,20.959,8.283,115.210213
1628434260,2021-08-08T14:51:00Z,2021-08-08T07:51:00Z,20.95,8.298,115.398137
1628434860,2021-08-08T15:01:00Z,2021-08-08T08:01:00Z,20.942,8.287,115.226775
1628435460,2021-08-08T15:11:00Z,2021-08-08T08:11:00Z,20.95,8.318,115.676272
1628436060,2021-08-08T15:21:00Z,2021-08-08T08:21:00Z,20.909,8.427,117.096284
1628436660,2021-08-08T15:31:00Z,2021-08-08T08:31:00Z,20.9,8.661,120.326185
1628437260,2021-08-08T15:41:00Z,2021-08-08T08:41:00Z,20.9,8.823,122.576831
1628437860,2021-08-08T15:51:00Z,2021-08-08T08:51:00Z,20.9,8.933,124.105047
1628438460,2021-08-08T16:01:00Z,2021-08-08T09:01:00Z,20.9,8.903,123.688261
1628439060,2021-08-08T16:11:00Z,2021-08-08T09:11:00Z,20.892,9.07,125.988251
1628439660,2021-08-08T16:21:00Z,2021-08-08T09:21:00Z,20.875,9.186,127.556269
1628440260,2021-08-08T16:31:00Z,2021-08-08T09:31:00Z,20.9,9.141,126.994765
1628440860,2021-08-08T16:41:00Z,2021-08-08T09:41:00Z,20.892,9.147,127.057832
1628441460,2021-08-08T16:51:00Z,2021-08-08T09:51:00Z,20.925,9.078,126.18245
1628442060,2021-08-08T17:01:00Z,2021-08-08T10:01:00Z,20.925,9.116,126.710643
1628442660,2021-08-08T17:11:00Z,2021-08-08T10:11:00Z,20.925,9.096,126.432646
1628443260,2021-08-08T17:21:00Z,2021-08-08T10:21:00Z,20.959,9.048,125.85078
1628443860,2021-08-08T17:31:00Z,2021-08-08T10:31:00Z,20.942,9.04,125.69688
1628444460,2021-08-08T17:41:00Z,2021-08-08T10:41:00Z,20.959,9.002,125.210955
1628445060,2021-08-08T17:51:00Z,2021-08-08T10:51:00Z,20.984,9.016,125.468211
1628445660,2021-08-08T18:01:00Z,2021-08-08T11:01:00Z,21.001,9.019,125.552497
1628446260,2021-08-08T18:11:00Z,2021-08-08T11:11:00Z,21.017,9.053,126.065998
1628446860,2021-08-08T18:21:00Z,2021-08-08T11:21:00Z,21.034,9.049,126.052983
1628447460,2021-08-08T18:31:00Z,2021-08-08T11:31:00Z,21.034,9.093,126.665905
1628448060,2021-08-08T18:41:00Z,2021-08-08T11:41:00Z,21.059,9.134,127.30041
1628448660,2021-08-08T18:51:00Z,2021-08-08T11:51:00Z,21.076,9.142,127.455042
1628449260,2021-08-08T19:01:00Z,2021-08-08T12:01:00Z,21.067,9.126,127.209177
1628449860,2021-08-08T19:11:00Z,2021-08-08T12:11:00Z,21.034,9.203,128.198211
1628450460,2021-08-08T19:21:00Z,2021-08-08T12:21:00Z,21.042,9.217,128.413694
1628451060,2021-08-08T19:31:00Z,2021-08-08T12:31:00Z,21.076,9.208,128.375194
1628451660,2021-08-08T19:41:00Z,2021-08-08T12:41:00Z,21.101,9.21,128.466992
1628452260,2021-08-08T19:51:00Z,2021-08-08T12:51:00Z,21.084,9.235,128.772127
1628452860,2021-08-08T20:01:00Z,2021-08-08T13:01:00Z,21.093,9.295,129.631984
1628453460,2021-08-08T20:11:00Z,2021-08-08T13:11:00Z,21.118,9.328,130.156956
1628454060,2021-08-08T20:21:00Z,2021-08-08T13:21:00Z,21.134,9.345,130.435677
1628454660,2021-08-08T20:31:00Z,2021-08-08T13:31:00Z,21.143,9.298,129.802896
1628455260,2021-08-08T20:41:00Z,2021-08-08T13:41:00Z,21.151,9.273,129.474488
1628455860,2021-08-08T20:51:00Z,2021-08-08T13:51:00Z,21.159,9.247,129.132005
1628456460,2021-08-08T21:01:00Z,2021-08-08T14:01:00Z,21.201,9.224,128.918412
1628457060,2021-08-08T21:11:00Z,2021-08-08T14:11:00Z,21.21,9.202,128.633935
1628457660,2021-08-08T21:21:00Z,2021-08-08T14:21:00Z,21.218,9.217,128.864102
1628458260,2021-08-08T21:31:00Z,2021-08-08T14:31:00Z,21.226,9.227,129.024419
1628458860,2021-08-08T21:41:00Z,2021-08-08T14:41:00Z,21.251,9.196,128.654807
1628459460,2021-08-08T21:51:00Z,2021-08-08T14:51:00Z,21.251,9.195,128.640817
1628460060,2021-08-08T22:01:00Z,2021-08-08T15:01:00Z,21.302,9.173,128.463032
1628460660,2021-08-08T22:11:00Z,2021-08-08T15:11:00Z,21.302,9.175,128.491041
1628461260,2021-08-08T22:21:00Z,2021-08-08T15:21:00Z,21.318,9.148,128.153601
1628461860,2021-08-08T22:31:00Z,2021-08-08T15:31:00Z,21.36,9.139,128.134222
1628462460,2021-08-08T22:41:00Z,2021-08-08T15:41:00Z,21.377,9.107,127.728607
1628463060,2021-08-08T22:51:00Z,2021-08-08T15:51:00Z,21.419,9.039,126.880455
1628463660,2021-08-08T23:01:00Z,2021-08-08T16:01:00Z,21.435,9,126.373061
1628464260,2021-08-08T23:11:00Z,2021-08-08T16:11:00Z,21.419,8.993,126.234752
1628464860,2021-08-08T23:21:00Z,2021-08-08T16:21:00Z,21.41,8.978,126.001726
1628465460,2021-08-08T23:31:00Z,2021-08-08T16:31:00Z,21.377,8.94,125.386379
1628466060,2021-08-08T23:41:00Z,2021-08-08T16:41:00Z,21.36,8.873,124.404743
1628466660,2021-08-08T23:51:00Z,2021-08-08T16:51:00Z,21.352,8.848,124.03455
1628467260,2021-08-09T00:01:00Z,2021-08-08T17:01:00Z,21.36,8.834,123.85794
1628467860,2021-08-09T00:11:00Z,2021-08-08T17:11:00Z,21.36,8.786,123.184952
1628468460,2021-08-09T00:21:00Z,2021-08-08T17:21:00Z,21.352,8.756,122.74486
1628469060,2021-08-09T00:31:00Z,2021-08-08T17:31:00Z,21.343,8.728,122.330508
1628469660,2021-08-09T00:41:00Z,2021-08-08T17:41:00Z,21.377,8.736,122.525213
1628470260,2021-08-09T00:51:00Z,2021-08-08T17:51:00Z,21.402,8.731,122.515781
1628470860,2021-08-09T01:01:00Z,2021-08-08T18:01:00Z,21.402,8.754,122.838523
1628471460,2021-08-09T01:11:00Z,2021-08-08T18:11:00Z,21.377,8.869,124.390581
1628472060,2021-08-09T01:21:00Z,2021-08-08T18:21:00Z,21.352,8.869,124.328936
1628472660,2021-08-09T01:31:00Z,2021-08-08T18:31:00Z,21.335,8.822,123.628381
1628473260,2021-08-09T01:41:00Z,2021-08-08T18:41:00Z,21.335,8.811,123.474231
1628473860,2021-08-09T01:51:00Z,2021-08-08T18:51:00Z,21.352,8.76,122.800933
1628474460,2021-08-09T02:01:00Z,2021-08-08T19:01:00Z,21.36,8.701,121.993201
1628475060,2021-08-09T02:11:00Z,2021-08-08T19:11:00Z,21.352,8.636,121.062655
1628475660,2021-08-09T02:21:00Z,2021-08-08T19:21:00Z,21.377,8.596,120.561668
1628476260,2021-08-09T02:31:00Z,2021-08-08T19:31:00Z,21.394,8.616,120.882902
1628476860,2021-08-09T02:41:00Z,2021-08-08T19:41:00Z,21.377,8.606,120.701921
1628477460,2021-08-09T02:51:00Z,2021-08-08T19:51:00Z,21.377,8.524,119.551845
