unix,utc,pst,temp_c,do_mg_l,do_sat
1580240460,2020-01-28T19:41:00Z,2020-01-28T11:41:00Z,4.675,2.302,22.096128
1580241060,2020-01-28T19:51:00Z,2020-01-28T11:51:00Z,4.675,2.312,22.192115
1580241660,2020-01-28T20:01:00Z,2020-01-28T12:01:00Z,4.675,2.304,22.115325
1580242260,2020-01-28T20:11:00Z,2020-01-28T12:11:00Z,4.675,2.315,22.220911
1580242860,2020-01-28T20:21:00Z,2020-01-28T12:21:00Z,4.665,2.321,22.272682
1580243460,2020-01-28T20:31:00Z,2020-01-28T12:31:00Z,4.665,2.322,22.282279
1580244060,2020-01-28T20:41:00Z,2020-01-28T12:41:00Z,4.685,2.322,22.293924
1580244660,2020-01-28T20:51:00Z,2020-01-28T12:51:00Z,4.695,2.319,22.270937
1580245260,2020-01-28T21:01:00Z,2020-01-28T13:01:00Z,4.675,2.345,22.508871
1580245860,2020-01-28T21:11:00Z,2020-01-28T13:11:00Z,4.675,2.319,22.259305
1580246460,2020-01-28T21:21:00Z,2020-01-28T13:21:00Z,4.665,2.293,22.00399
1580247060,2020-01-28T21:31:00Z,2020-01-28T13:31:00Z,4.665,2.267,21.75449
1580247660,2020-01-28T21:41:00Z,2020-01-28T13:41:00Z,4.695,2.271,21.80996
1580248260,2020-01-28T21:51:00Z,2020-01-28T13:51:00Z,4.655,2.317,22.228488
1580248860,2020-01-28T22:01:00Z,2020-01-28T14:01:00Z,4.665,2.319,22.25349
1580249460,2020-01-28T22:11:00Z,2020-01-28T14:11:00Z,4.665,2.305,22.119144
1580250060,2020-01-28T22:21:00Z,2020-01-28T14:21:00Z,4.685,2.277,21.861872
1580250660,2020-01-28T22:31:00Z,2020-01-28T14:31:00Z,4.685,2.226,21.372212
1580251260,2020-01-28T22:41:00Z,2020-01-28T14:41:00Z,4.685,2.278,21.871473
1580251860,2020-01-28T22:51:00Z,2020-01-28T14:51:00Z,4.655,2.356,22.602641
1580252460,2020-01-28T23:01:00Z,2020-01-28T15:01:00Z,4.655,2.407,23.091917
1580253060,2020-01-28T23:11:00Z,2020-01-28T15:11:00Z,4.645,2.413,23.143429
1580253660,2020-01-28T23:21:00Z,2020-01-28T15:21:00Z,4.665,2.405,23.07876
1580254260,2020-01-28T23:31:00Z,2020-01-28T15:31:00Z,4.665,2.396,22.992394
1580254860,2020-01-28T23:41:00Z,2020-01-28T15:41:00Z,4.665,2.386,22.896433
1580255460,2020-01-28T23:51:00Z,2020-01-28T15:51:00Z,4.675,2.367,22.720041
1580256060,2020-01-29T00:01:00Z,2020-01-28T16:01:00Z,4.655,2.376,22.794514
1580256660,2020-01-29T00:11:00Z,2020-01-28T16:11:00Z,4.655,2.437,23.379726
1580257260,2020-01-29T00:21:00Z,2020-01-28T16:21:00Z,4.645,2.382,22.846103
1580257860,2020-01-29T00:31:00Z,2020-01-28T16:31:00Z,4.665,2.345,22.50299
1580258460,2020-01-29T00:41:00Z,2020-01-28T16:41:00Z,4.665,2.324,22.301471
1580259060,2020-01-29T00:51:00Z,2020-01-28T16:51:00Z,4.675,2.306,22.134523
1580259660,2020-01-29T01:01:00Z,2020-01-28T17:01:00Z,4.655,2.295,22.017428
1580260260,2020-01-29T01:11:00Z,2020-01-28T17:11:00Z,4.635,2.287,21.929211
1580260860,2020-01-29T01:21:00Z,2020-01-28T17:21:00Z,4.675,2.271,21.798569
1580261460,2020-01-29T01:31:00Z,2020-01-28T17:31:00Z,4.665,2.263,21.716105
1580262060,2020-01-29T01:41:00Z,2020-01-28T17:41:00Z,4.655,2.258,21.662463
1580262660,2020-01-29T01:51:00Z,2020-01-28T17:51:00Z,4.645,2.246,21.541708
1580263260,2020-01-29T02:01:00Z,2020-01-28T18:01:00Z,4.635,2.233,21.411425
1580263860,2020-01-29T02:11:00Z,2020-01-28T18:11:00Z,4.655,2.221,21.307498
1580264460,2020-01-29T02:21:00Z,2020-01-28T18:21:00Z,4.665,2.251,21.600951
1580265060,2020-01-29T02:31:00Z,2020-01-28T18:31:00Z,4.645,2.307,22.126768
1580265660,2020-01-29T02:41:00Z,2020-01-28T18:41:00Z,4.645,2.333,22.376137
1580266260,2020-01-29T02:51:00Z,2020-01-28T18:51:00Z,4.655,2.337,22.420361
1580266860,2020-01-29T03:01:00Z,2020-01-28T19:01:00Z,4.635,2.34,22.437409
1580267460,2020-01-29T03:11:00Z,2020-01-28T19:11:00Z,4.635,2.341,22.446998
1580268060,2020-01-29T03:21:00Z,2020-01-28T19:21:00Z,4.665,2.352,22.570163
1580268660,2020-01-29T03:31:00Z,2020-01-28T19:31:00Z,4.655,2.363,22.669796
1580269260,2020-01-29T03:41:00Z,2020-01-28T19:41:00Z,4.645,2.37,22.73101
1580269860,2020-01-29T03:51:00Z,2020-01-28T19:51:00Z,4.665,2.371,22.75249
1580270460,2020-01-29T04:01:00Z,2020-01-28T20:01:00Z,4.645,2.381,22.836512
1580271060,2020-01-29T04:11:00Z,2020-01-28T20:11:00Z,4.645,2.376,22.788556
1580271660,2020-01-29T04:21:00Z,2020-01-28T20:21:00Z,4.645,2.369,22.721418
1580272260,2020-01-29T04:31:00Z,2020-01-28T20:31:00Z,4.655,2.363,22.669796
1580272860,2020-01-29T04:41:00Z,2020-01-28T20:41:00Z,4.655,2.363,22.669796
1580273460,2020-01-29T04:51:00Z,2020-01-28T20:51:00Z,4.665,2.362,22.666125
1580274060,2020-01-29T05:01:00Z,2020-01-28T21:01:00Z,4.665,2.358,22.62774
1580274660,2020-01-29T05:11:00Z,2020-01-28T21:11:00Z,4.685,2.353,22.591561
1580275260,2020-01-29T05:21:00Z,2020-01-28T21:21:00Z,4.645,2.353,22.56796
1580275860,2020-01-29T05:31:00Z,2020-01-28T21:31:00Z,4.645,2.353,22.56796
1580276460,2020-01-29T05:41:00Z,2020-01-28T21:41:00Z,4.665,2.341,22.464606
1580277060,2020-01-29T05:51:00Z,2020-01-28T21:51:00Z,4.675,2.327,22.336095
1580277660,2020-01-29T06:01:00Z,2020-01-28T22:01:00Z,4.665,2.311,22.176721
1580278260,2020-01-29T06:11:00Z,2020-01-28T22:11:00Z,4.645,2.299,22.050038
1580278860,2020-01-29T06:21:00Z,2020-01-28T22:21:00Z,4.645,2.291,21.973309
1580279460,2020-01-29T06:31:00Z,2020-01-28T22:31:00Z,4.635,2.298,22.034686
1580280060,2020-01-29T06:41:00Z,2020-01-28T22:41:00Z,4.615,2.31,22.138169
1580280660,2020-01-29T06:51:00Z,2020-01-28T22:51:00Z,4.655,2.317,22.228488
1580281260,2020-01-29T07:01:00Z,2020-01-28T23:01:00Z,4.655,2.327,22.324425
1580281860,2020-01-29T07:11:00Z,2020-01-28T23:11:00Z,4.655,2.343,22.477923
1580282460,2020-01-29T07:21:00Z,2020-01-28T23:21:00Z,4.655,2.354,22.583453
1580283060,2020-01-29T07:31:00Z,2020-01-28T23:31:00Z,4.665,2.358,22.62774
1580283660,2020-01-29T07:41:00Z,2020-01-28T23:41:00Z,4.645,2.361,22.644689
1580284260,2020-01-29T07:51:00Z,2020-01-28T23:51:00Z,4.655,2.363,22.669796
1580284860,2020-01-29T08:01:00Z,2020-01-29T00:01:00Z,4.685,2.373,22.783584
1580285460,2020-01-29T08:11:00Z,2020-01-29T00:11:00Z,4.675,2.392,22.960008
1580286060,2020-01-29T08:21:00Z,2020-01-29T00:21:00Z,4.675,2.402,23.055994
1580286660,2020-01-29T08:31:00Z,2020-01-29T00:31:00Z,4.655,2.405,23.072729
1580287260,2020-01-29T08:41:00Z,2020-01-29T00:41:00Z,4.655,2.397,22.99598
1580287860,2020-01-29T08:51:00Z,2020-01-29T00:51:00Z,4.665,2.385,22.886837
1580288460,2020-01-29T09:01:00Z,2020-01-29T01:01:00Z,4.675,2.372,22.768035
1580289060,2020-01-29T09:11:00Z,2020-01-29T01:11:00Z,4.685,2.355,22.610763
1580289660,2020-01-29T09:21:00Z,2020-01-29T01:21:00Z,4.685,2.342,22.485948
1580290260,2020-01-29T09:31:00Z,2020-01-29T01:31:00Z,4.675,2.321,22.278503
1580290860,2020-01-29T09:41:00Z,2020-01-29T01:41:00Z,4.675,2.292,22.000141
1580291460,2020-01-29T09:51:00Z,2020-01-29T01:51:00Z,4.665,2.27,21.783278
1580292060,2020-01-29T10:01:00Z,2020-01-29T02:01:00Z,4.685,2.251,21.612241
1580292660,2020-01-29T10:11:00Z,2020-01-29T02:11:00Z,4.695,2.227,21.387398
1580293260,2020-01-29T10:21:00Z,2020-01-29T02:21:00Z,4.675,2.208,21.193853
1580293860,2020-01-29T10:31:00Z,2020-01-29T02:31:00Z,4.685,2.183,20.959361
1580294460,2020-01-29T10:41:00Z,2020-01-29T02:41:00Z,4.705,2.157,20.720551
1580295060,2020-01-29T10:51:00Z,2020-01-29T02:51:00Z,4.685,2.142,20.565713
1580295660,2020-01-29T11:01:00Z,2020-01-29T03:01:00Z,4.665,2.13,20.439816
1580296260,2020-01-29T11:11:00Z,2020-01-29T03:11:00Z,4.685,2.111,20.268077
1580296860,2020-01-29T11:21:00Z,2020-01-29T03:21:00Z,4.675,2.095,20.109204
1580297460,2020-01-29T11:31:00Z,2020-01-29T03:31:00Z,4.685,2.079,19.960839
1580298060,2020-01-29T11:41:00Z,2020-01-29T03:41:00Z,4.675,2.068,19.85004
1580298660,2020-01-29T11:51:00Z,2020-01-29T03:51:00Z,4.655,2.059,19.753326
1580299260,2020-01-29T12:01:00Z,2020-01-29T04:01:00Z,4.675,2.06,19.773251
1580299860,2020-01-29T12:11:00Z,2020-01-29T04:11:00Z,4.695,2.091,20.081298
1580300460,2020-01-29T12:21:00Z,2020-01-29T04:21:00Z,4.685,2.067,19.845625
1580301060,2020-01-29T12:31:00Z,2020-01-29T04:31:00Z,4.695,2.061,19.793187
1580301660,2020-01-29T12:41:00Z,2020-01-29T04:41:00Z,4.675,2.052,19.696462
1580302260,2020-01-29T12:51:00Z,2020-01-29T04:51:00Z,4.685,2.036,19.547989
1580302860,2020-01-29T13:01:00Z,2020-01-29T05:01:00Z,4.665,2.027,19.451412
1580303460,2020-01-29T13:11:00Z,2020-01-29T05:11:00Z,4.655,2.019,19.36958
1580304060,2020-01-29T13:21:00Z,2020-01-29T05:21:00Z,4.665,2.013,19.317066
1580304660,2020-01-29T13:31:00Z,2020-01-29T05:31:00Z,4.675,2.018,19.370107
1580305260,2020-01-29T13:41:00Z,2020-01-29T05:41:00Z,4.655,2.015,19.331206
1580305860,2020-01-29T13:51:00Z,2020-01-29T05:51:00Z,4.665,2.005,19.240297
1580306460,2020-01-29T14:01:00Z,2020-01-29T06:01:00Z,4.695,2.013,19.33221
1580307060,2020-01-29T14:11:00Z,2020-01-29T06:11:00Z,4.675,2.055,19.725258
1580307660,2020-01-29T14:21:00Z,2020-01-29T06:21:00Z,4.675,2.091,20.07081
1580308260,2020-01-29T14:31:00Z,2020-01-29T06:31:00Z,4.685,2.128,20.431297
1580308860,2020-01-29T14:41:00Z,2020-01-29T06:41:00Z,4.685,2.141,20.556112
1580309460,2020-01-29T14:51:00Z,2020-01-29T06:51:00Z,4.705,2.152,20.67252
1580310060,2020-01-29T15:01:00Z,2020-01-29T07:01:00Z,4.675,2.18,20.925091
1580310660,2020-01-29T15:11:00Z,2020-01-29T07:11:00Z,4.695,2.189,21.022458
1580311260,2020-01-29T15:21:00Z,2020-01-29T07:21:00Z,4.675,2.193,21.049873
1580311860,2020-01-29T15:31:00Z,2020-01-29T07:31:00Z,4.685,2.189,21.016968
1580312460,2020-01-29T15:41:00Z,2020-01-29T07:41:00Z,4.685,2.18,20.930558
1580313060,2020-01-29T15:51:00Z,2020-01-29T07:51:00Z,4.665,2.164,20.766086
1580313660,2020-01-29T16:01:00Z,2020-01-29T08:01:00Z,4.685,2.141,20.556112
1580314260,2020-01-29T16:11:00Z,2020-01-29T08:11:00Z,4.685,2.117,20.325684
1580314860,2020-01-29T16:21:00Z,2020-01-29T08:21:00Z,4.685,2.1,20.162464
1580315460,2020-01-29T16:31:00Z,2020-01-29T08:31:00Z,4.675,2.083,19.99402
1580316060,2020-01-29T16:41:00Z,2020-01-29T08:41:00Z,4.675,2.067,19.840442
1580316660,2020-01-29T16:51:00Z,2020-01-29T08:51:00Z,4.695,2.045,19.639528
1580317260,2020-01-29T17:01:00Z,2020-01-29T09:01:00Z,4.685,2.03,19.490382
1580317860,2020-01-29T17:11:00Z,2020-01-29T09:11:00Z,4.665,2.017,19.35545
1580318460,2020-01-29T17:21:00Z,2020-01-29T09:21:00Z,4.685,2.009,19.288757
1580319060,2020-01-29T17:31:00Z,2020-01-29T09:31:00Z,4.675,2.007,19.264522
1580319660,2020-01-29T17:41:00Z,2020-01-29T09:41:00Z,4.675,2.017,19.360508
1580320260,2020-01-29T17:51:00Z,2020-01-29T09:51:00Z,4.675,2.038,19.56208
1580320860,2020-01-29T18:01:00Z,2020-01-29T10:01:00Z,4.655,2.047,19.638203
1580321460,2020-01-29T18:11:00Z,2020-01-29T10:11:00Z,4.685,2.038,19.567191
1580322060,2020-01-29T18:21:00Z,2020-01-29T10:21:00Z,4.675,2.031,19.49489
1580322660,2020-01-29T18:31:00Z,2020-01-29T10:31:00Z,4.675,2.029,19.475692
1580323260,2020-01-29T18:41:00Z,2020-01-29T10:41:00Z,4.665,2.033,19.508989
1580323860,2020-01-29T18:51:00Z,2020-01-29T10:51:00Z,4.675,2.044,19.619672
1580324460,2020-01-29T19:01:00Z,2020-01-29T11:01:00Z,4.665,2.056,19.729701
1580325060,2020-01-29T19:11:00Z,2020-01-29T11:11:00Z,4.685,2.063,19.80722
1580325660,2020-01-29T19:21:00Z,2020-01-29T11:21:00Z,4.685,2.067,19.845625
1580326260,2020-01-29T19:31:00Z,2020-01-29T11:31:00Z,4.695,2.059,19.77398
1580326860,2020-01-29T19:41:00Z,2020-01-29T11:41:00Z,4.665,2.052,19.691316
1580327460,2020-01-29T19:51:00Z,2020-01-29T11:51:00Z,4.655,2.045,19.619015
1580328060,2020-01-29T20:01:00Z,2020-01-29T12:01:00Z,4.665,2.023,19.413027
1580328660,2020-01-29T20:11:00Z,2020-01-29T12:11:00Z,4.665,2.007,19.259489
1580329260,2020-01-29T20:21:00Z,2020-01-29T12:21:00Z,4.655,1.996,19.148926
1580329860,2020-01-29T20:31:00Z,2020-01-29T12:31:00Z,4.665,2.002,19.211508
1580330460,2020-01-29T20:41:00Z,2020-01-29T12:41:00Z,4.665,2.005,19.240297
1580331060,2020-01-29T20:51:00Z,2020-01-29T12:51:00Z,4.665,2.007,19.259489
1580331660,2020-01-29T21:01:00Z,2020-01-29T13:01:00Z,4.665,2.077,19.93122
1580332260,2020-01-29T21:11:00Z,2020-01-29T13:11:00Z,4.655,2.143,20.559193
1580332860,2020-01-29T21:21:00Z,2020-01-29T13:21:00Z,4.665,2.154,20.670124
1580333460,2020-01-29T21:31:00Z,2020-01-29T13:31:00Z,4.635,2.161,20.721043
1580334060,2020-01-29T21:41:00Z,2020-01-29T13:41:00Z,4.635,2.147,20.586802
1580334660,2020-01-29T21:51:00Z,2020-01-29T13:51:00Z,4.635,2.128,20.404618
1580335260,2020-01-29T22:01:00Z,2020-01-29T14:01:00Z,4.665,2.116,20.30547
1580335860,2020-01-29T22:11:00Z,2020-01-29T14:11:00Z,4.615,2.128,20.393949
1580336460,2020-01-29T22:21:00Z,2020-01-29T14:21:00Z,4.635,2.138,20.500504
1580337060,2020-01-29T22:31:00Z,2020-01-29T14:31:00Z,4.615,2.283,21.879411
1580337660,2020-01-29T22:41:00Z,2020-01-29T14:41:00Z,4.615,2.408,23.077364
1580338260,2020-01-29T22:51:00Z,2020-01-29T14:51:00Z,4.615,2.452,23.499043
1580338860,2020-01-29T23:01:00Z,2020-01-29T15:01:00Z,4.615,2.475,23.719467
1580339460,2020-01-29T23:11:00Z,2020-01-29T15:11:00Z,4.585,2.519,24.122207
1580340060,2020-01-29T23:21:00Z,2020-01-29T15:21:00Z,4.585,2.579,24.696773
1580340660,2020-01-29T23:31:00Z,2020-01-29T15:31:00Z,4.615,2.6,24.917419
1580341260,2020-01-29T23:41:00Z,2020-01-29T15:41:00Z,4.595,2.607,24.971437
1580341860,2020-01-29T23:51:00Z,2020-01-29T15:51:00Z,4.615,2.601,24.927003
1580342460,2020-01-30T00:01:00Z,2020-01-29T16:01:00Z,4.605,2.595,24.862997
1580343060,2020-01-30T00:11:00Z,2020-01-29T16:11:00Z,4.575,2.617,25.054107
1580343660,2020-01-30T00:21:00Z,2020-01-29T16:21:00Z,4.564,2.622,25.094749
1580344260,2020-01-30T00:31:00Z,2020-01-29T16:31:00Z,4.564,2.632,25.190457
1580344860,2020-01-30T00:41:00Z,2020-01-29T16:41:00Z,4.544,2.641,25.263362
1580345460,2020-01-30T00:51:00Z,2020-01-29T16:51:00Z,4.544,2.664,25.483376
1580346060,2020-01-30T01:01:00Z,2020-01-29T17:01:00Z,4.534,2.719,26.002686
1580346660,2020-01-30T01:11:00Z,2020-01-29T17:11:00Z,4.564,2.795,26.750504
1580347260,2020-01-30T01:21:00Z,2020-01-29T17:21:00Z,4.544,2.841,27.176528
1580347860,2020-01-30T01:31:00Z,2020-01-29T17:31:00Z,4.544,2.831,27.08087
1580348460,2020-01-30T01:41:00Z,2020-01-29T17:41:00Z,4.524,2.856,27.305708
1580349060,2020-01-30T01:51:00Z,2020-01-29T17:51:00Z,4.534,2.941,28.125744
1580349660,2020-01-30T02:01:00Z,2020-01-29T18:01:00Z,4.504,3.022,28.877667
1580350260,2020-01-30T02:11:00Z,2020-01-29T18:11:00Z,4.524,3.082,29.466454
1580350860,2020-01-30T02:21:00Z,2020-01-29T18:21:00Z,4.494,3.165,30.236223
1580351460,2020-01-30T02:31:00Z,2020-01-29T18:31:00Z,4.494,3.505,33.484348
1580352060,2020-01-30T02:41:00Z,2020-01-29T18:41:00Z,4.474,3.584,34.221112
1580352660,2020-01-30T02:51:00Z,2020-01-29T18:51:00Z,4.474,3.767,35.968451
1580353260,2020-01-30T03:01:00Z,2020-01-29T19:01:00Z,4.494,3.92,37.448971
1580353860,2020-01-30T03:11:00Z,2020-01-29T19:11:00Z,4.494,3.911,37.362991
1580354460,2020-01-30T03:21:00Z,2020-01-29T19:21:00Z,4.504,3.879,37.066999
1580355060,2020-01-30T03:31:00Z,2020-01-29T19:31:00Z,4.494,3.862,36.894879
1580355660,2020-01-30T03:41:00Z,2020-01-29T19:41:00Z,4.484,3.889,37.143081
1580356260,2020-01-30T03:51:00Z,2020-01-29T19:51:00Z,4.484,3.878,37.038022
1580356860,2020-01-30T04:01:00Z,2020-01-29T20:01:00Z,4.504,3.866,36.942774
1580357460,2020-01-30T04:11:00Z,2020-01-29T20:11:00Z,4.494,3.855,36.828006
1580358060,2020-01-30T04:21:00Z,2020-01-29T20:21:00Z,4.494,3.848,36.761133
1580358660,2020-01-30T04:31:00Z,2020-01-29T20:31:00Z,4.504,3.843,36.72299
1580359260,2020-01-30T04:41:00Z,2020-01-29T20:41:00Z,4.504,3.845,36.742102
1580359860,2020-01-30T04:51:00Z,2020-01-29T20:51:00Z,4.514,3.836,36.665706
1580360460,2020-01-30T05:01:00Z,2020-01-29T21:01:00Z,4.504,3.828,36.579653
1580361060,2020-01-30T05:11:00Z,2020-01-29T21:11:00Z,4.514,3.809,36.407631
1580361660,2020-01-30T05:21:00Z,2020-01-29T21:21:00Z,4.524,3.786,36.197272
1580362260,2020-01-30T05:31:00Z,2020-01-29T21:31:00Z,4.504,3.78,36.120974
1580362860,2020-01-30T05:41:00Z,2020-01-29T21:41:00Z,4.514,3.764,35.977507
1580363460,2020-01-30T05:51:00Z,2020-01-29T21:51:00Z,4.524,3.748,35.833961
1580364060,2020-01-30T06:01:00Z,2020-01-29T22:01:00Z,4.504,3.761,35.939413
1580364660,2020-01-30T06:11:00Z,2020-01-29T22:11:00Z,4.534,3.807,36.407585
1580365260,2020-01-30T06:21:00Z,2020-01-29T22:21:00Z,4.554,3.839,36.732846
1580365860,2020-01-30T06:31:00Z,2020-01-29T22:31:00Z,4.524,3.831,36.627509
1580366460,2020-01-30T06:41:00Z,2020-01-29T22:41:00Z,4.554,3.801,36.369249
1580367060,2020-01-30T06:51:00Z,2020-01-29T22:51:00Z,4.554,3.758,35.95781
1580367660,2020-01-30T07:01:00Z,2020-01-29T23:01:00Z,4.544,3.735,35.728382
1580368260,2020-01-30T07:11:00Z,2020-01-29T23:11:00Z,4.514,3.711,35.470916
1580368860,2020-01-30T07:21:00Z,2020-01-29T23:21:00Z,4.544,3.671,35.116169
1580369460,2020-01-30T07:31:00Z,2020-01-29T23:31:00Z,4.534,3.645,34.858326
1580370060,2020-01-30T07:41:00Z,2020-01-29T23:41:00Z,4.554,3.612,34.560833
1580370660,2020-01-30T07:51:00Z,2020-01-29T23:51:00Z,4.534,3.589,34.32278
1580371260,2020-01-30T08:01:00Z,2020-01-30T00:01:00Z,4.524,3.564,34.07477
1580371860,2020-01-30T08:11:00Z,2020-01-30T00:11:00Z,4.544,3.551,33.968269
1580372460,2020-01-30T08:21:00Z,2020-01-30T00:21:00Z,4.564,3.542,33.899924
1580373060,2020-01-30T08:31:00Z,2020-01-30T00:31:00Z,4.575,3.536,33.852244
1580373660,2020-01-30T08:41:00Z,2020-01-30T00:41:00Z,4.564,3.531,33.794644
1580374260,2020-01-30T08:51:00Z,2020-01-30T00:51:00Z,4.554,3.491,33.403064
1580374860,2020-01-30T09:01:00Z,2020-01-30T01:01:00Z,4.564,3.45,33.019406
1580375460,2020-01-30T09:11:00Z,2020-01-30T01:11:00Z,4.575,3.427,32.808722
1580376060,2020-01-30T09:21:00Z,2020-01-30T01:21:00Z,4.575,3.412,32.665118
1580376660,2020-01-30T09:31:00Z,2020-01-30T01:31:00Z,4.575,3.395,32.502367
1580377260,2020-01-30T09:41:00Z,2020-01-30T01:41:00Z,4.575,3.375,32.310895
1580377860,2020-01-30T09:51:00Z,2020-01-30T01:51:00Z,4.595,3.353,32.11708
1580378460,2020-01-30T10:01:00Z,2020-01-30T02:01:00Z,4.595,3.32,31.800986
1580379060,2020-01-30T10:11:00Z,2020-01-30T02:11:00Z,4.575,3.284,31.439697
1580379660,2020-01-30T10:21:00Z,2020-01-30T02:21:00Z,4.595,3.266,31.283741
1580380260,2020-01-30T10:31:00Z,2020-01-30T02:31:00Z,4.605,3.235,30.994912
1580380860,2020-01-30T10:41:00Z,2020-01-30T02:41:00Z,4.585,3.204,30.681838
1580381460,2020-01-30T10:51:00Z,2020-01-30T02:51:00Z,4.595,3.154,30.210937
1580382060,2020-01-30T11:01:00Z,2020-01-30T03:01:00Z,4.585,3.102,29.705076
1580382660,2020-01-30T11:11:00Z,2020-01-30T03:11:00Z,4.585,3.063,29.331607
1580383260,2020-01-30T11:21:00Z,2020-01-30T03:21:00Z,4.564,3.031,29.009223
1580383860,2020-01-30T11:31:00Z,2020-01-30T03:31:00Z,4.564,3.011,28.817806
1580384460,2020-01-30T11:41:00Z,2020-01-30T03:41:00Z,4.554,3.034,29.030334
1580385060,2020-01-30T11:51:00Z,2020-01-30T03:51:00Z,4.564,3.067,29.353774
1580385660,2020-01-30T12:01:00Z,2020-01-30T04:01:00Z,4.564,3.124,29.899312
1580386260,2020-01-30T12:11:00Z,2020-01-30T04:11:00Z,4.564,3.149,30.138583
1580386860,2020-01-30T12:21:00Z,2020-01-30T04:21:00Z,4.544,3.162,30.24716
1580387460,2020-01-30T12:31:00Z,2020-01-30T04:31:00Z,4.554,3.189,30.513427
1580388060,2020-01-30T12:41:00Z,2020-01-30T04:41:00Z,4.544,3.213,30.735018
1580388660,2020-01-30T12:51:00Z,2020-01-30T04:51:00Z,4.554,3.25,31.097095
1580389260,2020-01-30T13:01:00Z,2020-01-30T05:01:00Z,4.564,3.3,31.58378
1580389860,2020-01-30T13:11:00Z,2020-01-30T05:11:00Z,4.564,3.35,32.062322
1580390460,2020-01-30T13:21:00Z,2020-01-30T05:21:00Z,4.544,3.359,32.131629
1580391060,2020-01-30T13:31:00Z,2020-01-30T05:31:00Z,4.564,3.362,32.177172
1580391660,2020-01-30T13:41:00Z,2020-01-30T05:41:00Z,4.564,3.363,32.186743
1580392260,2020-01-30T13:51:00Z,2020-01-30T05:51:00Z,4.564,3.344,32.004897
1580392860,2020-01-30T14:01:00Z,2020-01-30T06:01:00Z,4.575,3.331,31.889657
1580393460,2020-01-30T14:11:00Z,2020-01-30T06:11:00Z,4.585,3.315,31.744786
1580394060,2020-01-30T14:21:00Z,2020-01-30T06:21:00Z,4.585,3.294,31.543688
1580394660,2020-01-30T14:31:00Z,2020-01-30T06:31:00Z,4.575,3.273,31.334388
1580395260,2020-01-30T14:41:00Z,2020-01-30T06:41:00Z,4.585,3.242,31.04573
1580395860,2020-01-30T14:51:00Z,2020-01-30T06:51:00Z,4.575,3.212,30.750398
1580396460,2020-01-30T15:01:00Z,2020-01-30T07:01:00Z,4.564,3.178,30.416137
1580397060,2020-01-30T15:11:00Z,2020-01-30T07:11:00Z,4.585,3.155,30.212609
1580397660,2020-01-30T15:21:00Z,2020-01-30T07:21:00Z,4.564,3.145,30.100299
1580398260,2020-01-30T15:31:00Z,2020-01-30T07:31:00Z,4.564,3.148,30.129012
1580398860,2020-01-30T15:41:00Z,2020-01-30T07:41:00Z,4.564,3.134,29.99502
1580399460,2020-01-30T15:51:00Z,2020-01-30T07:51:00Z,4.554,3.13,29.948895
1580400060,2020-01-30T16:01:00Z,2020-01-30T08:01:00Z,4.544,3.131,29.950619
1580400660,2020-01-30T16:11:00Z,2020-01-30T08:11:00Z,4.575,3.139,30.051526
1580401260,2020-01-30T16:21:00Z,2020-01-30T08:21:00Z,4.585,3.16,30.26049
1580401860,2020-01-30T16:31:00Z,2020-01-30T08:31:00Z,4.585,3.173,30.384979
1580402460,2020-01-30T16:41:00Z,2020-01-30T08:41:00Z,4.564,3.191,30.540558
1580403060,2020-01-30T16:51:00Z,2020-01-30T08:51:00Z,4.575,3.252,31.133342
1580403660,2020-01-30T17:01:00Z,2020-01-30T09:01:00Z,4.544,3.281,31.385494
1580404260,2020-01-30T17:11:00Z,2020-01-30T09:11:00Z,4.544,3.242,31.012427
1580404860,2020-01-30T17:21:00Z,2020-01-30T09:21:00Z,4.554,3.253,31.1258
1580405460,2020-01-30T17:31:00Z,2020-01-30T09:31:00Z,4.534,3.335,31.893695
1580406060,2020-01-30T17:41:00Z,2020-01-30T09:41:00Z,4.564,3.359,32.148459
1580406660,2020-01-30T17:51:00Z,2020-01-30T09:51:00Z,4.585,3.373,32.3002
1580407260,2020-01-30T18:01:00Z,2020-01-30T10:01:00Z,4.554,3.404,32.570619
1580407860,2020-01-30T18:11:00Z,2020-01-30T10:11:00Z,4.605,3.414,32.709932
1580408460,2020-01-30T18:21:00Z,2020-01-30T10:21:00Z,4.564,3.425,32.780135
1580409060,2020-01-30T18:31:00Z,2020-01-30T10:31:00Z,4.564,3.413,32.665285
1580409660,2020-01-30T18:41:00Z,2020-01-30T10:41:00Z,4.595,3.494,33.467664
1580410260,2020-01-30T18:51:00Z,2020-01-30T10:51:00Z,4.575,3.525,33.746935
1580410860,2020-01-30T19:01:00Z,2020-01-30T11:01:00Z,4.585,3.473,33.25781
1580411460,2020-01-30T19:11:00Z,2020-01-30T11:11:00Z,4.605,3.39,32.479985
1580412060,2020-01-30T19:21:00Z,2020-01-30T11:21:00Z,4.585,3.37,32.271471
1580412660,2020-01-30T19:31:00Z,2020-01-30T11:31:00Z,4.605,3.423,32.796162
1580413260,2020-01-30T19:41:00Z,2020-01-30T11:41:00Z,4.585,3.425,32.798157
1580413860,2020-01-30T19:51:00Z,2020-01-30T11:51:00Z,4.615,3.375,32.344727
1580414460,2020-01-30T20:01:00Z,2020-01-30T12:01:00Z,4.575,3.349,32.061981
