unix,utc,pst,temp_c,do_mg_l,do_sat
1626666660,2021-07-19T03:51:00Z,2021-07-18T20:51:00Z,23.608,7.805,115.918515
1626667260,2021-07-19T04:01:00Z,2021-07-18T21:01:00Z,23.591,7.834,116.311122
1626667860,2021-07-19T04:11:00Z,2021-07-18T21:11:00Z,23.583,7.843,116.426799
1626668460,2021-07-19T04:21:00Z,2021-07-18T21:21:00Z,23.575,7.802,115.800315
1626669060,2021-07-19T04:31:00Z,2021-07-18T21:31:00Z,23.533,7.798,115.647287
1626669660,2021-07-19T04:41:00Z,2021-07-18T21:41:00Z,23.558,7.795,115.658521
1626670260,2021-07-19T04:51:00Z,2021-07-18T21:51:00Z,23.533,7.801,115.691778
1626670860,2021-07-19T05:01:00Z,2021-07-18T22:01:00Z,23.533,7.787,115.484153
1626671460,2021-07-19T05:11:00Z,2021-07-18T22:11:00Z,23.575,7.728,114.701979
1626672060,2021-07-19T05:21:00Z,2021-07-18T22:21:00Z,23.616,7.842,116.485979
1626672660,2021-07-19T05:31:00Z,2021-07-18T22:31:00Z,23.642,7.889,117.242806
1626673260,2021-07-19T05:41:00Z,2021-07-18T22:41:00Z,23.65,7.813,116.131212
1626673860,2021-07-19T05:51:00Z,2021-07-18T22:51:00Z,23.633,7.756,115.246247
1626674460,2021-07-19T06:01:00Z,2021-07-18T23:01:00Z,23.591,7.706,114.410711
1626675060,2021-07-19T06:11:00Z,2021-07-18T23:11:00Z,23.549,7.789,115.549449
1626675660,2021-07-19T06:21:00Z,2021-07-18T23:21:00Z,23.541,7.89,117.02973
1626676260,2021-07-19T06:31:00Z,2021-07-18T23:31:00Z,23.541,7.793,115.590961
1626676860,2021-07-19T06:41:00Z,2021-07-18T23:41:00Z,23.549,7.807,115.816478
1626677460,2021-07-19T06:51:00Z,2021-07-18T23:51:00Z,23.541,7.818,115.961778
1626678060,2021-07-19T07:01:00Z,2021-07-19T00:01:00Z,23.558,7.733,114.738594
1626678660,2021-07-19T07:11:00Z,2021-07-19T00:11:00Z,23.549,7.778,115.386264
1626679260,2021-07-19T07:21:00Z,2021-07-19T00:21:00Z,23.558,7.792,115.614008
1626679860,2021-07-19T07:31:00Z,2021-07-19T00:31:00Z,23.541,7.794,115.605794
1626680460,2021-07-19T07:41:00Z,2021-07-19T00:41:00Z,23.558,7.824,116.088809
1626681060,2021-07-19T07:51:00Z,2021-07-19T00:51:00Z,23.541,7.717,114.463679
1626681660,2021-07-19T08:01:00Z,2021-07-19T01:01:00Z,23.549,7.783,115.460439
1626682260,2021-07-19T08:11:00Z,2021-07-19T01:11:00Z,23.533,7.696,114.134588
1626682860,2021-07-19T08:21:00Z,2021-07-19T01:21:00Z,23.549,7.722,114.555507
1626683460,2021-07-19T08:31:00Z,2021-07-19T01:31:00Z,23.533,7.733,114.683312
1626684060,2021-07-19T08:41:00Z,2021-07-19T01:41:00Z,23.541,7.693,114.107695
1626684660,2021-07-19T08:51:00Z,2021-07-19T01:51:00Z,23.508,7.676,113.783115
1626685260,2021-07-19T09:01:00Z,2021-07-19T02:01:00Z,23.558,7.722,114.575381
1626685860,2021-07-19T09:11:00Z,2021-07-19T02:11:00Z,23.541,7.697,114.167026
1626686460,2021-07-19T09:21:00Z,2021-07-19T02:21:00Z,23.524,7.689,114.01099
1626687060,2021-07-19T09:31:00Z,2021-07-19T02:31:00Z,23.508,7.612,112.834428
1626687660,2021-07-19T09:41:00Z,2021-07-19T02:41:00Z,23.474,7.636,113.115971
1626688260,2021-07-19T09:51:00Z,2021-07-19T02:51:00Z,23.449,7.803,115.534074
1626688860,2021-07-19T10:01:00Z,2021-07-19T03:01:00Z,23.441,8.318,123.140336
1626689460,2021-07-19T10:11:00Z,2021-07-19T03:11:00Z,23.432,8.314,123.059738
1626690060,2021-07-19T10:21:00Z,2021-07-19T03:21:00Z,23.457,8.233,121.919635
1626690660,2021-07-19T10:31:00Z,2021-07-19T03:31:00Z,23.415,8.414,124.499018
1626691260,2021-07-19T10:41:00Z,2021-07-19T03:41:00Z,23.382,8.275,122.364268
1626691860,2021-07-19T10:51:00Z,2021-07-19T03:51:00Z,23.357,8.146,120.398546
1626692460,2021-07-19T11:01:00Z,2021-07-19T04:01:00Z,23.374,8.225,121.606111
1626693060,2021-07-19T11:11:00Z,2021-07-19T04:11:00Z,23.365,8.111,119.899777
1626693660,2021-07-19T11:21:00Z,2021-07-19T04:21:00Z,23.357,7.942,117.383409
1626694260,2021-07-19T11:31:00Z,2021-07-19T04:31:00Z,23.323,7.873,116.287137
1626694860,2021-07-19T11:41:00Z,2021-07-19T04:41:00Z,23.332,7.674,113.367556
1626695460,2021-07-19T11:51:00Z,2021-07-19T04:51:00Z,23.307,7.693,113.593323
1626696060,2021-07-19T12:01:00Z,2021-07-19T05:01:00Z,23.273,7.494,110.582184
1626696660,2021-07-19T12:11:00Z,2021-07-19T05:11:00Z,23.265,7.387,108.986412
1626697260,2021-07-19T12:21:00Z,2021-07-19T05:21:00Z,23.231,7.315,107.853149
1626697860,2021-07-19T12:31:00Z,2021-07-19T05:31:00Z,23.206,7.192,105.988314
1626698460,2021-07-19T12:41:00Z,2021-07-19T05:41:00Z,23.198,7.009,103.275448
1626699060,2021-07-19T12:51:00Z,2021-07-19T05:51:00Z,23.173,6.973,102.695261
1626699660,2021-07-19T13:01:00Z,2021-07-19T06:01:00Z,23.148,6.98,102.748574
1626700260,2021-07-19T13:11:00Z,2021-07-19T06:11:00Z,23.106,6.922,101.811871
1626700860,2021-07-19T13:21:00Z,2021-07-19T06:21:00Z,23.089,6.968,102.454681
1626701460,2021-07-19T13:31:00Z,2021-07-19T06:31:00Z,23.039,6.931,101.811845
1626702060,2021-07-19T13:41:00Z,2021-07-19T06:41:00Z,22.997,7.026,103.123225
1626702660,2021-07-19T13:51:00Z,2021-07-19T06:51:00Z,23.014,6.973,102.379108
1626703260,2021-07-19T14:01:00Z,2021-07-19T07:01:00Z,22.939,7.013,102.81652
1626703860,2021-07-19T14:11:00Z,2021-07-19T07:11:00Z,22.872,6.822,99.886111
1626704460,2021-07-19T14:21:00Z,2021-07-19T07:21:00Z,22.897,7.102,104.036369
1626705060,2021-07-19T14:31:00Z,2021-07-19T07:31:00Z,22.88,6.974,102.127547
1626705660,2021-07-19T14:41:00Z,2021-07-19T07:41:00Z,22.847,6.851,100.261952
1626706260,2021-07-19T14:51:00Z,2021-07-19T07:51:00Z,22.821,6.936,101.454555
1626706860,2021-07-19T15:01:00Z,2021-07-19T08:01:00Z,22.796,7.263,106.185976
1626707460,2021-07-19T15:11:00Z,2021-07-19T08:11:00Z,22.796,7.197,105.221048
1626708060,2021-07-19T15:21:00Z,2021-07-19T08:21:00Z,22.78,7.387,107.965231
1626708660,2021-07-19T15:31:00Z,2021-07-19T08:31:00Z,22.78,7.507,109.7191
1626709260,2021-07-19T15:41:00Z,2021-07-19T08:41:00Z,22.796,7.445,108.846839
1626709860,2021-07-19T15:51:00Z,2021-07-19T08:51:00Z,22.78,7.414,108.359852
1626710460,2021-07-19T16:01:00Z,2021-07-19T09:01:00Z,22.729,7.564,110.442412
1626711060,2021-07-19T16:11:00Z,2021-07-19T09:11:00Z,22.704,7.673,111.979354
1626711660,2021-07-19T16:21:00Z,2021-07-19T09:21:00Z,22.679,7.738,112.872932
1626712260,2021-07-19T16:31:00Z,2021-07-19T09:31:00Z,22.654,7.773,113.328202
1626712860,2021-07-19T16:41:00Z,2021-07-19T09:41:00Z,22.696,7.774,113.43565
1626713460,2021-07-19T16:51:00Z,2021-07-19T09:51:00Z,22.696,7.755,113.158409
1626714060,2021-07-19T17:01:00Z,2021-07-19T10:01:00Z,22.704,7.836,114.358167
1626714660,2021-07-19T17:11:00Z,2021-07-19T10:11:00Z,22.729,7.803,113.932066
1626715260,2021-07-19T17:21:00Z,2021-07-19T10:21:00Z,22.738,7.739,113.017415
1626715860,2021-07-19T17:31:00Z,2021-07-19T10:31:00Z,22.763,7.762,113.408517
1626716460,2021-07-19T17:41:00Z,2021-07-19T10:41:00Z,22.746,7.772,113.517027
1626717060,2021-07-19T17:51:00Z,2021-07-19T10:51:00Z,22.78,7.79,113.855307
1626717660,2021-07-19T18:01:00Z,2021-07-19T11:01:00Z,22.78,7.846,114.673779
1626718260,2021-07-19T18:11:00Z,2021-07-19T11:11:00Z,22.78,7.829,114.425314
1626718860,2021-07-19T18:21:00Z,2021-07-19T11:21:00Z,22.805,7.799,114.042343
1626719460,2021-07-19T18:31:00Z,2021-07-19T11:31:00Z,22.83,7.825,114.478223
1626720060,2021-07-19T18:41:00Z,2021-07-19T11:41:00Z,22.93,7.665,112.35574
1626720660,2021-07-19T18:51:00Z,2021-07-19T11:51:00Z,22.922,7.655,112.191712
1626721260,2021-07-19T19:01:00Z,2021-07-19T12:01:00Z,22.939,7.671,112.463357
1626721860,2021-07-19T19:11:00Z,2021-07-19T12:11:00Z,22.947,7.718,113.170007
1626722460,2021-07-19T19:21:00Z,2021-07-19T12:21:00Z,22.939,7.748,113.592242
1626723060,2021-07-19T19:31:00Z,2021-07-19T12:31:00Z,22.93,7.807,114.437216
1626723660,2021-07-19T19:41:00Z,2021-07-19T12:41:00Z,22.939,7.838,114.911719
1626724260,2021-07-19T19:51:00Z,2021-07-19T12:51:00Z,22.922,7.898,115.753121
1626724860,2021-07-19T20:01:00Z,2021-07-19T13:01:00Z,22.922,7.903,115.826401
1626725460,2021-07-19T20:11:00Z,2021-07-19T13:11:00Z,22.939,7.92,116.113908
1626726060,2021-07-19T20:21:00Z,2021-07-19T13:21:00Z,23.047,7.814,114.800356
1626726660,2021-07-19T20:31:00Z,2021-07-19T13:31:00Z,23.056,7.739,113.71834
1626727260,2021-07-19T20:41:00Z,2021-07-19T13:41:00Z,23.064,7.782,114.367939
1626727860,2021-07-19T20:51:00Z,2021-07-19T13:51:00Z,23.131,7.683,113.059779
1626728460,2021-07-19T21:01:00Z,2021-07-19T14:01:00Z,23.19,7.725,113.807853
1626729060,2021-07-19T21:11:00Z,2021-07-19T14:11:00Z,23.206,7.732,113.946279
1626729660,2021-07-19T21:21:00Z,2021-07-19T14:21:00Z,23.24,7.729,113.977063
1626730260,2021-07-19T21:31:00Z,2021-07-19T14:31:00Z,23.164,7.815,115.075799
1626730860,2021-07-19T21:41:00Z,2021-07-19T14:41:00Z,23.114,7.856,115.567484
1626731460,2021-07-19T21:51:00Z,2021-07-19T14:51:00Z,23.089,7.899,116.143732
1626732060,2021-07-19T22:01:00Z,2021-07-19T15:01:00Z,23.106,7.936,116.726236
1626732660,2021-07-19T22:11:00Z,2021-07-19T15:11:00Z,23.131,7.736,113.839704
1626733260,2021-07-19T22:21:00Z,2021-07-19T15:21:00Z,23.139,7.804,114.858171
1626733860,2021-07-19T22:31:00Z,2021-07-19T15:31:00Z,23.156,7.789,114.675174
1626734460,2021-07-19T22:41:00Z,2021-07-19T15:41:00Z,23.156,7.794,114.748787
1626735060,2021-07-19T22:51:00Z,2021-07-19T15:51:00Z,23.173,7.824,115.228413
1626735660,2021-07-19T23:01:00Z,2021-07-19T16:01:00Z,23.215,7.946,117.120399
1626736260,2021-07-19T23:11:00Z,2021-07-19T16:11:00Z,23.273,8.018,118.314378
1626736860,2021-07-19T23:21:00Z,2021-07-19T16:21:00Z,23.282,7.916,116.829595
1626737460,2021-07-19T23:31:00Z,2021-07-19T16:31:00Z,23.323,7.778,114.883951
1626738060,2021-07-19T23:41:00Z,2021-07-19T16:41:00Z,23.374,7.745,114.509341
1626738660,2021-07-19T23:51:00Z,2021-07-19T16:51:00Z,23.357,7.752,114.575194
1626739260,2021-07-20T00:01:00Z,2021-07-19T17:01:00Z,23.307,7.827,115.57194
1626739860,2021-07-20T00:11:00Z,2021-07-19T17:11:00Z,23.24,7.944,117.147598
1626740460,2021-07-20T00:21:00Z,2021-07-19T17:21:00Z,23.198,8.144,119.999322
1626741060,2021-07-20T00:31:00Z,2021-07-19T17:31:00Z,23.173,8.146,119.970687
1626741660,2021-07-20T00:41:00Z,2021-07-19T17:41:00Z,23.19,8.044,118.507491
1626742260,2021-07-20T00:51:00Z,2021-07-19T17:51:00Z,23.206,7.935,116.937885
1626742860,2021-07-20T01:01:00Z,2021-07-19T18:01:00Z,23.231,7.934,116.979752
1626743460,2021-07-20T01:11:00Z,2021-07-19T18:11:00Z,23.29,7.917,116.862436
1626744060,2021-07-20T01:21:00Z,2021-07-19T18:21:00Z,23.323,7.898,116.656396
1626744660,2021-07-20T01:31:00Z,2021-07-19T18:31:00Z,23.323,7.914,116.892722
1626745260,2021-07-20T01:41:00Z,2021-07-19T18:41:00Z,23.332,7.855,116.041458
1626745860,2021-07-20T01:51:00Z,2021-07-19T18:51:00Z,23.332,7.836,115.760772
1626746460,2021-07-20T02:01:00Z,2021-07-19T19:01:00Z,23.315,7.854,115.988558
1626747060,2021-07-20T02:11:00Z,2021-07-19T19:11:00Z,23.307,7.951,117.4029
1626747660,2021-07-20T02:21:00Z,2021-07-19T19:21:00Z,23.248,7.84,115.631845
1626748260,2021-07-20T02:31:00Z,2021-07-19T19:31:00Z,23.24,7.765,114.507943
1626748860,2021-07-20T02:41:00Z,2021-07-19T19:41:00Z,23.282,7.794,115.029038
1626749460,2021-07-20T02:51:00Z,2021-07-19T19:51:00Z,23.256,7.783,114.808927
1626750060,2021-07-20T03:01:00Z,2021-07-19T20:01:00Z,23.29,7.748,114.367835
1626750660,2021-07-20T03:11:00Z,2021-07-19T20:11:00Z,23.282,7.704,113.700758
1626751260,2021-07-20T03:21:00Z,2021-07-19T20:21:00Z,23.349,7.733,114.276703
1626751860,2021-07-20T03:31:00Z,2021-07-19T20:31:00Z,23.323,7.832,115.681551
1626752460,2021-07-20T03:41:00Z,2021-07-19T20:41:00Z,23.349,7.805,115.340704
1626753060,2021-07-20T03:51:00Z,2021-07-19T20:51:00Z,23.323,7.724,114.086351
1626753660,2021-07-20T04:01:00Z,2021-07-19T21:01:00Z,23.34,7.747,114.46368
1626754260,2021-07-20T04:11:00Z,2021-07-19T21:11:00Z,23.349,7.71,113.936814
1626754860,2021-07-20T04:21:00Z,2021-07-19T21:21:00Z,23.315,7.765,114.674198
1626755460,2021-07-20T04:31:00Z,2021-07-19T21:31:00Z,23.273,7.679,113.312062
1626756060,2021-07-20T04:41:00Z,2021-07-19T21:41:00Z,23.265,7.727,114.002708
1626756660,2021-07-20T04:51:00Z,2021-07-19T21:51:00Z,23.231,7.733,114.016186
1626757260,2021-07-20T05:01:00Z,2021-07-19T22:01:00Z,23.298,7.723,114.016451
1626757860,2021-07-20T05:11:00Z,2021-07-19T22:11:00Z,23.34,7.681,113.488515
1626758460,2021-07-20T05:21:00Z,2021-07-19T22:21:00Z,23.374,7.727,114.243212
1626759060,2021-07-20T05:31:00Z,2021-07-19T22:31:00Z,23.374,7.786,115.115523
1626759660,2021-07-20T05:41:00Z,2021-07-19T22:41:00Z,23.382,7.775,114.970657
1626760260,2021-07-20T05:51:00Z,2021-07-19T22:51:00Z,23.365,7.839,115.878973
1626760860,2021-07-20T06:01:00Z,2021-07-19T23:01:00Z,23.349,7.813,115.458927
1626761460,2021-07-20T06:11:00Z,2021-07-19T23:11:00Z,23.298,7.848,115.861855
1626762060,2021-07-20T06:21:00Z,2021-07-19T23:21:00Z,23.282,7.838,115.678419
1626762660,2021-07-20T06:31:00Z,2021-07-19T23:31:00Z,23.223,7.812,115.163135
1626763260,2021-07-20T06:41:00Z,2021-07-19T23:41:00Z,23.215,7.763,114.423063
1626763860,2021-07-20T06:51:00Z,2021-07-19T23:51:00Z,23.223,7.78,114.691397
1626764460,2021-07-20T07:01:00Z,2021-07-20T00:01:00Z,23.173,7.801,114.889679
1626765060,2021-07-20T07:11:00Z,2021-07-20T00:11:00Z,23.19,7.76,114.323487
1626765660,2021-07-20T07:21:00Z,2021-07-20T00:21:00Z,23.164,7.745,114.04505
1626766260,2021-07-20T07:31:00Z,2021-07-20T00:31:00Z,23.139,7.739,113.90151
1626766860,2021-07-20T07:41:00Z,2021-07-20T00:41:00Z,23.123,7.729,113.71906
1626767460,2021-07-20T07:51:00Z,2021-07-20T00:51:00Z,23.114,7.733,113.758064
1626768060,2021-07-20T08:01:00Z,2021-07-20T01:01:00Z,23.106,7.628,112.196035
1626768660,2021-07-20T08:11:00Z,2021-07-20T01:11:00Z,23.081,7.672,112.788514
1626769260,2021-07-20T08:21:00Z,2021-07-20T01:21:00Z,23.047,7.589,111.49474
1626769860,2021-07-20T08:31:00Z,2021-07-20T01:31:00Z,23.031,7.627,112.018236
1626770460,2021-07-20T08:41:00Z,2021-07-20T01:41:00Z,23.005,7.63,112.005754
1626771060,2021-07-20T08:51:00Z,2021-07-20T01:51:00Z,22.989,7.633,112.014988
1626771660,2021-07-20T09:01:00Z,2021-07-20T02:01:00Z,22.997,7.598,111.518682
1626772260,2021-07-20T09:11:00Z,2021-07-20T02:11:00Z,22.972,7.645,112.154055
1626772860,2021-07-20T09:21:00Z,2021-07-20T02:21:00Z,22.913,7.523,110.237833
1626773460,2021-07-20T09:31:00Z,2021-07-20T02:31:00Z,22.872,7.501,109.827869
1626774060,2021-07-20T09:41:00Z,2021-07-20T02:41:00Z,22.838,7.454,109.067542
1626774660,2021-07-20T09:51:00Z,2021-07-20T02:51:00Z,22.805,7.451,108.953648
1626775260,2021-07-20T10:01:00Z,2021-07-20T03:01:00Z,22.813,7.454,109.014491
1626775860,2021-07-20T10:11:00Z,2021-07-20T03:11:00Z,22.788,7.476,109.28304
1626776460,2021-07-20T10:21:00Z,2021-07-20T03:21:00Z,22.78,7.512,109.792178
1626777060,2021-07-20T10:31:00Z,2021-07-20T03:31:00Z,22.704,7.416,108.228709
1626777660,2021-07-20T10:41:00Z,2021-07-20T03:41:00Z,22.654,7.364,107.365095
1626778260,2021-07-20T10:51:00Z,2021-07-20T03:51:00Z,22.646,7.331,106.867285
1626778860,2021-07-20T11:01:00Z,2021-07-20T04:01:00Z,22.629,7.353,107.152443
1626779460,2021-07-20T11:11:00Z,2021-07-20T04:11:00Z,22.621,7.426,108.199352
1626780060,2021-07-20T11:21:00Z,2021-07-20T04:21:00Z,22.571,7.436,108.239355
1626780660,2021-07-20T11:31:00Z,2021-07-20T04:31:00Z,22.554,7.441,108.276181
1626781260,2021-07-20T11:41:00Z,2021-07-20T04:41:00Z,22.546,7.404,107.720948
1626781860,2021-07-20T11:51:00Z,2021-07-20T04:51:00Z,22.604,7.578,110.377416
1626782460,2021-07-20T12:01:00Z,2021-07-20T05:01:00Z,22.587,7.575,110.297109
1626783060,2021-07-20T12:11:00Z,2021-07-20T05:11:00Z,22.587,7.539,109.772925
1626783660,2021-07-20T12:21:00Z,2021-07-20T05:21:00Z,22.546,7.494,109.03036
1626784260,2021-07-20T12:31:00Z,2021-07-20T05:31:00Z,22.52,7.441,108.204282
1626784860,2021-07-20T12:41:00Z,2021-07-20T05:41:00Z,22.479,7.411,107.6817
1626785460,2021-07-20T12:51:00Z,2021-07-20T05:51:00Z,22.504,7.477,108.693787
1626786060,2021-07-20T13:01:00Z,2021-07-20T06:01:00Z,22.479,7.482,108.713329
1626786660,2021-07-20T13:11:00Z,2021-07-20T06:11:00Z,22.454,7.443,108.093801
1626787260,2021-07-20T13:21:00Z,2021-07-20T06:21:00Z,22.437,7.458,108.275632
1626787860,2021-07-20T13:31:00Z,2021-07-20T06:31:00Z,22.428,7.444,108.053352
1626788460,2021-07-20T13:41:00Z,2021-07-20T06:41:00Z,22.395,7.437,107.882049
1626789060,2021-07-20T13:51:00Z,2021-07-20T06:51:00Z,22.353,7.454,108.039769
1626789660,2021-07-20T14:01:00Z,2021-07-20T07:01:00Z,22.362,7.497,108.682174
1626790260,2021-07-20T14:11:00Z,2021-07-20T07:11:00Z,22.337,7.48,108.382645
1626790860,2021-07-20T14:21:00Z,2021-07-20T07:21:00Z,22.303,7.445,107.803663
1626791460,2021-07-20T14:31:00Z,2021-07-20T07:31:00Z,22.261,7.557,109.335361
1626792060,2021-07-20T14:41:00Z,2021-07-20T07:41:00Z,22.186,7.414,107.108696
1626792660,2021-07-20T14:51:00Z,2021-07-20T07:51:00Z,22.194,7.266,104.987052
1626793260,2021-07-20T15:01:00Z,2021-07-20T08:01:00Z,22.186,7.16,103.439205
1626793860,2021-07-20T15:11:00Z,2021-07-20T08:11:00Z,22.186,7.249,104.724971
1626794460,2021-07-20T15:21:00Z,2021-07-20T08:21:00Z,22.219,7.285,105.313241
1626795060,2021-07-20T15:31:00Z,2021-07-20T08:31:00Z,22.219,7.395,106.90342
1626795660,2021-07-20T15:41:00Z,2021-07-20T08:41:00Z,22.194,7.507,108.469282
1626796260,2021-07-20T15:51:00Z,2021-07-20T08:51:00Z,22.153,7.609,109.854622
1626796860,2021-07-20T16:01:00Z,2021-07-20T09:01:00Z,22.153,7.552,109.031687
1626797460,2021-07-20T16:11:00Z,2021-07-20T09:11:00Z,22.194,7.533,108.844958
1626798060,2021-07-20T16:21:00Z,2021-07-20T09:21:00Z,22.178,7.578,109.460782
1626798660,2021-07-20T16:31:00Z,2021-07-20T09:31:00Z,22.203,7.628,110.237092
1626799260,2021-07-20T16:41:00Z,2021-07-20T09:41:00Z,22.194,7.656,110.622196
1626799860,2021-07-20T16:51:00Z,2021-07-20T09:51:00Z,22.211,7.652,110.601294
1626800460,2021-07-20T17:01:00Z,2021-07-20T10:01:00Z,22.211,7.651,110.58684
1626801060,2021-07-20T17:11:00Z,2021-07-20T10:11:00Z,22.203,7.667,110.800706
1626801660,2021-07-20T17:21:00Z,2021-07-20T10:21:00Z,22.228,7.7,111.332212
1626802260,2021-07-20T17:31:00Z,2021-07-20T10:31:00Z,22.228,7.709,111.46234
1626802860,2021-07-20T17:41:00Z,2021-07-20T10:41:00Z,22.219,7.72,111.601678
1626803460,2021-07-20T17:51:00Z,2021-07-20T10:51:00Z,22.245,7.72,111.658616
1626804060,2021-07-20T18:01:00Z,2021-07-20T11:01:00Z,22.32,7.722,111.851882
1626804660,2021-07-20T18:11:00Z,2021-07-20T11:11:00Z,22.362,7.695,111.552532
1626805260,2021-07-20T18:21:00Z,2021-07-20T11:21:00Z,22.387,7.713,111.868219
1626805860,2021-07-20T18:31:00Z,2021-07-20T11:31:00Z,22.412,7.76,112.604988
1626806460,2021-07-20T18:41:00Z,2021-07-20T11:41:00Z,22.412,7.726,112.111616
1626807060,2021-07-20T18:51:00Z,2021-07-20T11:51:00Z,22.42,7.768,112.738724
1626807660,2021-07-20T19:01:00Z,2021-07-20T12:01:00Z,22.445,7.768,112.793879
1626808260,2021-07-20T19:11:00Z,2021-07-20T12:11:00Z,22.454,7.782,113.017058
1626808860,2021-07-20T19:21:00Z,2021-07-20T12:21:00Z,22.445,7.739,112.37279
1626809460,2021-07-20T19:31:00Z,2021-07-20T12:31:00Z,22.47,7.751,112.602077
1626810060,2021-07-20T19:41:00Z,2021-07-20T12:41:00Z,22.437,7.749,112.500386
1626810660,2021-07-20T19:51:00Z,2021-07-20T12:51:00Z,22.479,7.797,113.290273
1626811260,2021-07-20T20:01:00Z,2021-07-20T13:01:00Z,22.529,7.869,114.448225
1626811860,2021-07-20T20:11:00Z,2021-07-20T13:11:00Z,22.546,7.885,114.719027
1626812460,2021-07-20T20:21:00Z,2021-07-20T13:21:00Z,22.587,7.98,116.194183
1626813060,2021-07-20T20:31:00Z,2021-07-20T13:31:00Z,22.629,7.888,114.948793
1626813660,2021-07-20T20:41:00Z,2021-07-20T13:41:00Z,22.663,7.873,114.806326
1626814260,2021-07-20T20:51:00Z,2021-07-20T13:51:00Z,22.663,7.893,115.097972
1626814860,2021-07-20T21:01:00Z,2021-07-20T14:01:00Z,22.621,7.763,113.109557
1626815460,2021-07-20T21:11:00Z,2021-07-20T14:11:00Z,22.612,7.868,114.619309
1626816060,2021-07-20T21:21:00Z,2021-07-20T14:21:00Z,22.596,7.93,115.486438
1626816660,2021-07-20T21:31:00Z,2021-07-20T14:31:00Z,22.612,7.897,115.041774
1626817260,2021-07-20T21:41:00Z,2021-07-20T14:41:00Z,22.654,7.818,113.98429
1626817860,2021-07-20T21:51:00Z,2021-07-20T14:51:00Z,22.654,7.893,115.077769
1626818460,2021-07-20T22:01:00Z,2021-07-20T15:01:00Z,22.629,8.01,116.726652
1626819060,2021-07-20T22:11:00Z,2021-07-20T15:11:00Z,22.671,7.908,115.3347
1626819660,2021-07-20T22:21:00Z,2021-07-20T15:21:00Z,22.847,7.937,116.155176
1626820260,2021-07-20T22:31:00Z,2021-07-20T15:31:00Z,22.947,7.932,116.307916
1626820860,2021-07-20T22:41:00Z,2021-07-20T15:41:00Z,22.83,7.982,116.775102
1626821460,2021-07-20T22:51:00Z,2021-07-20T15:51:00Z,22.805,7.935,116.031029
1626822060,2021-07-20T23:01:00Z,2021-07-20T16:01:00Z,22.763,8.24,120.392448
1626822660,2021-07-20T23:11:00Z,2021-07-20T16:11:00Z,22.713,8.321,121.457536
1626823260,2021-07-20T23:21:00Z,2021-07-20T16:21:00Z,22.771,8.275,120.922664
1626823860,2021-07-20T23:31:00Z,2021-07-20T16:31:00Z,22.863,8.016,117.347833
1626824460,2021-07-20T23:41:00Z,2021-07-20T16:41:00Z,22.939,8.24,120.805379
1626825060,2021-07-20T23:51:00Z,2021-07-20T16:51:00Z,23.039,8.15,119.718155
1626825660,2021-07-21T00:01:00Z,2021-07-20T17:01:00Z,23.114,7.959,117.082689
1626826260,2021-07-21T00:11:00Z,2021-07-20T17:11:00Z,23.039,8.271,121.495566
1626826860,2021-07-21T00:21:00Z,2021-07-20T17:21:00Z,23.014,8.236,120.92275
1626827460,2021-07-21T00:31:00Z,2021-07-20T17:31:00Z,23.047,8.254,121.264671
1626828060,2021-07-21T00:41:00Z,2021-07-20T17:41:00Z,23.014,8.23,120.834656
1626828660,2021-07-21T00:51:00Z,2021-07-20T17:51:00Z,22.98,8.271,121.356485
1626829260,2021-07-21T01:01:00Z,2021-07-20T18:01:00Z,23.005,8.166,119.874048
1626829860,2021-07-21T01:11:00Z,2021-07-20T18:11:00Z,23.014,8.166,119.894995
1626830460,2021-07-21T01:21:00Z,2021-07-20T18:21:00Z,23.064,8.196,120.452278
1626831060,2021-07-21T01:31:00Z,2021-07-20T18:31:00Z,23.047,8.228,120.882689
1626831660,2021-07-21T01:41:00Z,2021-07-20T18:41:00Z,23.047,8.152,119.766125
1626832260,2021-07-21T01:51:00Z,2021-07-20T18:51:00Z,23.005,8.048,118.141849
1626832860,2021-07-21T02:01:00Z,2021-07-20T19:01:00Z,22.897,8.408,123.167811
1626833460,2021-07-21T02:11:00Z,2021-07-20T19:11:00Z,22.838,8.614,126.040758
1626834060,2021-07-21T02:21:00Z,2021-07-20T19:21:00Z,22.88,8.684,127.168859
1626834660,2021-07-21T02:31:00Z,2021-07-20T19:31:00Z,22.972,8.418,123.494157
1626835260,2021-07-21T02:41:00Z,2021-07-20T19:41:00Z,23.022,8.42,123.643477
1626835860,2021-07-21T02:51:00Z,2021-07-20T19:51:00Z,22.955,8.407,123.292063
1626836460,2021-07-21T03:01:00Z,2021-07-20T20:01:00Z,22.897,8.282,121.322052
1626837060,2021-07-21T03:11:00Z,2021-07-20T20:11:00Z,22.888,8.368,122.560407
1626837660,2021-07-21T03:21:00Z,2021-07-20T20:21:00Z,22.913,8.352,122.385536
1626838260,2021-07-21T03:31:00Z,2021-07-20T20:31:00Z,22.947,8.236,120.765507
1626838860,2021-07-21T03:41:00Z,2021-07-20T20:41:00Z,22.98,8.14,119.434384
1626839460,2021-07-21T03:51:00Z,2021-07-20T20:51:00Z,22.98,8.138,119.405039
1626840060,2021-07-21T04:01:00Z,2021-07-20T21:01:00Z,22.997,8.185,120.1343
1626840660,2021-07-21T04:11:00Z,2021-07-20T21:11:00Z,23.056,8.184,120.257255
