"Plot Title: soapstone_light_pendant"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20733885, SEN S/N: 20733885)","Intensity, Lux (LGR S/N: 20733885, SEN S/N: 20733885)","Coupler Attached (LGR S/N: 20733885)","Host Connected (LGR S/N: 20733885)","Stopped (LGR S/N: 20733885)","End Of File (LGR S/N: 20733885)"
4862,05/08/22 04:00:00 AM,9.077,0.0,,,,
4863,05/08/22 05:00:00 AM,8.978,0.0,,,,
4864,05/08/22 06:00:00 AM,8.779,10.8,,,,
4865,05/08/22 07:00:00 AM,8.680,430.6,,,,
4866,05/08/22 08:00:00 AM,8.680,1722.2,,,,
4867,05/08/22 09:00:00 AM,8.481,1463.9,,,,
4868,05/08/22 10:00:00 AM,8.680,2066.7,,,,
4869,05/08/22 11:00:00 AM,8.779,3961.1,,,,
4870,05/08/22 12:00:00 PM,9.077,4994.5,,,,
4871,05/08/22 01:00:00 PM,8.978,3788.9,,,,
4872,05/08/22 02:00:00 PM,9.077,3272.2,,,,
4873,05/08/22 03:00:00 PM,9.176,1636.1,,,,
4874,05/08/22 04:00:00 PM,9.176,871.9,,,,
4875,05/08/22 05:00:00 PM,9.275,2152.8,,,,
4876,05/08/22 06:00:00 PM,9.077,1550.0,,,,
4877,05/08/22 07:00:00 PM,9.077,473.6,,,,
4878,05/08/22 08:00:00 PM,8.879,32.3,,,,
4879,05/08/22 09:00:00 PM,8.779,0.0,,,,
4880,05/08/22 10:00:00 PM,8.680,0.0,,,,
4881,05/08/22 11:00:00 PM,8.581,0.0,,,,
4882,05/09/22 12:00:00 AM,8.382,0.0,,,,
4883,05/09/22 01:00:00 AM,8.282,0.0,,,,
4884,05/09/22 02:00:00 AM,8.182,0.0,,,,
4885,05/09/22 03:00:00 AM,8.082,0.0,,,,
4886,05/09/22 04:00:00 AM,7.882,0.0,,,,
4887,05/09/22 05:00:00 AM,7.782,0.0,,,,
4888,05/09/22 06:00:00 AM,7.682,10.8,,,,
4889,05/09/22 07:00:00 AM,7.582,193.8,,,,
4890,05/09/22 08:00:00 AM,7.582,1097.9,,,,
4891,05/09/22 09:00:00 AM,7.582,1808.3,,,,
4892,05/09/22 10:00:00 AM,7.481,2066.7,,,,
4893,05/09/22 11:00:00 AM,7.481,2152.8,,,,
4894,05/09/22 12:00:00 PM,7.682,4994.5,,,,
4895,05/09/22 01:00:00 PM,7.782,2755.6,,,,
4896,05/09/22 02:00:00 PM,7.983,3616.7,,,,
4897,05/09/22 03:00:00 PM,8.082,3961.1,,,,
4898,05/09/22 04:00:00 PM,8.082,1722.2,,,,
4899,05/09/22 05:00:00 PM,7.983,2583.4,,,,
4900,05/09/22 06:00:00 PM,8.182,1808.3,,,,
4901,05/09/22 07:00:00 PM,7.882,86.1,,,,
4902,05/09/22 08:00:00 PM,7.782,0.0,,,,
4903,05/09/22 09:00:00 PM,7.280,0.0,,,,
4904,05/09/22 10:00:00 PM,7.179,0.0,,,,
4905,05/09/22 11:00:00 PM,7.079,0.0,,,,
4906,05/10/22 12:00:00 AM,7.079,0.0,,,,
4907,05/10/22 01:00:00 AM,7.079,0.0,,,,
4908,05/10/22 02:00:00 AM,6.877,0.0,,,,
4909,05/10/22 03:00:00 AM,6.775,0.0,,,,
4910,05/10/22 04:00:00 AM,6.674,0.0,,,,
4911,05/10/22 05:00:00 AM,6.674,0.0,,,,
4912,05/10/22 06:00:00 AM,6.471,10.8,,,,
4913,05/10/22 07:00:00 AM,6.471,226.0,,,,
4914,05/10/22 08:00:00 AM,6.471,828.8,,,,
4915,05/10/22 09:00:00 AM,6.573,1894.5,,,,
4916,05/10/22 10:00:00 AM,6.471,2238.9,,,,
4917,05/10/22 11:00:00 AM,6.674,4133.4,,,,
4918,05/10/22 12:00:00 PM,6.775,3100.0,,,,
4919,05/10/22 01:00:00 PM,6.674,2325.0,,,,
4920,05/10/22 02:00:00 PM,7.079,2583.4,,,,
4921,05/10/22 03:00:00 PM,7.481,3100.0,,,,
4922,05/10/22 04:00:00 PM,7.179,990.3,,,,
4923,05/10/22 05:00:00 PM,7.280,3272.2,,,,
4924,05/10/22 06:00:00 PM,7.079,462.9,,,,
4925,05/10/22 07:00:00 PM,7.079,893.4,,,,
4926,05/10/22 08:00:00 PM,7.079,118.4,,,,
4927,05/10/22 09:00:00 PM,7.079,0.0,,,,
4928,05/10/22 10:00:00 PM,6.978,0.0,,,,
4929,05/10/22 11:00:00 PM,6.877,0.0,,,,
4930,05/11/22 12:00:00 AM,6.877,0.0,,,,
4931,05/11/22 01:00:00 AM,6.775,0.0,,,,
4932,05/11/22 02:00:00 AM,6.674,0.0,,,,
4933,05/11/22 03:00:00 AM,6.573,0.0,,,,
4934,05/11/22 04:00:00 AM,6.471,0.0,,,,
4935,05/11/22 05:00:00 AM,6.370,0.0,,,,
4936,05/11/22 06:00:00 AM,6.268,21.5,,,,
4937,05/11/22 07:00:00 AM,6.166,193.8,,,,
4938,05/11/22 08:00:00 AM,6.166,344.4,,,,
4939,05/11/22 09:00:00 AM,6.166,592.0,,,,
4940,05/11/22 10:00:00 AM,6.064,656.6,,,,
4941,05/11/22 11:00:00 AM,6.573,2583.4,,,,
4942,05/11/22 12:00:00 PM,6.370,4305.6,,,,
4943,05/11/22 01:00:00 PM,6.674,3788.9,,,,
4944,05/11/22 02:00:00 PM,6.775,4133.4,,,,
4945,05/11/22 03:00:00 PM,6.877,5338.9,,,,
4946,05/11/22 04:00:00 PM,6.877,2152.8,,,,
4947,05/11/22 05:00:00 PM,6.877,2325.0,,,,
4948,05/11/22 06:00:00 PM,6.877,936.5,,,,
4949,05/11/22 07:00:00 PM,6.775,247.6,,,,
4950,05/11/22 08:00:00 PM,6.775,86.1,,,,
4951,05/11/22 09:00:00 PM,6.775,0.0,,,,
4952,05/11/22 10:00:00 PM,6.775,0.0,,,,
4953,05/11/22 11:00:00 PM,6.877,0.0,,,,
4954,05/12/22 12:00:00 AM,6.775,0.0,,,,
4955,05/12/22 01:00:00 AM,6.775,0.0,,,,
4956,05/12/22 02:00:00 AM,6.775,0.0,,,,
4957,05/12/22 03:00:00 AM,6.775,0.0,,,,
4958,05/12/22 04:00:00 AM,6.775,0.0,,,,
4959,05/12/22 05:00:00 AM,6.775,0.0,,,,
4960,05/12/22 06:00:00 AM,6.775,10.8,,,,
4961,05/12/22 07:00:00 AM,6.775,419.8,,,,
4962,05/12/22 08:00:00 AM,6.775,818.1,,,,
4963,05/12/22 09:00:00 AM,6.775,2066.7,,,,
4964,05/12/22 10:00:00 AM,6.877,2066.7,,,,
4965,05/12/22 11:00:00 AM,7.280,2152.8,,,,
4966,05/12/22 12:00:00 PM,7.280,4650.0,,,,
4967,05/12/22 01:00:00 PM,7.381,3788.9,,,,
4968,05/12/22 02:00:00 PM,7.481,4994.5,,,,
4969,05/12/22 03:00:00 PM,7.582,4133.4,,,,
4970,05/12/22 04:00:00 PM,7.582,2755.6,,,,
4971,05/12/22 05:00:00 PM,7.582,2411.1,,,,
4972,05/12/22 06:00:00 PM,7.481,925.7,,,,
4973,05/12/22 07:00:00 PM,7.481,462.9,,,,
4974,05/12/22 08:00:00 PM,7.481,75.3,,,,
4975,05/12/22 09:00:00 PM,7.481,0.0,,,,
4976,05/12/22 10:00:00 PM,7.481,0.0,,,,
4977,05/12/22 11:00:00 PM,7.481,0.0,,,,
4978,05/13/22 12:00:00 AM,7.481,0.0,,,,
4979,05/13/22 01:00:00 AM,7.481,0.0,,,,
4980,05/13/22 02:00:00 AM,7.481,0.0,,,,
4981,05/13/22 03:00:00 AM,7.381,0.0,,,,
4982,05/13/22 04:00:00 AM,7.280,0.0,,,,
4983,05/13/22 05:00:00 AM,7.280,0.0,,,,
4984,05/13/22 06:00:00 AM,7.179,21.5,,,,
4985,05/13/22 07:00:00 AM,7.179,269.1,,,,
4986,05/13/22 08:00:00 AM,7.079,462.9,,,,
4987,05/13/22 09:00:00 AM,7.179,118.4,,,,
4988,05/13/22 10:00:00 AM,7.179,2325.0,,,,
4989,05/13/22 11:00:00 AM,7.381,3272.2,,,,
4990,05/13/22 12:00:00 PM,7.682,7233.4,,,,
4991,05/13/22 01:00:00 PM,7.682,5166.7,,,,
4992,05/13/22 02:00:00 PM,7.882,3616.7,,,,
4993,05/13/22 03:00:00 PM,8.082,4822.3,,,,
4994,05/13/22 04:00:00 PM,7.782,1722.2,,,,
4995,05/13/22 05:00:00 PM,8.082,2755.6,,,,
4996,05/13/22 06:00:00 PM,7.882,1313.2,,,,
4997,05/13/22 07:00:00 PM,7.882,376.7,,,,
4998,05/13/22 08:00:00 PM,7.782,107.6,,,,
4999,05/13/22 09:00:00 PM,7.782,0.0,,,,
5000,05/13/22 10:00:00 PM,7.782,0.0,,,,
5001,05/13/22 11:00:00 PM,7.782,0.0,,,,
5002,05/14/22 12:00:00 AM,7.782,0.0,,,,
5003,05/14/22 01:00:00 AM,7.782,0.0,,,,
5004,05/14/22 02:00:00 AM,7.782,0.0,,,,
5005,05/14/22 03:00:00 AM,7.782,0.0,,,,
5006,05/14/22 04:00:00 AM,7.782,0.0,,,,
5007,05/14/22 05:00:00 AM,7.782,0.0,,,,
5008,05/14/22 06:00:00 AM,7.782,21.5,,,,
5009,05/14/22 07:00:00 AM,7.782,279.9,,,,
5010,05/14/22 08:00:00 AM,7.882,796.5,,,,
5011,05/14/22 09:00:00 AM,7.882,807.3,,,,
5012,05/14/22 10:00:00 AM,7.983,107.6,,,,
5013,05/14/22 11:00:00 AM,8.481,4133.4,,,,
5014,05/14/22 12:00:00 PM,8.581,2927.8,,,,
5015,05/14/22 01:00:00 PM,8.581,4305.6,,,,
5016,05/14/22 02:00:00 PM,8.779,3788.9,,,,
5017,05/14/22 03:00:00 PM,8.978,4133.4,,,,
5018,05/14/22 04:00:00 PM,9.176,4477.8,,,,
5019,05/14/22 05:00:00 PM,9.077,2755.6,,,,
5020,05/14/22 06:00:00 PM,9.077,1636.1,,,,
5021,05/14/22 07:00:00 PM,8.978,947.2,,,,
5022,05/14/22 08:00:00 PM,8.879,161.5,,,,
5023,05/14/22 09:00:00 PM,8.879,0.0,,,,
5024,05/14/22 10:00:00 PM,8.879,0.0,,,,
5025,05/14/22 11:00:00 PM,8.879,0.0,,,,
5026,05/15/22 12:00:00 AM,8.879,0.0,,,,
5027,05/15/22 01:00:00 AM,8.879,0.0,,,,
5028,05/15/22 02:00:00 AM,8.879,0.0,,,,
5029,05/15/22 03:00:00 AM,8.879,0.0,,,,
5030,05/15/22 04:00:00 AM,8.879,0.0,,,,
5031,05/15/22 05:00:00 AM,8.879,0.0,,,,
5032,05/15/22 06:00:00 AM,8.879,32.3,,,,
5033,05/15/22 07:00:00 AM,8.879,204.5,,,,
5034,05/15/22 08:00:00 AM,8.978,290.6,,,,
5035,05/15/22 09:00:00 AM,8.978,516.7,,,,
5036,05/15/22 10:00:00 AM,9.077,871.9,,,,
5037,05/15/22 11:00:00 AM,9.472,2927.8,,,,
5038,05/15/22 12:00:00 PM,9.669,4477.8,,,,
5039,05/15/22 01:00:00 PM,9.965,4994.5,,,,
5040,05/15/22 02:00:00 PM,10.063,4650.0,,,,
5041,05/15/22 03:00:00 PM,10.651,6544.5,,,,
5042,05/15/22 04:00:00 PM,10.553,4994.5,,,,
5043,05/15/22 05:00:00 PM,10.357,1636.1,,,,
5044,05/15/22 06:00:00 PM,10.357,1054.9,,,,
5045,05/15/22 07:00:00 PM,10.357,322.9,,,,
5046,05/15/22 08:00:00 PM,10.357,118.4,,,,
5047,05/15/22 09:00:00 PM,10.259,0.0,,,,
5048,05/15/22 10:00:00 PM,10.259,0.0,,,,
5049,05/15/22 11:00:00 PM,10.259,0.0,,,,
5050,05/16/22 12:00:00 AM,10.259,0.0,,,,
5051,05/16/22 01:00:00 AM,10.259,0.0,,,,
5052,05/16/22 02:00:00 AM,10.161,0.0,,,,
5053,05/16/22 03:00:00 AM,10.161,0.0,,,,
5054,05/16/22 04:00:00 AM,10.161,0.0,,,,
5055,05/16/22 05:00:00 AM,10.161,0.0,,,,
5056,05/16/22 06:00:00 AM,10.161,32.3,,,,
5057,05/16/22 07:00:00 AM,10.161,312.2,,,,
5058,05/16/22 08:00:00 AM,10.161,742.7,,,,
5059,05/16/22 09:00:00 AM,10.259,1463.9,,,,
5060,05/16/22 10:00:00 AM,10.455,1377.8,,,,
5061,05/16/22 11:00:00 AM,10.944,3272.2,,,,
5062,05/16/22 12:00:00 PM,10.944,5166.7,,,,
5063,05/16/22 01:00:00 PM,11.139,5166.7,,,,
5064,05/16/22 02:00:00 PM,11.431,4994.5,,,,
5065,05/16/22 03:00:00 PM,11.722,8611.2,,,,
5066,05/16/22 04:00:00 PM,12.304,8266.7,,,,
5067,05/16/22 05:00:00 PM,11.722,2066.7,,,,
5068,05/16/22 06:00:00 PM,11.722,1377.8,,,,
5069,05/16/22 07:00:00 PM,11.528,731.9,,,,
5070,05/16/22 08:00:00 PM,11.528,129.2,,,,
5071,05/16/22 09:00:00 PM,11.528,0.0,,,,
5072,05/16/22 10:00:00 PM,11.431,0.0,,,,
5073,05/16/22 11:00:00 PM,11.431,0.0,,,,
5074,05/17/22 12:00:00 AM,11.431,0.0,,,,
5075,05/17/22 01:00:00 AM,11.431,0.0,,,,
5076,05/17/22 02:00:00 AM,11.431,0.0,,,,
5077,05/17/22 03:00:00 AM,11.334,0.0,,,,
5078,05/17/22 04:00:00 AM,11.334,0.0,,,,
5079,05/17/22 05:00:00 AM,11.236,0.0,,,,
5080,05/17/22 06:00:00 AM,11.236,43.1,,,,
5081,05/17/22 07:00:00 AM,11.236,269.1,,,,
5082,05/17/22 08:00:00 AM,11.139,355.2,,,,
5083,05/17/22 09:00:00 AM,11.139,742.7,,,,
5084,05/17/22 10:00:00 AM,11.236,753.5,,,,
5085,05/17/22 11:00:00 AM,11.722,3444.5,,,,
5086,05/17/22 12:00:00 PM,11.916,6200.0,,,,
5087,05/17/22 01:00:00 PM,12.013,4650.0,,,,
5088,05/17/22 02:00:00 PM,12.401,4650.0,,,,
5089,05/17/22 03:00:00 PM,12.883,12400.1,,,,
5090,05/17/22 04:00:00 PM,13.269,6544.5,,,,
5091,05/17/22 05:00:00 PM,12.690,1463.9,,,,
5092,05/17/22 06:00:00 PM,12.690,1119.5,,,,
5093,05/17/22 07:00:00 PM,12.594,398.3,,,,
5094,05/17/22 08:00:00 PM,12.497,215.3,,,,
5095,05/17/22 09:00:00 PM,12.497,0.0,,,,
5096,05/17/22 10:00:00 PM,12.497,0.0,,,,
5097,05/17/22 11:00:00 PM,12.497,0.0,,,,
5098,05/18/22 12:00:00 AM,12.401,0.0,,,,
5099,05/18/22 01:00:00 AM,12.401,0.0,,,,
5100,05/18/22 02:00:00 AM,12.401,0.0,,,,
5101,05/18/22 03:00:00 AM,12.304,0.0,,,,
5102,05/18/22 04:00:00 AM,12.304,0.0,,,,
5103,05/18/22 05:00:00 AM,12.207,0.0,,,,
5104,05/18/22 06:00:00 AM,12.207,43.1,,,,
5105,05/18/22 07:00:00 AM,12.207,279.9,,,,
5106,05/18/22 08:00:00 AM,12.110,344.4,,,,
5107,05/18/22 09:00:00 AM,12.304,1259.4,,,,
5108,05/18/22 10:00:00 AM,12.304,1162.5,,,,
5109,05/18/22 11:00:00 AM,12.787,3616.7,,,,
5110,05/18/22 12:00:00 PM,12.980,5166.7,,,,
5111,05/18/22 01:00:00 PM,13.076,4994.5,,,,
5112,05/18/22 02:00:00 PM,13.365,4822.3,,,,
5113,05/18/22 03:00:00 PM,13.654,28933.5,,,,
5114,05/18/22 04:00:00 PM,14.230,6544.5,,,,
5115,05/18/22 05:00:00 PM,13.750,1722.2,,,,
5116,05/18/22 06:00:00 PM,13.654,1377.8,,,,
5117,05/18/22 07:00:00 PM,13.558,387.5,,,,
5118,05/18/22 08:00:00 PM,13.558,139.9,,,,
5119,05/18/22 09:00:00 PM,13.558,0.0,,,,
5120,05/18/22 10:00:00 PM,13.558,0.0,,,,
5121,05/18/22 11:00:00 PM,13.461,0.0,,,,
5122,05/19/22 12:00:00 AM,13.461,0.0,,,,
5123,05/19/22 01:00:00 AM,13.461,0.0,,,,
5124,05/19/22 02:00:00 AM,13.365,0.0,,,,
5125,05/19/22 03:00:00 AM,13.365,0.0,,,,
5126,05/19/22 04:00:00 AM,13.269,0.0,,,,
5127,05/19/22 05:00:00 AM,13.269,0.0,,,,
5128,05/19/22 06:00:00 AM,13.173,53.8,,,,
5129,05/19/22 07:00:00 AM,13.173,290.6,,,,
5130,05/19/22 08:00:00 AM,13.076,290.6,,,,
5131,05/19/22 09:00:00 AM,13.269,1119.5,,,,
5132,05/19/22 10:00:00 AM,13.173,1065.6,,,,
5133,05/19/22 11:00:00 AM,13.365,3788.9,,,,
5134,05/19/22 12:00:00 PM,13.750,8266.7,,,,
5135,05/19/22 01:00:00 PM,13.942,4994.5,,,,
5136,05/19/22 02:00:00 PM,14.230,4822.3,,,,
5137,05/19/22 03:00:00 PM,14.613,11022.3,,,,
5138,05/19/22 04:00:00 PM,15.091,6544.5,,,,
5139,05/19/22 05:00:00 PM,14.613,1237.9,,,,
5140,05/19/22 06:00:00 PM,14.517,2238.9,,,,
5141,05/19/22 07:00:00 PM,14.421,312.2,,,,
5142,05/19/22 08:00:00 PM,14.421,139.9,,,,
5143,05/19/22 09:00:00 PM,14.325,0.0,,,,
5144,05/19/22 10:00:00 PM,14.325,0.0,,,,
5145,05/19/22 11:00:00 PM,14.134,0.0,,,,
5146,05/20/22 12:00:00 AM,13.846,0.0,,,,
5147,05/20/22 01:00:00 AM,13.654,0.0,,,,
5148,05/20/22 02:00:00 AM,13.461,0.0,,,,
5149,05/20/22 03:00:00 AM,13.269,0.0,,,,
5150,05/20/22 04:00:00 AM,12.883,0.0,,,,
5151,05/20/22 05:00:00 AM,12.690,0.0,,,,
5152,05/20/22 06:00:00 AM,12.594,43.1,,,,
5153,05/20/22 07:00:00 AM,12.401,269.1,,,,
5154,05/20/22 08:00:00 AM,12.207,290.6,,,,
5155,05/20/22 09:00:00 AM,12.207,1377.8,,,,
5156,05/20/22 10:00:00 AM,12.304,1141.0,,,,
5157,05/20/22 11:00:00 AM,12.497,3100.0,,,,
5158,05/20/22 12:00:00 PM,12.787,7233.4,,,,
5159,05/20/22 01:00:00 PM,13.076,4650.0,,,,
5160,05/20/22 02:00:00 PM,13.269,4305.6,,,,
5161,05/20/22 03:00:00 PM,13.846,11022.3,,,,
5162,05/20/22 04:00:00 PM,14.325,6544.5,,,,
5163,05/20/22 05:00:00 PM,13.654,1313.2,,,,
5164,05/20/22 06:00:00 PM,13.750,2497.2,,,,
5165,05/20/22 07:00:00 PM,13.654,247.6,,,,
5166,05/20/22 08:00:00 PM,13.654,118.4,,,,
5167,05/20/22 09:00:00 PM,13.558,0.0,,,,
5168,05/20/22 10:00:00 PM,13.558,0.0,,,,
5169,05/20/22 11:00:00 PM,13.558,0.0,,,,
5170,05/21/22 12:00:00 AM,13.558,0.0,,,,
5171,05/21/22 01:00:00 AM,13.461,0.0,,,,
5172,05/21/22 02:00:00 AM,13.173,0.0,,,,
5173,05/21/22 03:00:00 AM,13.076,0.0,,,,
5174,05/21/22 04:00:00 AM,12.980,0.0,,,,
5175,05/21/22 05:00:00 AM,12.690,0.0,,,,
5176,05/21/22 06:00:00 AM,12.594,53.8,,,,
5177,05/21/22 07:00:00 AM,12.497,258.3,,,,
5178,05/21/22 08:00:00 AM,12.401,290.6,,,,
5179,05/21/22 09:00:00 AM,12.401,1722.2,,,,
5180,05/21/22 10:00:00 AM,12.497,1237.9,,,,
5181,05/21/22 11:00:00 AM,12.883,4650.0,,,,
5182,05/21/22 12:00:00 PM,13.269,8266.7,,,,
5183,05/21/22 01:00:00 PM,13.269,1636.1,,,,
5184,05/21/22 02:00:00 PM,13.654,4822.3,,,,
5185,05/21/22 03:00:00 PM,14.134,15155.7,,,,
5186,05/21/22 04:00:00 PM,14.517,6544.5,,,,
5187,05/21/22 05:00:00 PM,13.942,2755.6,,,,
5188,05/21/22 06:00:00 PM,13.942,2066.7,,,,
5189,05/21/22 07:00:00 PM,13.846,344.4,,,,
5190,05/21/22 08:00:00 PM,13.750,139.9,,,,
5191,05/21/22 09:00:00 PM,13.750,0.0,,,,
5192,05/21/22 10:00:00 PM,13.750,0.0,,,,
5193,05/21/22 11:00:00 PM,13.750,0.0,,,,
5194,05/22/22 12:00:00 AM,13.750,0.0,,,,
5195,05/22/22 01:00:00 AM,13.654,0.0,,,,
5196,05/22/22 02:00:00 AM,13.654,0.0,,,,
5197,05/22/22 03:00:00 AM,13.558,0.0,,,,
5198,05/22/22 04:00:00 AM,13.365,0.0,,,,
5199,05/22/22 05:00:00 AM,13.269,0.0,,,,
5200,05/22/22 06:00:00 AM,13.076,75.3,,,,
5201,05/22/22 07:00:00 AM,12.883,301.4,,,,
5202,05/22/22 08:00:00 AM,12.787,322.9,,,,
5203,05/22/22 09:00:00 AM,12.883,1377.8,,,,
5204,05/22/22 10:00:00 AM,13.076,1636.1,,,,
5205,05/22/22 11:00:00 AM,13.365,4133.4,,,,
5206,05/22/22 12:00:00 PM,13.558,8266.7,,,,
5207,05/22/22 01:00:00 PM,13.750,4650.0,,,,
5208,05/22/22 02:00:00 PM,14.134,5166.7,,,,
5209,05/22/22 03:00:00 PM,14.517,12400.1,,,,
5210,05/22/22 04:00:00 PM,14.613,5166.7,,,,
5211,05/22/22 05:00:00 PM,14.325,3444.5,,,,
5212,05/22/22 06:00:00 PM,14.325,1980.6,,,,
5213,05/22/22 07:00:00 PM,14.230,322.9,,,,
5214,05/22/22 08:00:00 PM,14.230,161.5,,,,
5215,05/22/22 09:00:00 PM,14.134,0.0,,,,
5216,05/22/22 10:00:00 PM,14.230,0.0,,,,
5217,05/22/22 11:00:00 PM,14.134,0.0,,,,
5218,05/23/22 12:00:00 AM,14.134,0.0,,,,
5219,05/23/22 01:00:00 AM,14.134,0.0,,,,
5220,05/23/22 02:00:00 AM,14.038,0.0,,,,
5221,05/23/22 03:00:00 AM,13.942,0.0,,,,
5222,05/23/22 04:00:00 AM,13.846,0.0,,,,
5223,05/23/22 05:00:00 AM,13.654,0.0,,,,
5224,05/23/22 06:00:00 AM,13.558,64.6,,,,
5225,05/23/22 07:00:00 AM,13.558,301.4,,,,
5226,05/23/22 08:00:00 AM,13.365,409.0,,,,
5227,05/23/22 09:00:00 AM,13.461,1808.3,,,,
5228,05/23/22 10:00:00 AM,13.654,1550.0,,,,
5229,05/23/22 11:00:00 AM,13.942,5166.7,,,,
5230,05/23/22 12:00:00 PM,14.134,8611.2,,,,
5231,05/23/22 01:00:00 PM,14.325,11711.2,,,,
5232,05/23/22 02:00:00 PM,14.709,5166.7,,,,
5233,05/23/22 03:00:00 PM,15.282,17222.3,,,,
5234,05/23/22 04:00:00 PM,15.569,6544.5,,,,
5235,05/23/22 05:00:00 PM,14.996,3100.0,,,,
5236,05/23/22 06:00:00 PM,14.996,2066.7,,,,
5237,05/23/22 07:00:00 PM,14.900,344.4,,,,
5238,05/23/22 08:00:00 PM,14.900,150.7,,,,
5239,05/23/22 09:00:00 PM,14.804,0.0,,,,
5240,05/23/22 10:00:00 PM,14.804,0.0,,,,
5241,05/23/22 11:00:00 PM,14.804,0.0,,,,
5242,05/24/22 12:00:00 AM,14.804,0.0,,,,
5243,05/24/22 01:00:00 AM,14.709,0.0,,,,
5244,05/24/22 02:00:00 AM,14.709,0.0,,,,
5245,05/24/22 03:00:00 AM,14.613,0.0,,,,
5246,05/24/22 04:00:00 AM,14.517,0.0,,,,
5247,05/24/22 05:00:00 AM,14.325,0.0,,,,
5248,05/24/22 06:00:00 AM,14.134,64.6,,,,
5249,05/24/22 07:00:00 AM,14.038,247.6,,,,
5250,05/24/22 08:00:00 AM,13.942,312.2,,,,
5251,05/24/22 09:00:00 AM,14.038,1463.9,,,,
5252,05/24/22 10:00:00 AM,14.230,1302.4,,,,
5253,05/24/22 11:00:00 AM,14.517,4822.3,,,,
5254,05/24/22 12:00:00 PM,14.804,7577.8,,,,
5255,05/24/22 01:00:00 PM,14.900,14466.8,,,,
5256,05/24/22 02:00:00 PM,15.187,4994.5,,,,
5257,05/24/22 03:00:00 PM,15.664,13777.9,,,,
5258,05/24/22 04:00:00 PM,15.951,7577.8,,,,
5259,05/24/22 05:00:00 PM,15.569,2583.4,,,,
5260,05/24/22 06:00:00 PM,15.569,2411.1,,,,
5261,05/24/22 07:00:00 PM,15.473,301.4,,,,
5262,05/24/22 08:00:00 PM,15.473,139.9,,,,
5263,05/24/22 09:00:00 PM,15.378,0.0,,,,
5264,05/24/22 10:00:00 PM,15.378,0.0,,,,
5265,05/24/22 11:00:00 PM,15.378,0.0,,,,
5266,05/25/22 12:00:00 AM,15.378,0.0,,,,
5267,05/25/22 01:00:00 AM,15.282,0.0,,,,
5268,05/25/22 02:00:00 AM,15.282,0.0,,,,
5269,05/25/22 03:00:00 AM,15.282,0.0,,,,
5270,05/25/22 04:00:00 AM,15.187,0.0,,,,
5271,05/25/22 05:00:00 AM,15.091,0.0,,,,
5272,05/25/22 06:00:00 AM,14.996,64.6,,,,
5273,05/25/22 07:00:00 AM,14.900,236.8,,,,
5274,05/25/22 08:00:00 AM,14.804,312.2,,,,
5275,05/25/22 09:00:00 AM,14.804,1550.0,,,,
5276,05/25/22 10:00:00 AM,15.091,1636.1,,,,
5277,05/25/22 11:00:00 AM,15.473,4477.8,,,,
5278,05/25/22 12:00:00 PM,15.569,8266.7,,,,
5279,05/25/22 01:00:00 PM,15.855,11711.2,,,,
5280,05/25/22 02:00:00 PM,16.046,5166.7,,,,
5281,05/25/22 03:00:00 PM,16.713,20666.8,,,,
5282,05/25/22 04:00:00 PM,17.094,7577.8,,,,
5283,05/25/22 05:00:00 PM,16.427,2152.8,,,,
5284,05/25/22 06:00:00 PM,16.523,3100.0,,,,
5285,05/25/22 07:00:00 PM,16.332,484.4,,,,
5286,05/25/22 08:00:00 PM,16.332,150.7,,,,
5287,05/25/22 09:00:00 PM,16.332,0.0,,,,
5288,05/25/22 10:00:00 PM,16.332,0.0,,,,
5289,05/25/22 11:00:00 PM,16.332,0.0,,,,
5290,05/26/22 12:00:00 AM,16.237,0.0,,,,
5291,05/26/22 01:00:00 AM,16.237,0.0,,,,
5292,05/26/22 02:00:00 AM,16.237,0.0,,,,
5293,05/26/22 03:00:00 AM,16.141,0.0,,,,
5294,05/26/22 04:00:00 AM,16.046,0.0,,,,
5295,05/26/22 05:00:00 AM,15.951,0.0,,,,
5296,05/26/22 06:00:00 AM,15.951,75.3,,,,
5297,05/26/22 07:00:00 AM,15.855,495.1,,,,
5298,05/26/22 08:00:00 AM,15.855,882.6,,,,
5299,05/26/22 09:00:00 AM,15.951,1636.1,,,,
5300,05/26/22 10:00:00 AM,16.046,2325.0,,,,
5301,05/26/22 11:00:00 AM,16.332,5338.9,,,,
5302,05/26/22 12:00:00 PM,16.618,8611.2,,,,
5303,05/26/22 01:00:00 PM,16.713,6200.0,,,,
5304,05/26/22 02:00:00 PM,16.808,4822.3,,,,
5305,05/26/22 03:00:00 PM,16.808,3444.5,,,,
5306,05/26/22 04:00:00 PM,16.808,3272.2,,,,
5307,05/26/22 05:00:00 PM,16.808,2755.6,,,,
5308,05/26/22 06:00:00 PM,16.713,699.7,,,,
5309,05/26/22 07:00:00 PM,16.713,893.4,,,,
5310,05/26/22 08:00:00 PM,16.713,204.5,,,,
5311,05/26/22 09:00:00 PM,16.618,0.0,,,,
5312,05/26/22 10:00:00 PM,16.618,0.0,,,,
5313,05/26/22 11:00:00 PM,16.618,0.0,,,,
5314,05/27/22 12:00:00 AM,16.427,0.0,,,,
5315,05/27/22 01:00:00 AM,16.237,0.0,,,,
