MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Oct.14 17:06:57 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1600879380,           2020-09-23 16:43:00,           2020-09-23 09:43:00,      3.450000,     16.466000,          8.003000,                   100.307529,      0.917000
                1600879980,           2020-09-23 16:53:00,           2020-09-23 09:53:00,      3.450000,     16.457000,          8.027000,                   100.589030,      0.918000
                1600880580,           2020-09-23 17:03:00,           2020-09-23 10:03:00,      3.450000,     16.491000,          8.007000,                   100.411170,      0.917000
                1600881180,           2020-09-23 17:13:00,           2020-09-23 10:13:00,      3.450000,     16.508000,          8.011000,                   100.497739,      0.917000
                1600881780,           2020-09-23 17:23:00,           2020-09-23 10:23:00,      3.450000,     16.466000,          8.008000,                   100.370197,      0.918000
                1600882380,           2020-09-23 17:33:00,           2020-09-23 10:33:00,      3.450000,     16.508000,          8.015000,                   100.547919,      0.919000
                1600882980,           2020-09-23 17:43:00,           2020-09-23 10:43:00,      3.450000,     16.457000,          7.975000,                    99.937400,      0.917000
                1600883580,           2020-09-23 17:53:00,           2020-09-23 10:53:00,      3.450000,     16.466000,          7.999000,                   100.257394,      0.918000
                1600884180,           2020-09-23 18:03:00,           2020-09-23 11:03:00,      3.450000,     16.449000,          7.981000,                    99.995524,      0.917000
                1600884780,           2020-09-23 18:13:00,           2020-09-23 11:13:00,      3.450000,     16.474000,          7.974000,                    99.961101,      0.917000
                1600885380,           2020-09-23 18:23:00,           2020-09-23 11:23:00,      3.450000,     16.466000,          7.959000,                    99.756044,      0.917000
                1600885980,           2020-09-23 18:33:00,           2020-09-23 11:33:00,      3.450000,     16.483000,          7.955000,                    99.742057,      0.917000
                1600886580,           2020-09-23 18:43:00,           2020-09-23 11:43:00,      3.450000,     16.474000,          7.987000,                   100.124067,      0.917000
                1600887180,           2020-09-23 18:53:00,           2020-09-23 11:53:00,      3.450000,     16.491000,          7.999000,                   100.310847,      0.917000
                1600887780,           2020-09-23 19:03:00,           2020-09-23 12:03:00,      3.450000,     16.491000,          8.021000,                   100.586736,      0.917000
                1600888380,           2020-09-23 19:13:00,           2020-09-23 12:13:00,      3.450000,     16.568000,          8.006000,                   100.563456,      0.918000
                1600888980,           2020-09-23 19:23:00,           2020-09-23 12:23:00,      3.450000,     16.542000,          8.026000,                   100.758874,      0.918000
                1600889580,           2020-09-23 19:33:00,           2020-09-23 12:33:00,      3.450000,     16.559000,          8.021000,                   100.732566,      0.917000
                1600890180,           2020-09-23 19:43:00,           2020-09-23 12:43:00,      3.450000,     16.576000,          8.036000,                   100.957480,      0.918000
                1600890780,           2020-09-23 19:53:00,           2020-09-23 12:53:00,      3.450000,     16.534000,          8.061000,                   101.181023,      0.919000
                1600891380,           2020-09-23 20:03:00,           2020-09-23 13:03:00,      3.450000,     16.576000,          8.040000,                   101.007732,      0.918000
                1600891980,           2020-09-23 20:13:00,           2020-09-23 13:13:00,      3.450000,     16.551000,          8.046000,                   101.029319,      0.917000
                1600892580,           2020-09-23 20:23:00,           2020-09-23 13:23:00,      3.450000,     16.585000,          8.053000,                   101.190437,      0.918000
                1600893180,           2020-09-23 20:33:00,           2020-09-23 13:33:00,      3.450000,     16.602000,          8.057000,                   101.277334,      0.918000
                1600893780,           2020-09-23 20:43:00,           2020-09-23 13:43:00,      3.450000,     16.644000,          8.030000,                   101.028162,      0.917000
                1600894380,           2020-09-23 20:53:00,           2020-09-23 13:53:00,      3.450000,     16.644000,          8.044000,                   101.204301,      0.917000
                1600894980,           2020-09-23 21:03:00,           2020-09-23 14:03:00,      3.450000,     16.670000,          8.053000,                   101.373554,      0.918000
                1600895580,           2020-09-23 21:13:00,           2020-09-23 14:13:00,      3.450000,     16.636000,          8.043000,                   101.174505,      0.917000
                1600896180,           2020-09-23 21:23:00,           2020-09-23 14:23:00,      3.450000,     16.636000,          8.054000,                   101.312876,      0.918000
                1600896780,           2020-09-23 21:33:00,           2020-09-23 14:33:00,      3.450000,     16.644000,          8.052000,                   101.304951,      0.917000
                1600897380,           2020-09-23 21:43:00,           2020-09-23 14:43:00,      3.450000,     16.712000,          8.057000,                   101.514464,      0.918000
                1600897980,           2020-09-23 21:53:00,           2020-09-23 14:53:00,      3.450000,     16.720000,          8.063000,                   101.607326,      0.918000
                1600898580,           2020-09-23 22:03:00,           2020-09-23 15:03:00,      3.450000,     16.712000,          8.064000,                   101.602661,      0.918000
                1600899180,           2020-09-23 22:13:00,           2020-09-23 15:13:00,      3.450000,     16.737000,          8.045000,                   101.417103,      0.917000
                1600899780,           2020-09-23 22:23:00,           2020-09-23 15:23:00,      3.450000,     16.763000,          8.050000,                   101.536162,      0.917000
                1600900380,           2020-09-23 22:33:00,           2020-09-23 15:33:00,      3.450000,     16.771000,          8.056000,                   101.629095,      0.918000
                1600900980,           2020-09-23 22:43:00,           2020-09-23 15:43:00,      3.450000,     16.771000,          8.046000,                   101.502942,      0.917000
                1600901580,           2020-09-23 22:53:00,           2020-09-23 15:53:00,      3.450000,     16.771000,          8.050000,                   101.553404,      0.917000
                1600902180,           2020-09-23 23:03:00,           2020-09-23 16:03:00,      3.450000,     16.771000,          8.060000,                   101.679557,      0.918000
                1600902780,           2020-09-23 23:13:00,           2020-09-23 16:13:00,      3.450000,     16.780000,          8.067000,                   101.787302,      0.918000
                1600903380,           2020-09-23 23:23:00,           2020-09-23 16:23:00,      3.450000,     16.797000,          8.059000,                   101.723043,      0.918000
                1600903980,           2020-09-23 23:33:00,           2020-09-23 16:33:00,      3.450000,     16.788000,          8.074000,                   101.892921,      0.918000
                1600904580,           2020-09-23 23:43:00,           2020-09-23 16:43:00,      3.450000,     16.797000,          8.053000,                   101.647309,      0.918000
                1600905180,           2020-09-23 23:53:00,           2020-09-23 16:53:00,      3.450000,     16.814000,          8.062000,                   101.797610,      0.918000
                1600905780,           2020-09-24 00:03:00,           2020-09-23 17:03:00,      3.450000,     16.814000,          8.061000,                   101.784983,      0.918000
                1600906380,           2020-09-24 00:13:00,           2020-09-23 17:13:00,      3.450000,     16.746000,          8.093000,                   102.041699,      0.919000
