MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Sep22 08:32:16 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1598383500,           2020-08-25 19:25:00,           2020-08-25 12:25:00,      3.480000,     20.630000,          7.599000,                   103.797405,      0.917000
                1598384100,           2020-08-25 19:35:00,           2020-08-25 12:35:00,      3.480000,     20.647000,          7.571000,                   103.450133,      0.915000
                1598384700,           2020-08-25 19:45:00,           2020-08-25 12:45:00,      3.480000,     20.622000,          7.609000,                   103.917357,      0.917000
                1598385300,           2020-08-25 19:55:00,           2020-08-25 12:55:00,      3.480000,     20.647000,          7.607000,                   103.942037,      0.917000
                1598385900,           2020-08-25 20:05:00,           2020-08-25 13:05:00,      3.480000,     20.630000,          7.618000,                   104.056933,      0.917000
                1598386500,           2020-08-25 20:15:00,           2020-08-25 13:15:00,      3.480000,     20.622000,          7.620000,                   104.067585,      0.917000
                1598387100,           2020-08-25 20:25:00,           2020-08-25 13:25:00,      3.480000,     20.630000,          7.623000,                   104.125229,      0.917000
                1598387700,           2020-08-25 20:35:00,           2020-08-25 13:35:00,      3.470000,     20.647000,          7.620000,                   104.119669,      0.917000
                1598388300,           2020-08-25 20:45:00,           2020-08-25 13:45:00,      3.480000,     20.672000,          7.588000,                   103.734292,      0.915000
                1598388900,           2020-08-25 20:55:00,           2020-08-25 13:55:00,      3.480000,     20.672000,          7.615000,                   104.103405,      0.917000
                1598389500,           2020-08-25 21:05:00,           2020-08-25 14:05:00,      3.480000,     20.655000,          7.615000,                   104.068006,      0.916000
                1598390100,           2020-08-25 21:15:00,           2020-08-25 14:15:00,      3.480000,     20.689000,          7.637000,                   104.439668,      0.917000
                1598390700,           2020-08-25 21:25:00,           2020-08-25 14:25:00,      3.480000,     20.680000,          7.644000,                   104.516582,      0.918000
                1598391300,           2020-08-25 21:35:00,           2020-08-25 14:35:00,      3.480000,     20.680000,          7.643000,                   104.502909,      0.917000
                1598391900,           2020-08-25 21:45:00,           2020-08-25 14:45:00,      3.480000,     20.705000,          7.652000,                   104.678285,      0.917000
                1598392500,           2020-08-25 21:55:00,           2020-08-25 14:55:00,      3.480000,     20.705000,          7.661000,                   104.801403,      0.918000
                1598393100,           2020-08-25 22:05:00,           2020-08-25 15:05:00,      3.480000,     20.689000,          7.644000,                   104.535396,      0.917000
                1598393700,           2020-08-25 22:15:00,           2020-08-25 15:15:00,      3.480000,     20.689000,          7.648000,                   104.590098,      0.917000
                1598394300,           2020-08-25 22:25:00,           2020-08-25 15:25:00,      3.480000,     20.697000,          7.653000,                   104.675220,      0.917000
                1598394900,           2020-08-25 22:35:00,           2020-08-25 15:35:00,      3.480000,     20.730000,          7.652000,                   104.730611,      0.917000
                1598395500,           2020-08-25 22:45:00,           2020-08-25 15:45:00,      3.480000,     20.730000,          7.638000,                   104.538997,      0.916000
                1598396100,           2020-08-25 22:55:00,           2020-08-25 15:55:00,      3.480000,     20.755000,          7.650000,                   104.755557,      0.916000
                1598396700,           2020-08-25 23:05:00,           2020-08-25 16:05:00,      3.480000,     20.755000,          7.661000,                   104.906186,      0.917000
                1598397300,           2020-08-25 23:15:00,           2020-08-25 16:15:00,      3.480000,     20.739000,          7.664000,                   104.913720,      0.917000
                1598397900,           2020-08-25 23:25:00,           2020-08-25 16:25:00,      3.480000,     20.772000,          7.643000,                   104.695251,      0.917000
                1598398500,           2020-08-25 23:35:00,           2020-08-25 16:35:00,      3.480000,     20.780000,          7.639000,                   104.657179,      0.916000
                1598399100,           2020-08-25 23:45:00,           2020-08-25 16:45:00,      3.480000,     20.739000,          7.670000,                   104.995855,      0.917000
                1598399700,           2020-08-25 23:55:00,           2020-08-25 16:55:00,      3.480000,     20.764000,          7.654000,                   104.829178,      0.917000
                1598400300,           2020-08-26 00:05:00,           2020-08-25 17:05:00,      3.480000,     20.789000,          7.644000,                   104.744506,      0.917000
                1598400900,           2020-08-26 00:15:00,           2020-08-25 17:15:00,      3.480000,     20.772000,          7.685000,                   105.270575,      0.919000
                1598401500,           2020-08-26 00:25:00,           2020-08-25 17:25:00,      3.480000,     20.755000,          7.649000,                   104.741863,      0.916000
                1598402100,           2020-08-26 00:35:00,           2020-08-25 17:35:00,      3.480000,     20.747000,          7.685000,                   105.218011,      0.918000
