unix,utc,pst,temp_c,do_mg_l,do_sat
1632673980,2021-09-26T16:33:00Z,2021-09-26T09:33:00Z,12.625,4.636,54.132457
1632674580,2021-09-26T16:43:00Z,2021-09-26T09:43:00Z,12.581,4.697,54.789889
1632675180,2021-09-26T16:53:00Z,2021-09-26T09:53:00Z,12.492,4.681,54.49275
1632675780,2021-09-26T17:03:00Z,2021-09-26T10:03:00Z,12.457,4.714,54.833166
1632676380,2021-09-26T17:13:00Z,2021-09-26T10:13:00Z,12.466,4.742,55.170176
1632676980,2021-09-26T17:23:00Z,2021-09-26T10:23:00Z,12.528,4.807,56.005442
1632677580,2021-09-26T17:33:00Z,2021-09-26T10:33:00Z,12.484,4.833,56.25197
1632678180,2021-09-26T17:43:00Z,2021-09-26T10:43:00Z,12.492,4.792,55.78493
1632678780,2021-09-26T17:53:00Z,2021-09-26T10:53:00Z,12.554,4.859,56.644794
1632679380,2021-09-26T18:03:00Z,2021-09-26T11:03:00Z,12.669,4.877,57.003459
1632679980,2021-09-26T18:13:00Z,2021-09-26T11:13:00Z,12.792,4.856,56.916612
1632680580,2021-09-26T18:23:00Z,2021-09-26T11:23:00Z,12.88,4.968,58.345514
1632681180,2021-09-26T18:33:00Z,2021-09-26T11:33:00Z,12.924,5.024,59.061952
1632681780,2021-09-26T18:43:00Z,2021-09-26T11:43:00Z,13.012,4.969,58.531652
1632682380,2021-09-26T18:53:00Z,2021-09-26T11:53:00Z,13.143,5.032,59.449153
1632682980,2021-09-26T19:03:00Z,2021-09-26T12:03:00Z,13.257,5.029,59.566368
1632683580,2021-09-26T19:13:00Z,2021-09-26T12:13:00Z,13.362,5.087,60.395672
1632684180,2021-09-26T19:23:00Z,2021-09-26T12:23:00Z,13.441,5.235,62.263061
1632684780,2021-09-26T19:33:00Z,2021-09-26T12:33:00Z,13.493,5.259,62.621439
1632685380,2021-09-26T19:43:00Z,2021-09-26T12:43:00Z,13.624,5.505,65.743106
1632685980,2021-09-26T19:53:00Z,2021-09-26T12:53:00Z,13.711,5.305,63.477848
1632686580,2021-09-26T20:03:00Z,2021-09-26T13:03:00Z,13.798,5.365,64.320474
1632687180,2021-09-26T20:13:00Z,2021-09-26T13:13:00Z,14.024,5.377,64.789255
1632687780,2021-09-26T20:23:00Z,2021-09-26T13:23:00Z,14.215,5.409,65.451393
1632688380,2021-09-26T20:33:00Z,2021-09-26T13:33:00Z,14.258,5.341,64.690082
1632688980,2021-09-26T20:43:00Z,2021-09-26T13:43:00Z,14.414,5.295,64.354324
1632689580,2021-09-26T20:53:00Z,2021-09-26T13:53:00Z,14.578,5.319,64.88003
1632690180,2021-09-26T21:03:00Z,2021-09-26T14:03:00Z,14.63,5.398,65.919003
1632690780,2021-09-26T21:13:00Z,2021-09-26T14:13:00Z,14.776,5.434,66.57171
1632691380,2021-09-26T21:23:00Z,2021-09-26T14:23:00Z,14.862,5.453,66.930515
1632691980,2021-09-26T21:33:00Z,2021-09-26T14:33:00Z,15.017,5.409,66.615935
1632692580,2021-09-26T21:43:00Z,2021-09-26T14:43:00Z,15.163,5.439,67.199154
1632693180,2021-09-26T21:53:00Z,2021-09-26T14:53:00Z,15.189,5.44,67.249598
1632693780,2021-09-26T22:03:00Z,2021-09-26T15:03:00Z,15.361,5.286,65.590822
1632694380,2021-09-26T22:13:00Z,2021-09-26T15:13:00Z,15.558,5.397,67.254932
1632694980,2021-09-26T22:23:00Z,2021-09-26T15:23:00Z,15.729,5.444,68.091977
1632695580,2021-09-26T22:33:00Z,2021-09-26T15:33:00Z,15.703,5.47,68.378762
1632696180,2021-09-26T22:43:00Z,2021-09-26T15:43:00Z,15.498,5.507,68.536544
1632696780,2021-09-26T22:53:00Z,2021-09-26T15:53:00Z,15.635,5.504,68.702716
1632697380,2021-09-26T23:03:00Z,2021-09-26T16:03:00Z,15.575,5.636,70.259098
1632697980,2021-09-26T23:13:00Z,2021-09-26T16:13:00Z,15.601,5.591,69.73736
1632698580,2021-09-26T23:23:00Z,2021-09-26T16:23:00Z,15.754,5.534,69.255047
1632699180,2021-09-26T23:33:00Z,2021-09-26T16:33:00Z,15.908,5.604,70.364321
1632699780,2021-09-26T23:43:00Z,2021-09-26T16:43:00Z,15.942,5.472,68.75723
1632700380,2021-09-26T23:53:00Z,2021-09-26T16:53:00Z,15.891,5.465,68.593904
1632700980,2021-09-27T00:03:00Z,2021-09-26T17:03:00Z,16.01,5.47,68.832716
1632701580,2021-09-27T00:13:00Z,2021-09-26T17:13:00Z,15.959,5.515,69.322895
1632702180,2021-09-27T00:23:00Z,2021-09-26T17:23:00Z,15.908,5.517,69.271941
1632702780,2021-09-27T00:33:00Z,2021-09-26T17:33:00Z,15.908,5.45,68.430683
1632703380,2021-09-27T00:43:00Z,2021-09-26T17:43:00Z,15.951,5.41,67.991351
1632703980,2021-09-27T00:53:00Z,2021-09-26T17:53:00Z,15.917,5.484,68.870937
1632704580,2021-09-27T01:03:00Z,2021-09-26T18:03:00Z,15.968,5.441,68.405969
1632705180,2021-09-27T01:13:00Z,2021-09-26T18:13:00Z,15.959,5.37,67.500262
1632705780,2021-09-27T01:23:00Z,2021-09-26T18:23:00Z,15.993,5.384,67.725758
1632706380,2021-09-27T01:33:00Z,2021-09-26T18:33:00Z,16.01,5.365,67.51143
1632706980,2021-09-27T01:43:00Z,2021-09-26T18:43:00Z,16.113,5.34,67.345691
1632707580,2021-09-27T01:53:00Z,2021-09-26T18:53:00Z,16.36,5.52,69.985121
1632708180,2021-09-27T02:03:00Z,2021-09-26T19:03:00Z,16.411,5.579,70.810291
1632708780,2021-09-27T02:13:00Z,2021-09-26T19:13:00Z,16.309,5.538,70.13678
1632709380,2021-09-27T02:23:00Z,2021-09-26T19:23:00Z,16.13,5.378,67.849682
1632709980,2021-09-27T02:33:00Z,2021-09-26T19:33:00Z,15.959,5.227,65.702769
1632710580,2021-09-27T02:43:00Z,2021-09-26T19:43:00Z,15.942,5.047,63.416984
1632711180,2021-09-27T02:53:00Z,2021-09-26T19:53:00Z,15.959,4.975,62.535159
1632711780,2021-09-27T03:03:00Z,2021-09-26T20:03:00Z,15.959,4.894,61.516998
1632712380,2021-09-27T03:13:00Z,2021-09-26T20:13:00Z,15.934,4.872,61.207519
1632712980,2021-09-27T03:23:00Z,2021-09-26T20:23:00Z,15.934,4.846,60.880878
1632713580,2021-09-27T03:33:00Z,2021-09-26T20:33:00Z,15.9,4.865,61.074848
1632714180,2021-09-27T03:43:00Z,2021-09-26T20:43:00Z,15.908,4.952,62.177751
1632714780,2021-09-27T03:53:00Z,2021-09-26T20:53:00Z,15.874,5.059,63.474746
1632715380,2021-09-27T04:03:00Z,2021-09-26T21:03:00Z,15.814,5.039,63.142084
1632715980,2021-09-27T04:13:00Z,2021-09-26T21:13:00Z,15.746,5.043,63.099545
1632716580,2021-09-27T04:23:00Z,2021-09-26T21:23:00Z,15.703,5.084,63.553497
1632717180,2021-09-27T04:33:00Z,2021-09-26T21:33:00Z,15.652,5.118,63.908031
1632717780,2021-09-27T04:43:00Z,2021-09-26T21:43:00Z,15.592,5.094,63.525831
1632718380,2021-09-27T04:53:00Z,2021-09-26T21:53:00Z,15.523,5.055,62.945342
1632718980,2021-09-27T05:03:00Z,2021-09-26T22:03:00Z,15.472,4.933,61.358313
1632719580,2021-09-27T05:13:00Z,2021-09-26T22:13:00Z,15.421,4.752,59.04161
1632720180,2021-09-27T05:23:00Z,2021-09-26T22:23:00Z,15.369,4.713,58.490971
1632720780,2021-09-27T05:33:00Z,2021-09-26T22:33:00Z,15.318,4.966,61.562575
1632721380,2021-09-27T05:43:00Z,2021-09-26T22:43:00Z,15.275,4.905,60.749531
1632721980,2021-09-27T05:53:00Z,2021-09-26T22:53:00Z,15.215,4.968,61.449497
1632722580,2021-09-27T06:03:00Z,2021-09-26T23:03:00Z,15.163,4.992,61.676443
1632723180,2021-09-27T06:13:00Z,2021-09-26T23:13:00Z,15.086,4.996,61.622296
1632723780,2021-09-27T06:23:00Z,2021-09-26T23:23:00Z,15.06,4.974,61.316134
1632724380,2021-09-27T06:33:00Z,2021-09-26T23:33:00Z,15.017,4.965,61.147739
1632724980,2021-09-27T06:43:00Z,2021-09-26T23:43:00Z,14.931,4.918,60.455127
1632725580,2021-09-27T06:53:00Z,2021-09-26T23:53:00Z,14.897,4.752,58.371106
1632726180,2021-09-27T07:03:00Z,2021-09-27T00:03:00Z,14.811,4.801,58.862007
1632726780,2021-09-27T07:13:00Z,2021-09-27T00:13:00Z,14.759,4.768,58.390793
1632727380,2021-09-27T07:23:00Z,2021-09-27T00:23:00Z,14.725,4.739,57.992363
1632727980,2021-09-27T07:33:00Z,2021-09-27T00:33:00Z,14.682,4.634,56.653932
1632728580,2021-09-27T07:43:00Z,2021-09-27T00:43:00Z,14.621,4.724,57.676872
1632729180,2021-09-27T07:53:00Z,2021-09-27T00:53:00Z,14.552,4.753,57.942917
1632729780,2021-09-27T08:03:00Z,2021-09-27T01:03:00Z,14.518,4.735,57.680285
1632730380,2021-09-27T08:13:00Z,2021-09-27T01:13:00Z,14.474,4.801,58.427606
1632730980,2021-09-27T08:23:00Z,2021-09-27T01:23:00Z,14.448,4.801,58.394126
1632731580,2021-09-27T08:33:00Z,2021-09-27T01:33:00Z,14.388,4.746,57.648807
1632732180,2021-09-27T08:43:00Z,2021-09-27T01:43:00Z,14.345,4.719,57.266447
1632732780,2021-09-27T08:53:00Z,2021-09-27T01:53:00Z,14.31,4.639,56.252108
1632733380,2021-09-27T09:03:00Z,2021-09-27T02:03:00Z,14.267,4.653,56.368259
1632733980,2021-09-27T09:13:00Z,2021-09-27T02:13:00Z,14.197,4.766,57.64782
1632734580,2021-09-27T09:23:00Z,2021-09-27T02:23:00Z,14.154,4.843,58.523419
1632735180,2021-09-27T09:33:00Z,2021-09-27T02:33:00Z,14.085,4.853,58.554622
1632735780,2021-09-27T09:43:00Z,2021-09-27T02:43:00Z,14.033,4.85,58.450936
1632736380,2021-09-27T09:53:00Z,2021-09-27T02:53:00Z,13.946,4.919,59.168031
1632736980,2021-09-27T10:03:00Z,2021-09-27T03:03:00Z,13.911,4.938,59.350357
1632737580,2021-09-27T10:13:00Z,2021-09-27T03:13:00Z,13.842,4.902,58.827251
1632738180,2021-09-27T10:23:00Z,2021-09-27T03:23:00Z,13.772,4.919,58.939252
1632738780,2021-09-27T10:33:00Z,2021-09-27T03:33:00Z,13.728,4.882,58.438538
1632739380,2021-09-27T10:43:00Z,2021-09-27T03:43:00Z,13.685,4.945,59.135875
1632739980,2021-09-27T10:53:00Z,2021-09-27T03:53:00Z,13.615,4.921,58.756902
1632740580,2021-09-27T11:03:00Z,2021-09-27T04:03:00Z,13.589,4.811,57.410113
1632741180,2021-09-27T11:13:00Z,2021-09-27T04:13:00Z,13.537,4.769,56.84275
1632741780,2021-09-27T11:23:00Z,2021-09-27T04:23:00Z,13.476,4.767,56.741344
1632742380,2021-09-27T11:33:00Z,2021-09-27T04:33:00Z,13.414,4.741,56.353486
1632742980,2021-09-27T11:43:00Z,2021-09-27T04:43:00Z,13.371,4.76,56.524765
1632743580,2021-09-27T11:53:00Z,2021-09-27T04:53:00Z,13.336,4.768,56.575289
1632744180,2021-09-27T12:03:00Z,2021-09-27T05:03:00Z,13.275,4.817,57.078415
1632744780,2021-09-27T12:13:00Z,2021-09-27T05:13:00Z,13.248,4.839,57.304299
1632745380,2021-09-27T12:23:00Z,2021-09-27T05:23:00Z,13.196,4.808,56.870609
1632745980,2021-09-27T12:33:00Z,2021-09-27T05:33:00Z,13.143,4.773,56.38927
1632746580,2021-09-27T12:43:00Z,2021-09-27T05:43:00Z,13.064,4.754,56.064852
1632747180,2021-09-27T12:53:00Z,2021-09-27T05:53:00Z,13.038,4.772,56.244121
1632747780,2021-09-27T13:03:00Z,2021-09-27T06:03:00Z,12.959,4.623,54.390831
1632748380,2021-09-27T13:13:00Z,2021-09-27T06:13:00Z,12.889,4.709,55.315014
1632748980,2021-09-27T13:23:00Z,2021-09-27T06:23:00Z,12.818,4.705,55.179257
1632749580,2021-09-27T13:33:00Z,2021-09-27T06:33:00Z,12.774,4.688,54.925089
1632750180,2021-09-27T13:43:00Z,2021-09-27T06:43:00Z,12.73,4.75,55.595982
1632750780,2021-09-27T13:53:00Z,2021-09-27T06:53:00Z,12.704,4.728,55.305844
1632751380,2021-09-27T14:03:00Z,2021-09-27T07:03:00Z,12.642,4.703,54.936004
1632751980,2021-09-27T14:13:00Z,2021-09-27T07:13:00Z,12.616,4.659,54.389891
1632752580,2021-09-27T14:23:00Z,2021-09-27T07:23:00Z,12.545,4.634,54.010747
1632753180,2021-09-27T14:33:00Z,2021-09-27T07:33:00Z,12.492,4.667,54.329772
1632753780,2021-09-27T14:43:00Z,2021-09-27T07:43:00Z,12.404,4.663,54.174426
1632754380,2021-09-27T14:53:00Z,2021-09-27T07:53:00Z,12.377,4.673,54.257169
1632754980,2021-09-27T15:03:00Z,2021-09-27T08:03:00Z,12.333,4.607,53.437149
1632755580,2021-09-27T15:13:00Z,2021-09-27T08:13:00Z,12.289,4.635,53.707905
1632756180,2021-09-27T15:23:00Z,2021-09-27T08:23:00Z,12.28,4.684,54.264526
1632756780,2021-09-27T15:33:00Z,2021-09-27T08:33:00Z,12.236,4.666,54.00163
1632757380,2021-09-27T15:43:00Z,2021-09-27T08:43:00Z,12.218,4.684,54.18763
1632757980,2021-09-27T15:53:00Z,2021-09-27T08:53:00Z,12.192,4.696,54.294134
1632758580,2021-09-27T16:03:00Z,2021-09-27T09:03:00Z,12.129,4.688,54.123479
1632759180,2021-09-27T16:13:00Z,2021-09-27T09:13:00Z,12.067,4.726,54.484678
1632759780,2021-09-27T16:23:00Z,2021-09-27T09:23:00Z,11.97,4.738,54.5015
1632760380,2021-09-27T16:33:00Z,2021-09-27T09:33:00Z,11.89,4.756,54.608003
1632760980,2021-09-27T16:43:00Z,2021-09-27T09:43:00Z,11.89,4.867,55.882496
1632761580,2021-09-27T16:53:00Z,2021-09-27T09:53:00Z,11.836,4.871,55.858938
1632762180,2021-09-27T17:03:00Z,2021-09-27T10:03:00Z,11.801,4.985,57.120172
1632762780,2021-09-27T17:13:00Z,2021-09-27T10:13:00Z,11.765,5.087,58.240575
1632763380,2021-09-27T17:23:00Z,2021-09-27T10:23:00Z,11.792,5.047,57.818598
1632763980,2021-09-27T17:33:00Z,2021-09-27T10:33:00Z,11.756,5.033,57.610375
1632764580,2021-09-27T17:43:00Z,2021-09-27T10:43:00Z,11.801,5.131,58.793099
1632765180,2021-09-27T17:53:00Z,2021-09-27T10:53:00Z,11.809,5.134,58.838321
1632765780,2021-09-27T18:03:00Z,2021-09-27T11:03:00Z,11.863,4.851,55.664182
1632766380,2021-09-27T18:13:00Z,2021-09-27T11:13:00Z,11.827,4.943,56.672859
1632766980,2021-09-27T18:23:00Z,2021-09-27T11:23:00Z,11.836,5.109,58.588239
1632767580,2021-09-27T18:33:00Z,2021-09-27T11:33:00Z,11.863,5.13,58.865647
1632768180,2021-09-27T18:43:00Z,2021-09-27T11:43:00Z,11.863,5.069,58.165685
1632768780,2021-09-27T18:53:00Z,2021-09-27T11:53:00Z,11.881,5.081,58.327544
1632769380,2021-09-27T19:03:00Z,2021-09-27T12:03:00Z,11.907,5.13,58.925283
1632769980,2021-09-27T19:13:00Z,2021-09-27T12:13:00Z,11.961,5.165,59.401019
1632770580,2021-09-27T19:23:00Z,2021-09-27T12:23:00Z,12.058,5.193,59.856224
1632771180,2021-09-27T19:33:00Z,2021-09-27T12:33:00Z,12.076,5.271,60.780372
1632771780,2021-09-27T19:43:00Z,2021-09-27T12:43:00Z,12.156,5.312,61.36558
1632772380,2021-09-27T19:53:00Z,2021-09-27T12:53:00Z,12.156,5.363,61.954745
1632772980,2021-09-27T20:03:00Z,2021-09-27T13:03:00Z,12.183,5.354,61.889033
1632773580,2021-09-27T20:13:00Z,2021-09-27T13:13:00Z,12.209,5.355,61.937446
1632774180,2021-09-27T20:23:00Z,2021-09-27T13:23:00Z,12.271,5.404,62.592905
1632774780,2021-09-27T20:33:00Z,2021-09-27T13:33:00Z,12.271,5.535,64.110239000000007
1632775380,2021-09-27T20:43:00Z,2021-09-27T13:43:00Z,12.28,5.566,64.482568
1632775980,2021-09-27T20:53:00Z,2021-09-27T13:53:00Z,12.289,5.604,64.936159
1632776580,2021-09-27T21:03:00Z,2021-09-27T14:03:00Z,12.307,5.609,65.020837
1632777180,2021-09-27T21:13:00Z,2021-09-27T14:13:00Z,12.324,5.608,65.034499
1632777780,2021-09-27T21:23:00Z,2021-09-27T14:23:00Z,12.324,5.615,65.115676
1632778380,2021-09-27T21:33:00Z,2021-09-27T14:33:00Z,12.36,5.624,65.273685
1632778980,2021-09-27T21:43:00Z,2021-09-27T14:43:00Z,12.36,5.599,64.983529
1632779580,2021-09-27T21:53:00Z,2021-09-27T14:53:00Z,12.386,5.632,65.405337
1632780180,2021-09-27T22:03:00Z,2021-09-27T15:03:00Z,12.369,5.643,65.507662
1632780780,2021-09-27T22:13:00Z,2021-09-27T15:13:00Z,12.369,5.672,65.844313
1632781380,2021-09-27T22:23:00Z,2021-09-27T15:23:00Z,12.369,5.688,66.030051
1632781980,2021-09-27T22:33:00Z,2021-09-27T15:33:00Z,12.369,5.609,65.112967
1632782580,2021-09-27T22:43:00Z,2021-09-27T15:43:00Z,12.351,5.538,64.26234
1632783180,2021-09-27T22:53:00Z,2021-09-27T15:53:00Z,12.36,5.576,64.716584
1632783780,2021-09-27T23:03:00Z,2021-09-27T16:03:00Z,12.351,5.709,66.246605
1632784380,2021-09-27T23:13:00Z,2021-09-27T16:13:00Z,12.351,5.727,66.455475
1632784980,2021-09-27T23:23:00Z,2021-09-27T16:23:00Z,12.333,5.797,67.240103
1632785580,2021-09-27T23:33:00Z,2021-09-27T16:33:00Z,12.316,5.808,67.341538
1632786180,2021-09-27T23:43:00Z,2021-09-27T16:43:00Z,12.324,5.764,66.84359
1632786780,2021-09-27T23:53:00Z,2021-09-27T16:53:00Z,12.289,5.776,66.929203
1632787380,2021-09-28T00:03:00Z,2021-09-27T17:03:00Z,12.28,5.75,66.614224
1632787980,2021-09-28T00:13:00Z,2021-09-27T17:13:00Z,12.271,5.771,66.843756
1632788580,2021-09-28T00:23:00Z,2021-09-27T17:23:00Z,12.236,5.798,67.102754
1632789180,2021-09-28T00:33:00Z,2021-09-27T17:33:00Z,12.236,5.803,67.160621
1632789780,2021-09-28T00:43:00Z,2021-09-27T17:43:00Z,12.236,5.803,67.160621
1632790380,2021-09-28T00:53:00Z,2021-09-27T17:53:00Z,12.218,5.764,66.681789
1632790980,2021-09-28T01:03:00Z,2021-09-27T18:03:00Z,12.218,5.735,66.346298
1632791580,2021-09-28T01:13:00Z,2021-09-27T18:13:00Z,12.209,5.729,66.263236
1632792180,2021-09-28T01:23:00Z,2021-09-27T18:23:00Z,12.165,5.805,67.074668
1632792780,2021-09-28T01:33:00Z,2021-09-27T18:33:00Z,12.156,5.798,66.979976
1632793380,2021-09-28T01:43:00Z,2021-09-27T18:43:00Z,12.103,5.853,67.53327
1632793980,2021-09-28T01:53:00Z,2021-09-27T18:53:00Z,12.058,5.925,68.293496
1632794580,2021-09-28T02:03:00Z,2021-09-27T19:03:00Z,12.005,5.969,68.716998
1632795180,2021-09-28T02:13:00Z,2021-09-27T19:13:00Z,12.014,5.965,68.685143
1632795780,2021-09-28T02:23:00Z,2021-09-27T19:23:00Z,11.952,5.886,67.679008
1632796380,2021-09-28T02:33:00Z,2021-09-27T19:33:00Z,11.89,5.952,68.340377
1632796980,2021-09-28T02:43:00Z,2021-09-27T19:43:00Z,11.863,5.971,68.515941
1632797580,2021-09-28T02:53:00Z,2021-09-27T19:53:00Z,11.845,5.997,68.785771
1632798180,2021-09-28T03:03:00Z,2021-09-27T20:03:00Z,11.783,6.014,68.88229
1632798780,2021-09-28T03:13:00Z,2021-09-27T20:13:00Z,11.685,5.97,68.223895
1632799380,2021-09-28T03:23:00Z,2021-09-27T20:23:00Z,11.551,6.098,69.471112
1632799980,2021-09-28T03:33:00Z,2021-09-27T20:33:00Z,11.506,6.133,69.797088
1632800580,2021-09-28T03:43:00Z,2021-09-27T20:43:00Z,11.443,6.075,69.036149
1632801180,2021-09-28T03:53:00Z,2021-09-27T20:53:00Z,11.372,6.023,68.332568
1632801780,2021-09-28T04:03:00Z,2021-09-27T21:03:00Z,11.309,6.006,68.04006
1632802380,2021-09-28T04:13:00Z,2021-09-27T21:13:00Z,11.264,5.987,67.753894
1632802980,2021-09-28T04:23:00Z,2021-09-27T21:23:00Z,11.219,6.014,67.988228
1632803580,2021-09-28T04:33:00Z,2021-09-27T21:33:00Z,11.174,5.957,67.273316
1632804180,2021-09-28T04:43:00Z,2021-09-27T21:43:00Z,11.165,5.866,66.231752
1632804780,2021-09-28T04:53:00Z,2021-09-27T21:53:00Z,11.111,5.911,66.655889
1632805380,2021-09-28T05:03:00Z,2021-09-27T22:03:00Z,11.004,5.873,66.062189
1632805980,2021-09-28T05:13:00Z,2021-09-27T22:13:00Z,10.868,5.839,65.471154
1632806580,2021-09-28T05:23:00Z,2021-09-27T22:23:00Z,10.778,5.824,65.165379
1632807180,2021-09-28T05:33:00Z,2021-09-27T22:33:00Z,10.733,5.867,65.57724
1632807780,2021-09-28T05:43:00Z,2021-09-27T22:43:00Z,10.706,5.776,64.519196
1632808380,2021-09-28T05:53:00Z,2021-09-27T22:53:00Z,10.606,5.858,65.281552
1632808980,2021-09-28T06:03:00Z,2021-09-27T23:03:00Z,10.497,5.926,65.870085
1632809580,2021-09-28T06:13:00Z,2021-09-27T23:13:00Z,10.434,5.891,65.383846
1632810180,2021-09-28T06:23:00Z,2021-09-27T23:23:00Z,10.407,5.804,64.377209
1632810780,2021-09-28T06:33:00Z,2021-09-27T23:33:00Z,10.37,5.776,64.010694
1632811380,2021-09-28T06:43:00Z,2021-09-27T23:43:00Z,10.279,5.795,64.08327
1632811980,2021-09-28T06:53:00Z,2021-09-27T23:53:00Z,10.225,5.805,64.111868
1632812580,2021-09-28T07:03:00Z,2021-09-28T00:03:00Z,10.143,5.794,63.866176
1632813180,2021-09-28T07:13:00Z,2021-09-28T00:13:00Z,10.052,5.679,62.463525
1632813780,2021-09-28T07:23:00Z,2021-09-28T00:23:00Z,9.997,5.639,61.942566
1632814380,2021-09-28T07:33:00Z,2021-09-28T00:33:00Z,9.969,5.677,62.318482
1632814980,2021-09-28T07:43:00Z,2021-09-28T00:43:00Z,9.988,5.686,62.445484
1632815580,2021-09-28T07:53:00Z,2021-09-28T00:53:00Z,9.933,5.697,62.484492
1632816180,2021-09-28T08:03:00Z,2021-09-28T01:03:00Z,9.933,5.672,62.210293
1632816780,2021-09-28T08:13:00Z,2021-09-28T01:13:00Z,9.85,5.68,62.175021
1632817380,2021-09-28T08:23:00Z,2021-09-28T01:23:00Z,9.814,5.665,61.957632
1632817980,2021-09-28T08:33:00Z,2021-09-28T01:33:00Z,9.786,5.672,61.992774
1632818580,2021-09-28T08:43:00Z,2021-09-28T01:43:00Z,9.731,5.638,61.540323
1632819180,2021-09-28T08:53:00Z,2021-09-28T01:53:00Z,9.713,5.607,61.175643
1632819780,2021-09-28T09:03:00Z,2021-09-28T02:03:00Z,9.649,5.625,61.278225
1632820380,2021-09-28T09:13:00Z,2021-09-28T02:13:00Z,9.63,5.537,60.292155
1632820980,2021-09-28T09:23:00Z,2021-09-28T02:23:00Z,9.612,5.518,60.059393
1632821580,2021-09-28T09:33:00Z,2021-09-28T02:33:00Z,9.538,5.492,59.670574
1632822180,2021-09-28T09:43:00Z,2021-09-28T02:43:00Z,9.455,5.484,59.465188
1632822780,2021-09-28T09:53:00Z,2021-09-28T02:53:00Z,9.4,5.476,59.300089
1632823380,2021-09-28T10:03:00Z,2021-09-28T03:03:00Z,9.326,5.518,59.648729
1632823980,2021-09-28T10:13:00Z,2021-09-28T03:13:00Z,9.261,5.512,59.490746
1632824580,2021-09-28T10:23:00Z,2021-09-28T03:23:00Z,9.225,5.483,59.126463
1632825180,2021-09-28T10:33:00Z,2021-09-28T03:33:00Z,9.225,5.49,59.201948
1632825780,2021-09-28T10:43:00Z,2021-09-28T03:43:00Z,9.16,5.417,58.323288
1632826380,2021-09-28T10:53:00Z,2021-09-28T03:53:00Z,9.113,5.453,58.644344
1632826980,2021-09-28T11:03:00Z,2021-09-28T04:03:00Z,9.104,5.376,57.803686
1632827580,2021-09-28T11:13:00Z,2021-09-28T04:13:00Z,9.002,5.445,58.40146
1632828180,2021-09-28T11:23:00Z,2021-09-28T04:23:00Z,8.993,5.423,58.152834
1632828780,2021-09-28T11:33:00Z,2021-09-28T04:33:00Z,8.909,5.434,58.152419
1632829380,2021-09-28T11:43:00Z,2021-09-28T04:43:00Z,8.891,5.391,57.667095
1632829980,2021-09-28T11:53:00Z,2021-09-28T04:53:00Z,8.891,5.336,57.078764
1632830580,2021-09-28T12:03:00Z,2021-09-28T05:03:00Z,8.844,5.391,57.601424
1632831180,2021-09-28T12:13:00Z,2021-09-28T05:13:00Z,8.853,5.397,57.67812
1632831780,2021-09-28T12:23:00Z,2021-09-28T05:23:00Z,8.835,5.361,57.268379
1632832380,2021-09-28T12:33:00Z,2021-09-28T05:33:00Z,8.76,5.371,57.270847
1632832980,2021-09-28T12:43:00Z,2021-09-28T05:43:00Z,8.732,5.392,57.455671
1632833580,2021-09-28T12:53:00Z,2021-09-28T05:53:00Z,8.686,5.401,57.487248
1632834180,2021-09-28T13:03:00Z,2021-09-28T06:03:00Z,8.667,5.248,55.832934
1632834780,2021-09-28T13:13:00Z,2021-09-28T06:13:00Z,8.658,5.256,55.905802
1632835380,2021-09-28T13:23:00Z,2021-09-28T06:23:00Z,8.546,5.27,55.902007
1632835980,2021-09-28T13:33:00Z,2021-09-28T06:33:00Z,8.499,5.303,56.187609
1632836580,2021-09-28T13:43:00Z,2021-09-28T06:43:00Z,8.461,5.316,56.27313
1632837180,2021-09-28T13:53:00Z,2021-09-28T06:53:00Z,8.396,5.325,56.278957
1632837780,2021-09-28T14:03:00Z,2021-09-28T07:03:00Z,8.34,5.33,56.254702
1632838380,2021-09-28T14:13:00Z,2021-09-28T07:13:00Z,8.293,5.298,55.852665
1632838980,2021-09-28T14:23:00Z,2021-09-28T07:23:00Z,8.274,5.292,55.763455
1632839580,2021-09-28T14:33:00Z,2021-09-28T07:33:00Z,8.189,5.231,55.005934
1632840180,2021-09-28T14:43:00Z,2021-09-28T07:43:00Z,8.133,5.194,54.541839
1632840780,2021-09-28T14:53:00Z,2021-09-28T07:53:00Z,8.095,5.217,54.732242
1632841380,2021-09-28T15:03:00Z,2021-09-28T08:03:00Z,8.039,5.239,54.887421
1632841980,2021-09-28T15:13:00Z,2021-09-28T08:13:00Z,7.982,5.262,55.0511
1632842580,2021-09-28T15:23:00Z,2021-09-28T08:23:00Z,7.954,5.301,55.420884
1632843180,2021-09-28T15:33:00Z,2021-09-28T08:33:00Z,7.868,5.357,55.887725
1632843780,2021-09-28T15:43:00Z,2021-09-28T08:43:00Z,7.84,5.356,55.838692
1632844380,2021-09-28T15:53:00Z,2021-09-28T08:53:00Z,7.774,5.413,56.341018
1632844980,2021-09-28T16:03:00Z,2021-09-28T09:03:00Z,7.821,5.436,56.646148
1632845580,2021-09-28T16:13:00Z,2021-09-28T09:13:00Z,7.793,5.416,56.398717
1632846180,2021-09-28T16:23:00Z,2021-09-28T09:23:00Z,7.793,5.525,57.533773
1632846780,2021-09-28T16:33:00Z,2021-09-28T09:33:00Z,7.688,5.546,57.602686
1632847380,2021-09-28T16:43:00Z,2021-09-28T09:43:00Z,7.632,5.486,56.900538
1632847980,2021-09-28T16:53:00Z,2021-09-28T09:53:00Z,7.622,5.447,56.482034
