unix,utc,pst,temp_c,do_mg_l,do_sat
1600251240,2020-09-16T10:14:00Z,2020-09-16T03:14:00Z,15.138,6.864,84.758904
1600251840,2020-09-16T10:24:00Z,2020-09-16T03:24:00Z,15.086,6.762,83.404717
1600252440,2020-09-16T10:34:00Z,2020-09-16T03:34:00Z,15.035,6.78,83.533677
1600253040,2020-09-16T10:44:00Z,2020-09-16T03:44:00Z,14.983,6.763,83.229609
1600253640,2020-09-16T10:54:00Z,2020-09-16T03:54:00Z,14.931,6.715,82.544974
1600254240,2020-09-16T11:04:00Z,2020-09-16T04:04:00Z,14.862,6.607,81.094794
1600254840,2020-09-16T11:14:00Z,2020-09-16T04:14:00Z,14.828,6.649,81.549539
1600255440,2020-09-16T11:24:00Z,2020-09-16T04:24:00Z,14.742,6.593,80.710346
1600256040,2020-09-16T11:34:00Z,2020-09-16T04:34:00Z,14.673,6.652,81.309334
1600256640,2020-09-16T11:44:00Z,2020-09-16T04:44:00Z,14.604,6.616,80.746731
1600257240,2020-09-16T11:54:00Z,2020-09-16T04:54:00Z,14.595,6.601,80.547713
1600257840,2020-09-16T12:04:00Z,2020-09-16T05:04:00Z,14.526,6.596,80.364561
1600258440,2020-09-16T12:14:00Z,2020-09-16T05:14:00Z,14.474,6.516,79.298954
1600259040,2020-09-16T12:24:00Z,2020-09-16T05:24:00Z,14.422,6.545,79.560603
1600259640,2020-09-16T12:34:00Z,2020-09-16T05:34:00Z,14.422,6.541,79.51198
1600260240,2020-09-16T12:44:00Z,2020-09-16T05:44:00Z,14.388,6.428,78.079759
1600260840,2020-09-16T12:54:00Z,2020-09-16T05:54:00Z,14.319,6.493,78.74921
1600261440,2020-09-16T13:04:00Z,2020-09-16T06:04:00Z,14.267,6.48,78.501251
1600262040,2020-09-16T13:14:00Z,2020-09-16T06:14:00Z,14.197,6.48,78.379747
1600262640,2020-09-16T13:24:00Z,2020-09-16T06:24:00Z,14.137,6.411,77.442149
1600263240,2020-09-16T13:34:00Z,2020-09-16T06:34:00Z,14.102,6.408,77.345872
1600263840,2020-09-16T13:44:00Z,2020-09-16T06:44:00Z,14.059,6.353,76.608898
1600264440,2020-09-16T13:54:00Z,2020-09-16T06:54:00Z,14.015,6.345,76.437729
1600265040,2020-09-16T14:04:00Z,2020-09-16T07:04:00Z,13.972,6.292,75.726869
1600265640,2020-09-16T14:14:00Z,2020-09-16T07:14:00Z,13.911,6.347,76.28528
1600266240,2020-09-16T14:24:00Z,2020-09-16T07:24:00Z,13.868,6.377,76.572545
1600266840,2020-09-16T14:34:00Z,2020-09-16T07:34:00Z,13.833,6.362,76.332916
1600267440,2020-09-16T14:44:00Z,2020-09-16T07:44:00Z,13.798,6.349,76.117557
1600268040,2020-09-16T14:54:00Z,2020-09-16T07:54:00Z,13.815,6.311,75.690647
1600268640,2020-09-16T15:04:00Z,2020-09-16T08:04:00Z,13.763,6.269,75.099822
1600269240,2020-09-16T15:14:00Z,2020-09-16T08:14:00Z,13.728,6.344,75.938978
1600269840,2020-09-16T15:24:00Z,2020-09-16T08:24:00Z,13.728,6.435,77.028266
1600270440,2020-09-16T15:34:00Z,2020-09-16T08:34:00Z,13.702,6.468,77.37837
1600271040,2020-09-16T15:44:00Z,2020-09-16T08:44:00Z,13.694,6.422,76.81434
1600271640,2020-09-16T15:54:00Z,2020-09-16T08:54:00Z,13.711,6.488,77.633229
1600272240,2020-09-16T16:04:00Z,2020-09-16T09:04:00Z,13.755,6.603,79.086882
1600272840,2020-09-16T16:14:00Z,2020-09-16T09:14:00Z,13.685,6.592,78.831889
1600273440,2020-09-16T16:24:00Z,2020-09-16T09:24:00Z,13.72,6.609,79.09696
1600274040,2020-09-16T16:34:00Z,2020-09-16T09:34:00Z,13.702,6.781,81.12287
1600274640,2020-09-16T16:44:00Z,2020-09-16T09:44:00Z,13.728,6.862,82.139543
1600275240,2020-09-16T16:54:00Z,2020-09-16T09:54:00Z,13.781,6.877,82.416462
1600275840,2020-09-16T17:04:00Z,2020-09-16T10:04:00Z,13.85,6.89,82.699301
1600276440,2020-09-16T17:14:00Z,2020-09-16T10:14:00Z,13.789,7.267,87.105896
1600277040,2020-09-16T17:24:00Z,2020-09-16T10:24:00Z,13.885,7.142,85.790826
1600277640,2020-09-16T17:34:00Z,2020-09-16T10:34:00Z,13.963,7.085,85.253903
1600278240,2020-09-16T17:44:00Z,2020-09-16T10:44:00Z,14.059,7.142,86.12321
1600278840,2020-09-16T17:54:00Z,2020-09-16T10:54:00Z,14.137,7.198,86.948773
1600279440,2020-09-16T18:04:00Z,2020-09-16T11:04:00Z,14.18,7.284,88.07148
1600280040,2020-09-16T18:14:00Z,2020-09-16T11:14:00Z,14.284,7.354,89.122724
1600280640,2020-09-16T18:24:00Z,2020-09-16T11:24:00Z,14.431,7.527,91.515899
1600281240,2020-09-16T18:34:00Z,2020-09-16T11:34:00Z,14.561,7.632,93.058691
1600281840,2020-09-16T18:44:00Z,2020-09-16T11:44:00Z,14.725,7.582,92.782885
1600282440,2020-09-16T18:54:00Z,2020-09-16T11:54:00Z,14.923,7.563,92.952848
1600283040,2020-09-16T19:04:00Z,2020-09-16T12:04:00Z,15.043,7.583,93.443444
1600283640,2020-09-16T19:14:00Z,2020-09-16T12:14:00Z,15.206,7.663,94.765541
1600284240,2020-09-16T19:24:00Z,2020-09-16T12:24:00Z,15.404,7.676,95.335897
1600284840,2020-09-16T19:34:00Z,2020-09-16T12:34:00Z,15.618,7.687,95.916351
1600285440,2020-09-16T19:44:00Z,2020-09-16T12:44:00Z,15.797,7.731,96.83915
1600286040,2020-09-16T19:54:00Z,2020-09-16T12:54:00Z,16.07,7.756,97.72493
1600286640,2020-09-16T20:04:00Z,2020-09-16T13:04:00Z,16.385,7.759,98.424788
1600287240,2020-09-16T20:14:00Z,2020-09-16T13:14:00Z,16.589,7.747,98.701278
1600287840,2020-09-16T20:24:00Z,2020-09-16T13:24:00Z,16.691,7.672,97.958196
1600288440,2020-09-16T20:34:00Z,2020-09-16T13:34:00Z,16.903,7.62,97.733219
1600289040,2020-09-16T20:44:00Z,2020-09-16T13:44:00Z,17.259,7.76,100.280705
1600289640,2020-09-16T20:54:00Z,2020-09-16T13:54:00Z,17.461,7.765,100.772868
1600290240,2020-09-16T21:04:00Z,2020-09-16T14:04:00Z,17.512,7.775,101.010807
1600290840,2020-09-16T21:14:00Z,2020-09-16T14:14:00Z,17.723,7.774,101.445565
1600291440,2020-09-16T21:24:00Z,2020-09-16T14:24:00Z,17.715,7.858,102.52454
1600292040,2020-09-16T21:34:00Z,2020-09-16T14:34:00Z,17.9,7.88,103.209924
1600292640,2020-09-16T21:44:00Z,2020-09-16T14:44:00Z,18.001,7.873,103.335693
1600293240,2020-09-16T21:54:00Z,2020-09-16T14:54:00Z,18.153,7.815,102.899496
1600293840,2020-09-16T22:04:00Z,2020-09-16T15:04:00Z,18.262,7.943,104.821961
1600294440,2020-09-16T22:14:00Z,2020-09-16T15:14:00Z,18.372,7.972,105.44496
1600295040,2020-09-16T22:24:00Z,2020-09-16T15:24:00Z,18.422,7.993,105.832285
1600295640,2020-09-16T22:34:00Z,2020-09-16T15:34:00Z,18.288,8.003,105.670771
1600296240,2020-09-16T22:44:00Z,2020-09-16T15:44:00Z,18.388,8.072,106.803054
1600296840,2020-09-16T22:54:00Z,2020-09-16T15:54:00Z,18.422,7.983,105.699879
1600297440,2020-09-16T23:04:00Z,2020-09-16T16:04:00Z,18.439,8.122,107.578184
1600298040,2020-09-16T23:14:00Z,2020-09-16T16:14:00Z,18.498,8.145,108.014616
1600298640,2020-09-16T23:24:00Z,2020-09-16T16:24:00Z,18.531,8.163,108.327218
1600299240,2020-09-16T23:34:00Z,2020-09-16T16:34:00Z,18.54,8.177,108.533195
1600299840,2020-09-16T23:44:00Z,2020-09-16T16:44:00Z,18.489,8.145,107.99451
1600300440,2020-09-16T23:54:00Z,2020-09-16T16:54:00Z,18.506,8.106,107.515207
1600301040,2020-09-17T00:04:00Z,2020-09-16T17:04:00Z,18.456,8.19,108.517042
1600301640,2020-09-17T00:14:00Z,2020-09-16T17:14:00Z,18.405,8.148,107.846605
1600302240,2020-09-17T00:24:00Z,2020-09-16T17:24:00Z,18.397,8.157,107.947839
1600302840,2020-09-17T00:34:00Z,2020-09-16T17:34:00Z,18.355,8.04,106.306928
1600303440,2020-09-17T00:44:00Z,2020-09-16T17:44:00Z,18.321,8.146,107.632585
1600304040,2020-09-17T00:54:00Z,2020-09-16T17:54:00Z,18.296,8.118,107.207013
1600304640,2020-09-17T01:04:00Z,2020-09-16T18:04:00Z,18.203,8.234,108.529164
1600305240,2020-09-17T01:14:00Z,2020-09-16T18:14:00Z,18.153,8.197,107.92926
1600305840,2020-09-17T01:24:00Z,2020-09-16T18:24:00Z,18.102,8.207,107.946357
1600306440,2020-09-17T01:34:00Z,2020-09-16T18:34:00Z,18.043,8.158,107.170148
1600307040,2020-09-17T01:44:00Z,2020-09-16T18:44:00Z,18.001,8.204,107.680176
1600307640,2020-09-17T01:54:00Z,2020-09-16T18:54:00Z,17.951,8.17,107.122189
1600308240,2020-09-17T02:04:00Z,2020-09-16T19:04:00Z,17.892,8.166,106.938008
1600308840,2020-09-17T02:14:00Z,2020-09-16T19:14:00Z,17.816,8.103,105.944672
1600309440,2020-09-17T02:24:00Z,2020-09-16T19:24:00Z,17.748,8.098,105.728849
1600310040,2020-09-17T02:34:00Z,2020-09-16T19:34:00Z,17.689,8.127,105.97652
1600310640,2020-09-17T02:44:00Z,2020-09-16T19:44:00Z,17.622,8.1,105.476269
1600311240,2020-09-17T02:54:00Z,2020-09-16T19:54:00Z,17.554,8.112,105.481982
1600311840,2020-09-17T03:04:00Z,2020-09-16T20:04:00Z,17.461,8.008,103.926482
1600312440,2020-09-17T03:14:00Z,2020-09-16T20:14:00Z,17.385,8.013,103.825315
1600313040,2020-09-17T03:24:00Z,2020-09-16T20:24:00Z,17.309,8.019,103.736948
1600313640,2020-09-17T03:34:00Z,2020-09-16T20:34:00Z,17.242,7.941,102.582951
1600314240,2020-09-17T03:44:00Z,2020-09-16T20:44:00Z,17.166,8.039,103.682535
1600314840,2020-09-17T03:54:00Z,2020-09-16T20:54:00Z,17.098,7.855,101.163993
1600315440,2020-09-17T04:04:00Z,2020-09-16T21:04:00Z,17.039,7.904,101.66815
1600316040,2020-09-17T04:14:00Z,2020-09-16T21:14:00Z,16.945,7.8,100.13096
1600316640,2020-09-17T04:24:00Z,2020-09-16T21:24:00Z,16.895,7.793,99.935146
1600317240,2020-09-17T04:34:00Z,2020-09-16T21:34:00Z,16.852,7.76,99.421252
1600317840,2020-09-17T04:44:00Z,2020-09-16T21:44:00Z,16.75,7.832,100.126633
1600318440,2020-09-17T04:54:00Z,2020-09-16T21:54:00Z,16.708,7.799,99.615775
1600319040,2020-09-17T05:04:00Z,2020-09-16T22:04:00Z,16.589,7.64,97.338036
1600319640,2020-09-17T05:14:00Z,2020-09-16T22:14:00Z,16.513,7.685,97.752868
1600320240,2020-09-17T05:24:00Z,2020-09-16T22:24:00Z,16.47,7.673,97.510723
1600320840,2020-09-17T05:34:00Z,2020-09-16T22:34:00Z,16.394,7.57,96.045749
1600321440,2020-09-17T05:44:00Z,2020-09-16T22:44:00Z,16.343,7.501,95.066592
1600322040,2020-09-17T05:54:00Z,2020-09-16T22:54:00Z,16.283,7.508,95.033224
1600322640,2020-09-17T06:04:00Z,2020-09-16T23:04:00Z,16.198,7.46,94.253881
1600323240,2020-09-17T06:14:00Z,2020-09-16T23:14:00Z,16.155,7.413,93.573734
1600323840,2020-09-17T06:24:00Z,2020-09-16T23:24:00Z,16.113,7.31,92.19045
1600324440,2020-09-17T06:34:00Z,2020-09-16T23:34:00Z,16.045,7.334,92.358147
1600325040,2020-09-17T06:44:00Z,2020-09-16T23:44:00Z,15.968,7.312,91.928771
1600325640,2020-09-17T06:54:00Z,2020-09-16T23:54:00Z,15.9,7.309,91.756642
1600326240,2020-09-17T07:04:00Z,2020-09-17T00:04:00Z,15.857,7.268,91.157437
1600326840,2020-09-17T07:14:00Z,2020-09-17T00:14:00Z,15.789,7.24,90.673191
1600327440,2020-09-17T07:24:00Z,2020-09-17T00:24:00Z,15.729,7.12,89.054901
1600328040,2020-09-17T07:34:00Z,2020-09-17T00:34:00Z,15.686,7.013,87.635124
1600328640,2020-09-17T07:44:00Z,2020-09-17T00:44:00Z,15.635,7.056,88.075285
1600329240,2020-09-17T07:54:00Z,2020-09-17T00:54:00Z,15.592,7.112,88.691737
1600329840,2020-09-17T08:04:00Z,2020-09-17T01:04:00Z,15.532,7.194,89.597844
1600330440,2020-09-17T08:14:00Z,2020-09-17T01:14:00Z,15.438,7.034,87.426752
1600331040,2020-09-17T08:24:00Z,2020-09-17T01:24:00Z,15.386,6.94,86.161097
1600331640,2020-09-17T08:34:00Z,2020-09-17T01:34:00Z,15.352,6.88,85.353126
1600332240,2020-09-17T08:44:00Z,2020-09-17T01:44:00Z,15.292,6.94,85.985257
1600332840,2020-09-17T08:54:00Z,2020-09-17T01:54:00Z,15.223,6.913,85.522218
1600333440,2020-09-17T09:04:00Z,2020-09-17T02:04:00Z,15.163,6.77,83.643734
1600334040,2020-09-17T09:14:00Z,2020-09-17T02:14:00Z,15.12,6.87,84.799702
1600334640,2020-09-17T09:24:00Z,2020-09-17T02:24:00Z,15.043,6.808,83.89331
1600335240,2020-09-17T09:34:00Z,2020-09-17T02:34:00Z,14.992,6.9,84.932321
1600335840,2020-09-17T09:44:00Z,2020-09-17T02:44:00Z,14.949,6.839,84.102367
1600336440,2020-09-17T09:54:00Z,2020-09-17T02:54:00Z,14.88,6.735,82.698466
1600337040,2020-09-17T10:04:00Z,2020-09-17T03:04:00Z,14.837,6.843,83.945489
1600337640,2020-09-17T10:14:00Z,2020-09-17T03:14:00Z,14.776,6.72,82.326443
1600338240,2020-09-17T10:24:00Z,2020-09-17T03:24:00Z,14.716,6.691,81.863314
1600338840,2020-09-17T10:34:00Z,2020-09-17T03:34:00Z,14.682,6.783,82.926979
1600339440,2020-09-17T10:44:00Z,2020-09-17T03:44:00Z,14.638,6.73,82.199503000000007
1600340040,2020-09-17T10:54:00Z,2020-09-17T03:54:00Z,14.578,6.664,81.286054
1600340640,2020-09-17T11:04:00Z,2020-09-17T04:04:00Z,14.535,6.678,81.379762
1600341240,2020-09-17T11:14:00Z,2020-09-17T04:14:00Z,14.44,6.645,80.808273
1600341840,2020-09-17T11:24:00Z,2020-09-17T04:24:00Z,14.388,6.706,81.456574
1600342440,2020-09-17T11:34:00Z,2020-09-17T04:34:00Z,14.362,6.741,81.834727
1600343040,2020-09-17T11:44:00Z,2020-09-17T04:44:00Z,14.293,6.651,80.619145
1600343640,2020-09-17T11:54:00Z,2020-09-17T04:54:00Z,14.249,6.566,79.511425
1600344240,2020-09-17T12:04:00Z,2020-09-17T05:04:00Z,14.232,6.614,80.062565
1600344840,2020-09-17T12:14:00Z,2020-09-17T05:14:00Z,14.197,6.612,79.976371
1600345440,2020-09-17T12:24:00Z,2020-09-17T05:24:00Z,14.111,6.536,78.906603
1600346040,2020-09-17T12:34:00Z,2020-09-17T05:34:00Z,14.085,6.597,79.597123
1600346640,2020-09-17T12:44:00Z,2020-09-17T05:44:00Z,14.024,6.573,79.200255
1600347240,2020-09-17T12:54:00Z,2020-09-17T05:54:00Z,13.972,6.513,78.386697
1600347840,2020-09-17T13:04:00Z,2020-09-17T06:04:00Z,13.929,6.388,76.808809
1600348440,2020-09-17T13:14:00Z,2020-09-17T06:14:00Z,13.885,6.346,76.229149
1600349040,2020-09-17T13:24:00Z,2020-09-17T06:24:00Z,13.833,6.39,76.668867
1600349640,2020-09-17T13:34:00Z,2020-09-17T06:34:00Z,13.781,6.328,75.837047
1600350240,2020-09-17T13:44:00Z,2020-09-17T06:44:00Z,13.72,6.322,75.662125
1600350840,2020-09-17T13:54:00Z,2020-09-17T06:54:00Z,13.676,6.4,76.520434
1600351440,2020-09-17T14:04:00Z,2020-09-17T07:04:00Z,13.676,6.393,76.43674
1600352040,2020-09-17T14:14:00Z,2020-09-17T07:14:00Z,13.615,6.321,75.472948
1600352640,2020-09-17T14:24:00Z,2020-09-17T07:24:00Z,13.633,6.291,75.144974
1600353240,2020-09-17T14:34:00Z,2020-09-17T07:34:00Z,13.563,6.271,74.788919
1600353840,2020-09-17T14:44:00Z,2020-09-17T07:44:00Z,13.511,6.234,74.261164
1600354440,2020-09-17T14:54:00Z,2020-09-17T07:54:00Z,13.467,6.218,73.997594
1600355040,2020-09-17T15:04:00Z,2020-09-17T08:04:00Z,13.423,6.276,74.61419
1600355640,2020-09-17T15:14:00Z,2020-09-17T08:14:00Z,13.388,6.38,75.791096
1600356240,2020-09-17T15:24:00Z,2020-09-17T08:24:00Z,13.414,6.383,75.870977
1600356840,2020-09-17T15:34:00Z,2020-09-17T08:34:00Z,13.397,6.378,75.782639
1600357440,2020-09-17T15:44:00Z,2020-09-17T08:44:00Z,13.397,6.435,76.459906
1600358040,2020-09-17T15:54:00Z,2020-09-17T08:54:00Z,13.414,6.455,76.726799
1600358640,2020-09-17T16:04:00Z,2020-09-17T09:04:00Z,13.423,6.435,76.504511
1600359240,2020-09-17T16:14:00Z,2020-09-17T09:14:00Z,13.397,6.535,77.648094
1600359840,2020-09-17T16:24:00Z,2020-09-17T09:24:00Z,13.423,6.677,79.381604
1600360440,2020-09-17T16:34:00Z,2020-09-17T09:34:00Z,13.423,6.621,78.715831
1600361040,2020-09-17T16:44:00Z,2020-09-17T09:44:00Z,13.432,6.59,78.363091
1600361640,2020-09-17T16:54:00Z,2020-09-17T09:54:00Z,13.528,6.696,79.795005
1600362240,2020-09-17T17:04:00Z,2020-09-17T10:04:00Z,13.554,6.686,79.722217
1600362840,2020-09-17T17:14:00Z,2020-09-17T10:14:00Z,13.449,6.695,79.642017
1600363440,2020-09-17T17:24:00Z,2020-09-17T10:24:00Z,13.519,6.691,79.719356
1600364040,2020-09-17T17:34:00Z,2020-09-17T10:34:00Z,13.685,6.879,82.264041
1600364640,2020-09-17T17:44:00Z,2020-09-17T10:44:00Z,13.763,6.858,82.155779
1600365240,2020-09-17T17:54:00Z,2020-09-17T10:54:00Z,13.894,6.995,84.041869
1600365840,2020-09-17T18:04:00Z,2020-09-17T11:04:00Z,13.929,7.075,85.069243
1600366440,2020-09-17T18:14:00Z,2020-09-17T11:14:00Z,13.946,7.121,85.654716
1600367040,2020-09-17T18:24:00Z,2020-09-17T11:24:00Z,13.972,7.341,88.352025
1600367640,2020-09-17T18:34:00Z,2020-09-17T11:34:00Z,14.093,7.456,89.977485
1600368240,2020-09-17T18:44:00Z,2020-09-17T11:44:00Z,14.258,7.34,88.901928
1600368840,2020-09-17T18:54:00Z,2020-09-17T11:54:00Z,14.206,7.148,86.476864
1600369440,2020-09-17T19:04:00Z,2020-09-17T12:04:00Z,14.44,7.433,90.390954
1600370040,2020-09-17T19:14:00Z,2020-09-17T12:14:00Z,14.673,7.631,93.275936
1600370640,2020-09-17T19:24:00Z,2020-09-17T12:24:00Z,14.854,7.498,92.014867
1600371240,2020-09-17T19:34:00Z,2020-09-17T12:34:00Z,15.138,7.456,92.069113
1600371840,2020-09-17T19:44:00Z,2020-09-17T12:44:00Z,15.009,7.635,94.014379
1600372440,2020-09-17T19:54:00Z,2020-09-17T12:54:00Z,15.386,7.539,93.597768
1600373040,2020-09-17T20:04:00Z,2020-09-17T13:04:00Z,15.976,7.392,92.950553
1600373640,2020-09-17T20:14:00Z,2020-09-17T13:14:00Z,16.232,7.477,94.537527
1600374240,2020-09-17T20:24:00Z,2020-09-17T13:24:00Z,16.623,7.31,93.201111
1600374840,2020-09-17T20:34:00Z,2020-09-17T13:34:00Z,16.742,7.357,94.038102
1600375440,2020-09-17T20:44:00Z,2020-09-17T13:44:00Z,17.047,7.347,94.519523
1600376040,2020-09-17T20:54:00Z,2020-09-17T13:54:00Z,17.225,7.411,95.702019
1600376640,2020-09-17T21:04:00Z,2020-09-17T14:04:00Z,17.461,7.408,96.139782
1600377240,2020-09-17T21:14:00Z,2020-09-17T14:14:00Z,17.571,7.435,96.713304
1600377840,2020-09-17T21:24:00Z,2020-09-17T14:24:00Z,17.715,7.507,97.944989
1600378440,2020-09-17T21:34:00Z,2020-09-17T14:34:00Z,17.909,7.522,98.539454
1600379040,2020-09-17T21:44:00Z,2020-09-17T14:44:00Z,18.144,7.484,98.522805
1600379640,2020-09-17T21:54:00Z,2020-09-17T14:54:00Z,18.153,7.508,98.857251
1600380240,2020-09-17T22:04:00Z,2020-09-17T15:04:00Z,18.304,7.486,98.877175
1600380840,2020-09-17T22:14:00Z,2020-09-17T15:14:00Z,18.338,7.549,99.779629
1600381440,2020-09-17T22:24:00Z,2020-09-17T15:24:00Z,18.372,7.564,100.048379
1600382040,2020-09-17T22:34:00Z,2020-09-17T15:34:00Z,18.473,7.56,100.204823
1600382640,2020-09-17T22:44:00Z,2020-09-17T15:44:00Z,18.481,7.553,100.128612
1600383240,2020-09-17T22:54:00Z,2020-09-17T15:54:00Z,18.405,7.674,101.57276
1600383840,2020-09-17T23:04:00Z,2020-09-17T16:04:00Z,18.38,7.684,101.652459
1600384440,2020-09-17T23:14:00Z,2020-09-17T16:14:00Z,18.338,7.716,101.986968
1600385040,2020-09-17T23:24:00Z,2020-09-17T16:24:00Z,18.355,7.719,102.062584
1600385640,2020-09-17T23:34:00Z,2020-09-17T16:34:00Z,18.355,7.751,102.485696
1600386240,2020-09-17T23:44:00Z,2020-09-17T16:44:00Z,18.304,7.756,102.44341
1600386840,2020-09-17T23:54:00Z,2020-09-17T16:54:00Z,18.304,7.765,102.562285
1600387440,2020-09-18T00:04:00Z,2020-09-17T17:04:00Z,18.296,7.779,102.730149
1600388040,2020-09-18T00:14:00Z,2020-09-17T17:14:00Z,18.262,7.785,102.736871
1600388640,2020-09-18T00:24:00Z,2020-09-17T17:24:00Z,18.237,7.742,102.116393
1600389240,2020-09-18T00:34:00Z,2020-09-17T17:34:00Z,18.229,7.756,102.284058
1600389840,2020-09-18T00:44:00Z,2020-09-17T17:44:00Z,18.195,7.763,102.304089
1600390440,2020-09-18T00:54:00Z,2020-09-17T17:54:00Z,18.187,7.774,102.432021
1600391040,2020-09-18T01:04:00Z,2020-09-17T18:04:00Z,18.136,7.823,102.968424
1600391640,2020-09-18T01:14:00Z,2020-09-17T18:14:00Z,18.111,7.693,101.204685
1600392240,2020-09-18T01:24:00Z,2020-09-17T18:24:00Z,18.052,7.794,102.407539
1600392840,2020-09-18T01:34:00Z,2020-09-17T18:34:00Z,18.01,7.791,102.278598
1600393440,2020-09-18T01:44:00Z,2020-09-17T18:44:00Z,17.968,7.8,102.307141
1600394040,2020-09-18T01:54:00Z,2020-09-17T18:54:00Z,17.909,7.742,101.42149
1600394640,2020-09-18T02:04:00Z,2020-09-17T19:04:00Z,17.866,7.786,101.906373
1600395240,2020-09-18T02:14:00Z,2020-09-17T19:14:00Z,17.782,7.815,102.106542
1600395840,2020-09-18T02:24:00Z,2020-09-17T19:24:00Z,17.765,7.703,100.607435
1600396440,2020-09-18T02:34:00Z,2020-09-17T19:34:00Z,17.715,7.712,100.619656
1600397040,2020-09-18T02:44:00Z,2020-09-17T19:44:00Z,17.647,7.787,101.453602
1600397640,2020-09-18T02:54:00Z,2020-09-17T19:54:00Z,17.63,7.665,99.828541
1600398240,2020-09-18T03:04:00Z,2020-09-17T20:04:00Z,17.588,7.584,98.686659
1600398840,2020-09-18T03:14:00Z,2020-09-17T20:14:00Z,17.529,7.444,96.745064
1600399440,2020-09-18T03:24:00Z,2020-09-17T20:24:00Z,17.495,7.543,97.961741
1600400040,2020-09-18T03:34:00Z,2020-09-17T20:34:00Z,17.47,7.47,96.962744
1600400640,2020-09-18T03:44:00Z,2020-09-17T20:44:00Z,17.453,7.262,94.229174
1600401240,2020-09-18T03:54:00Z,2020-09-17T20:54:00Z,17.377,7.431,96.268072
1600401840,2020-09-18T04:04:00Z,2020-09-17T21:04:00Z,17.369,7.453,96.536827
1600402440,2020-09-18T04:14:00Z,2020-09-17T21:14:00Z,17.301,7.442,96.256425
1600403040,2020-09-18T04:24:00Z,2020-09-17T21:24:00Z,17.25,7.389,95.46824
1600403640,2020-09-18T04:34:00Z,2020-09-17T21:34:00Z,17.216,6.963,89.899698
1600404240,2020-09-18T04:44:00Z,2020-09-17T21:44:00Z,17.174,6.777,87.420726
1600404840,2020-09-18T04:54:00Z,2020-09-17T21:54:00Z,17.132,6.8,87.639657
1600405440,2020-09-18T05:04:00Z,2020-09-17T22:04:00Z,17.047,6.863,88.292839
1600406040,2020-09-18T05:14:00Z,2020-09-17T22:14:00Z,16.988,6.959,89.416178
1600406640,2020-09-18T05:24:00Z,2020-09-17T22:24:00Z,16.945,7.148,91.761039
1600407240,2020-09-18T05:34:00Z,2020-09-17T22:34:00Z,16.92,7.013,89.980326
1600407840,2020-09-18T05:44:00Z,2020-09-17T22:44:00Z,16.861,7.035,90.149751
1600408440,2020-09-18T05:54:00Z,2020-09-17T22:54:00Z,16.827,6.964,89.175566
1600409040,2020-09-18T06:04:00Z,2020-09-17T23:04:00Z,16.776,7.086,90.6396
1600409640,2020-09-18T06:14:00Z,2020-09-17T23:14:00Z,16.733,7.061,90.23733
1600410240,2020-09-18T06:24:00Z,2020-09-17T23:24:00Z,16.708,7.078,90.406521
1600410840,2020-09-18T06:34:00Z,2020-09-17T23:34:00Z,16.649,7.075,90.254847
1600411440,2020-09-18T06:44:00Z,2020-09-17T23:44:00Z,16.606,7.001,89.229111
1600412040,2020-09-18T06:54:00Z,2020-09-17T23:54:00Z,16.581,6.939,88.391822
1600412640,2020-09-18T07:04:00Z,2020-09-18T00:04:00Z,16.555,6.896,87.795411
1600413240,2020-09-18T07:14:00Z,2020-09-18T00:14:00Z,16.521,6.823,86.803075
1600413840,2020-09-18T07:24:00Z,2020-09-18T00:24:00Z,16.479,6.911,87.843876
1600414440,2020-09-18T07:34:00Z,2020-09-18T00:34:00Z,16.436,6.811,86.493368
1600415040,2020-09-18T07:44:00Z,2020-09-18T00:44:00Z,16.419,6.735,85.49719
1600415640,2020-09-18T07:54:00Z,2020-09-18T00:54:00Z,16.368,6.672,84.60518
1600416240,2020-09-18T08:04:00Z,2020-09-18T01:04:00Z,16.334,6.844,86.723173
1600416840,2020-09-18T08:14:00Z,2020-09-18T01:14:00Z,16.334,6.842,86.69783
1600417440,2020-09-18T08:24:00Z,2020-09-18T01:24:00Z,16.3,6.836,86.558811
1600418040,2020-09-18T08:34:00Z,2020-09-18T01:34:00Z,16.241,6.714,84.906693
1600418640,2020-09-18T08:44:00Z,2020-09-18T01:44:00Z,16.198,6.724,84.954838
1600419240,2020-09-18T08:54:00Z,2020-09-18T01:54:00Z,16.189,6.58,83.119422
1600419840,2020-09-18T09:04:00Z,2020-09-18T02:04:00Z,16.121,6.594,83.174859
1600420440,2020-09-18T09:14:00Z,2020-09-18T02:14:00Z,16.07,6.524,82.201836
1600421040,2020-09-18T09:24:00Z,2020-09-18T02:24:00Z,15.985,6.476,81.448096
1600421640,2020-09-18T09:34:00Z,2020-09-18T02:34:00Z,15.968,6.539,82.210371
1600422240,2020-09-18T09:44:00Z,2020-09-18T02:44:00Z,15.942,6.522,81.950777
1600422840,2020-09-18T09:54:00Z,2020-09-18T02:54:00Z,15.891,6.448,80.932021
1600423440,2020-09-18T10:04:00Z,2020-09-18T03:04:00Z,15.84,6.428,80.592367
1600424040,2020-09-18T10:14:00Z,2020-09-18T03:14:00Z,15.84,6.452,80.893271
1600424640,2020-09-18T10:24:00Z,2020-09-18T03:24:00Z,15.806,6.346,79.505959
1600425240,2020-09-18T10:34:00Z,2020-09-18T03:34:00Z,15.771,6.323,79.158002
