lake,date_time,temp_c,depth
soapstone,2020-08-28T08:00:00Z,18.461,sediment
soapstone,2020-08-28T09:00:00Z,18.366,sediment
soapstone,2020-08-28T10:00:00Z,18.343,sediment
soapstone,2020-08-28T11:00:00Z,18.961,sediment
soapstone,2020-08-28T12:00:00Z,19.365,sediment
soapstone,2020-08-28T13:00:00Z,19.508,sediment
soapstone,2020-08-28T14:00:00Z,19.865,sediment
soapstone,2020-08-28T15:00:00Z,20.293,sediment
soapstone,2020-08-28T16:00:00Z,20.722,sediment
soapstone,2020-08-28T17:00:00Z,20.936,sediment
soapstone,2020-08-28T18:00:00Z,20.96,sediment
soapstone,2020-08-28T19:00:00Z,20.984,sediment
soapstone,2020-08-28T20:00:00Z,20.96,sediment
soapstone,2020-08-28T21:00:00Z,20.96,sediment
soapstone,2020-08-28T22:00:00Z,20.96,sediment
soapstone,2020-08-28T23:00:00Z,20.865,sediment
soapstone,2020-08-29T00:00:00Z,20.722,sediment
soapstone,2020-08-29T01:00:00Z,20.531,sediment
soapstone,2020-08-29T02:00:00Z,20.222,sediment
soapstone,2020-08-29T03:00:00Z,19.984,sediment
soapstone,2020-08-29T04:00:00Z,19.698,sediment
soapstone,2020-08-29T05:00:00Z,19.413,sediment
soapstone,2020-08-29T06:00:00Z,19.103,sediment
soapstone,2020-08-29T07:00:00Z,18.842,sediment
soapstone,2020-08-29T08:00:00Z,18.675,sediment
soapstone,2020-08-29T09:00:00Z,18.557,sediment
soapstone,2020-08-29T10:00:00Z,18.604,sediment
soapstone,2020-08-29T11:00:00Z,18.889,sediment
soapstone,2020-08-29T12:00:00Z,19.246,sediment
soapstone,2020-08-29T13:00:00Z,19.46,sediment
soapstone,2020-08-29T14:00:00Z,19.746,sediment
soapstone,2020-08-29T15:00:00Z,20.15,sediment
soapstone,2020-08-29T16:00:00Z,20.555,sediment
soapstone,2020-08-29T17:00:00Z,20.698,sediment
soapstone,2020-08-29T18:00:00Z,20.793,sediment
soapstone,2020-08-29T19:00:00Z,20.793,sediment
soapstone,2020-08-29T20:00:00Z,20.817,sediment
soapstone,2020-08-29T21:00:00Z,20.793,sediment
soapstone,2020-08-29T22:00:00Z,20.77,sediment
soapstone,2020-08-29T23:00:00Z,20.722,sediment
soapstone,2020-08-30T00:00:00Z,20.507,sediment
soapstone,2020-08-30T01:00:00Z,20.293,sediment
soapstone,2020-08-30T02:00:00Z,20.007,sediment
soapstone,2020-08-30T03:00:00Z,19.698,sediment
soapstone,2020-08-30T04:00:00Z,19.365,sediment
soapstone,2020-08-30T05:00:00Z,19.056,sediment
soapstone,2020-08-30T06:00:00Z,18.699,sediment
soapstone,2020-08-30T07:00:00Z,18.438,sediment
soapstone,2020-08-30T08:00:00Z,18.152,sediment
soapstone,2020-08-30T09:00:00Z,17.915,sediment
soapstone,2020-08-30T10:00:00Z,17.843,sediment
soapstone,2020-08-30T11:00:00Z,18.414,sediment
soapstone,2020-08-30T12:00:00Z,18.889,sediment
soapstone,2020-08-30T13:00:00Z,19.08,sediment
soapstone,2020-08-30T14:00:00Z,19.508,sediment
soapstone,2020-08-30T15:00:00Z,20.031,sediment
soapstone,2020-08-30T16:00:00Z,20.46,sediment
soapstone,2020-08-30T17:00:00Z,20.555,sediment
soapstone,2020-08-30T18:00:00Z,20.674,sediment
soapstone,2020-08-30T19:00:00Z,20.722,sediment
soapstone,2020-08-30T20:00:00Z,20.722,sediment
soapstone,2020-08-30T21:00:00Z,20.698,sediment
soapstone,2020-08-30T22:00:00Z,20.674,sediment
soapstone,2020-08-30T23:00:00Z,20.507,sediment
soapstone,2020-08-31T00:00:00Z,20.222,sediment
soapstone,2020-08-31T01:00:00Z,19.888,sediment
soapstone,2020-08-31T02:00:00Z,19.579,sediment
soapstone,2020-08-31T03:00:00Z,19.27,sediment
soapstone,2020-08-31T04:00:00Z,18.985,sediment
soapstone,2020-08-31T05:00:00Z,18.628,sediment
soapstone,2020-08-31T06:00:00Z,18.295,sediment
soapstone,2020-08-31T07:00:00Z,17.986,sediment
soapstone,2020-08-31T08:00:00Z,17.677,sediment
soapstone,2020-08-31T09:00:00Z,17.51,sediment
soapstone,2020-08-31T10:00:00Z,17.463,sediment
soapstone,2020-08-31T11:00:00Z,18.057,sediment
soapstone,2020-08-31T12:00:00Z,18.485,sediment
soapstone,2020-08-31T13:00:00Z,18.675,sediment
soapstone,2020-08-31T14:00:00Z,19.127,sediment
soapstone,2020-08-31T15:00:00Z,19.651,sediment
soapstone,2020-08-31T16:00:00Z,20.055,sediment
soapstone,2020-08-31T17:00:00Z,20.126,sediment
soapstone,2020-08-31T18:00:00Z,20.246,sediment
soapstone,2020-08-31T19:00:00Z,20.293,sediment
soapstone,2020-08-31T20:00:00Z,20.293,sediment
soapstone,2020-08-31T21:00:00Z,20.317,sediment
soapstone,2020-08-31T22:00:00Z,20.293,sediment
soapstone,2020-08-31T23:00:00Z,20.222,sediment
soapstone,2020-09-01T00:00:00Z,20.055,sediment
soapstone,2020-09-01T01:00:00Z,19.841,sediment
soapstone,2020-09-01T02:00:00Z,19.627,sediment
soapstone,2020-09-01T03:00:00Z,19.341,sediment
soapstone,2020-09-01T04:00:00Z,18.985,sediment
soapstone,2020-09-01T05:00:00Z,18.675,sediment
soapstone,2020-09-01T06:00:00Z,18.343,sediment
soapstone,2020-09-01T07:00:00Z,18.01,sediment
soapstone,2020-09-01T08:00:00Z,17.724,sediment
soapstone,2020-09-01T09:00:00Z,17.51,sediment
soapstone,2020-09-01T10:00:00Z,17.368,sediment
soapstone,2020-09-01T11:00:00Z,18.081,sediment
soapstone,2020-09-01T12:00:00Z,18.438,sediment
soapstone,2020-09-01T13:00:00Z,18.604,sediment
soapstone,2020-09-01T14:00:00Z,19.056,sediment
soapstone,2020-09-01T15:00:00Z,19.579,sediment
soapstone,2020-09-01T16:00:00Z,20.15,sediment
soapstone,2020-09-01T17:00:00Z,20.365,sediment
soapstone,2020-09-01T18:00:00Z,20.269,sediment
soapstone,2020-09-01T19:00:00Z,20.365,sediment
soapstone,2020-09-01T20:00:00Z,20.365,sediment
soapstone,2020-09-01T21:00:00Z,20.365,sediment
soapstone,2020-09-01T22:00:00Z,20.341,sediment
soapstone,2020-09-01T23:00:00Z,20.341,sediment
soapstone,2020-09-02T00:00:00Z,20.198,sediment
soapstone,2020-09-02T01:00:00Z,20.007,sediment
soapstone,2020-09-02T02:00:00Z,19.817,sediment
soapstone,2020-09-02T03:00:00Z,19.579,sediment
soapstone,2020-09-02T04:00:00Z,19.341,sediment
soapstone,2020-09-02T05:00:00Z,19.08,sediment
soapstone,2020-09-02T06:00:00Z,18.747,sediment
soapstone,2020-09-02T07:00:00Z,18.461,sediment
soapstone,2020-09-02T08:00:00Z,18.247,sediment
soapstone,2020-09-02T09:00:00Z,18.057,sediment
soapstone,2020-09-02T10:00:00Z,18.057,sediment
soapstone,2020-09-02T11:00:00Z,18.842,sediment
soapstone,2020-09-02T12:00:00Z,19.222,sediment
soapstone,2020-09-02T13:00:00Z,19.341,sediment
soapstone,2020-09-02T14:00:00Z,19.722,sediment
soapstone,2020-09-02T15:00:00Z,20.341,sediment
soapstone,2020-09-02T16:00:00Z,20.746,sediment
soapstone,2020-09-02T17:00:00Z,20.889,sediment
soapstone,2020-09-02T18:00:00Z,20.936,sediment
soapstone,2020-09-02T19:00:00Z,20.96,sediment
soapstone,2020-09-02T20:00:00Z,20.984,sediment
soapstone,2020-09-02T21:00:00Z,21.008,sediment
soapstone,2020-09-02T22:00:00Z,20.96,sediment
soapstone,2020-09-02T23:00:00Z,20.936,sediment
soapstone,2020-09-03T00:00:00Z,20.817,sediment
soapstone,2020-09-03T01:00:00Z,20.65,sediment
soapstone,2020-09-03T02:00:00Z,20.46,sediment
soapstone,2020-09-03T03:00:00Z,20.222,sediment
soapstone,2020-09-03T04:00:00Z,20.007,sediment
soapstone,2020-09-03T05:00:00Z,19.746,sediment
soapstone,2020-09-03T06:00:00Z,19.484,sediment
soapstone,2020-09-03T07:00:00Z,19.246,sediment
soapstone,2020-09-03T08:00:00Z,19.008,sediment
soapstone,2020-09-03T09:00:00Z,18.866,sediment
soapstone,2020-09-03T10:00:00Z,18.794,sediment
soapstone,2020-09-03T11:00:00Z,19.532,sediment
soapstone,2020-09-03T12:00:00Z,19.912,sediment
soapstone,2020-09-03T13:00:00Z,20.031,sediment
soapstone,2020-09-03T14:00:00Z,20.46,sediment
soapstone,2020-09-03T15:00:00Z,21.008,sediment
soapstone,2020-09-03T16:00:00Z,21.413,sediment
soapstone,2020-09-03T17:00:00Z,21.509,sediment
soapstone,2020-09-03T18:00:00Z,21.557,sediment
soapstone,2020-09-03T19:00:00Z,21.604,sediment
soapstone,2020-09-03T20:00:00Z,21.604,sediment
soapstone,2020-09-03T21:00:00Z,21.604,sediment
soapstone,2020-09-03T22:00:00Z,21.604,sediment
soapstone,2020-09-03T23:00:00Z,21.581,sediment
soapstone,2020-09-04T00:00:00Z,21.485,sediment
soapstone,2020-09-04T01:00:00Z,21.27,sediment
soapstone,2020-09-04T02:00:00Z,21.079,sediment
soapstone,2020-09-04T03:00:00Z,20.889,sediment
soapstone,2020-09-04T04:00:00Z,20.674,sediment
soapstone,2020-09-04T05:00:00Z,20.412,sediment
soapstone,2020-09-04T06:00:00Z,20.055,sediment
soapstone,2020-09-04T07:00:00Z,19.722,sediment
soapstone,2020-09-04T08:00:00Z,19.484,sediment
soapstone,2020-09-04T09:00:00Z,19.365,sediment
soapstone,2020-09-04T10:00:00Z,19.294,sediment
soapstone,2020-09-04T11:00:00Z,19.77,sediment
soapstone,2020-09-04T12:00:00Z,20.055,sediment
soapstone,2020-09-04T13:00:00Z,20.341,sediment
soapstone,2020-09-04T14:00:00Z,20.722,sediment
soapstone,2020-09-04T15:00:00Z,21.032,sediment
soapstone,2020-09-04T16:00:00Z,21.342,sediment
soapstone,2020-09-04T17:00:00Z,21.509,sediment
soapstone,2020-09-04T18:00:00Z,21.461,sediment
soapstone,2020-09-04T19:00:00Z,21.461,sediment
soapstone,2020-09-04T20:00:00Z,21.461,sediment
soapstone,2020-09-04T21:00:00Z,21.437,sediment
soapstone,2020-09-04T22:00:00Z,21.413,sediment
soapstone,2020-09-04T23:00:00Z,21.246,sediment
soapstone,2020-09-05T00:00:00Z,21.032,sediment
soapstone,2020-09-05T01:00:00Z,20.722,sediment
soapstone,2020-09-05T02:00:00Z,20.412,sediment
soapstone,2020-09-05T03:00:00Z,20.126,sediment
soapstone,2020-09-05T04:00:00Z,19.746,sediment
soapstone,2020-09-05T05:00:00Z,19.484,sediment
soapstone,2020-09-05T06:00:00Z,19.199,sediment
soapstone,2020-09-05T07:00:00Z,18.913,sediment
soapstone,2020-09-05T08:00:00Z,18.747,sediment
soapstone,2020-09-05T09:00:00Z,18.58,sediment
soapstone,2020-09-05T10:00:00Z,18.533,sediment
soapstone,2020-09-05T11:00:00Z,19.032,sediment
soapstone,2020-09-05T12:00:00Z,19.341,sediment
soapstone,2020-09-05T13:00:00Z,19.532,sediment
soapstone,2020-09-05T14:00:00Z,19.888,sediment
soapstone,2020-09-05T15:00:00Z,20.317,sediment
soapstone,2020-09-05T16:00:00Z,20.603,sediment
soapstone,2020-09-05T17:00:00Z,20.674,sediment
soapstone,2020-09-05T18:00:00Z,20.722,sediment
soapstone,2020-09-05T19:00:00Z,20.746,sediment
soapstone,2020-09-05T20:00:00Z,20.722,sediment
soapstone,2020-09-05T21:00:00Z,20.746,sediment
soapstone,2020-09-05T22:00:00Z,20.722,sediment
soapstone,2020-09-05T23:00:00Z,20.65,sediment
soapstone,2020-09-06T00:00:00Z,20.531,sediment
soapstone,2020-09-06T01:00:00Z,20.341,sediment
soapstone,2020-09-06T02:00:00Z,20.174,sediment
soapstone,2020-09-06T03:00:00Z,19.984,sediment
soapstone,2020-09-06T04:00:00Z,19.698,sediment
soapstone,2020-09-06T05:00:00Z,19.389,sediment
soapstone,2020-09-06T06:00:00Z,19.151,sediment
soapstone,2020-09-06T07:00:00Z,18.937,sediment
soapstone,2020-09-06T08:00:00Z,18.747,sediment
soapstone,2020-09-06T09:00:00Z,18.628,sediment
soapstone,2020-09-06T10:00:00Z,18.604,sediment
soapstone,2020-09-06T11:00:00Z,18.985,sediment
soapstone,2020-09-06T12:00:00Z,19.151,sediment
soapstone,2020-09-06T13:00:00Z,19.436,sediment
soapstone,2020-09-06T14:00:00Z,19.698,sediment
soapstone,2020-09-06T15:00:00Z,19.984,sediment
soapstone,2020-09-06T16:00:00Z,20.222,sediment
soapstone,2020-09-06T17:00:00Z,20.317,sediment
soapstone,2020-09-06T18:00:00Z,20.388,sediment
soapstone,2020-09-06T19:00:00Z,20.341,sediment
soapstone,2020-09-06T20:00:00Z,20.341,sediment
soapstone,2020-09-06T21:00:00Z,20.341,sediment
soapstone,2020-09-06T22:00:00Z,20.341,sediment
soapstone,2020-09-06T23:00:00Z,20.365,sediment
soapstone,2020-09-07T00:00:00Z,20.293,sediment
soapstone,2020-09-07T01:00:00Z,20.198,sediment
soapstone,2020-09-07T02:00:00Z,20.055,sediment
soapstone,2020-09-07T03:00:00Z,19.865,sediment
soapstone,2020-09-07T04:00:00Z,19.627,sediment
soapstone,2020-09-07T05:00:00Z,19.365,sediment
soapstone,2020-09-07T06:00:00Z,19.222,sediment
soapstone,2020-09-07T07:00:00Z,18.961,sediment
soapstone,2020-09-07T08:00:00Z,18.723,sediment
soapstone,2020-09-07T09:00:00Z,18.557,sediment
soapstone,2020-09-07T10:00:00Z,18.533,sediment
soapstone,2020-09-07T11:00:00Z,19.127,sediment
soapstone,2020-09-07T12:00:00Z,19.246,sediment
soapstone,2020-09-07T13:00:00Z,19.722,sediment
soapstone,2020-09-07T14:00:00Z,20.269,sediment
soapstone,2020-09-07T15:00:00Z,20.698,sediment
soapstone,2020-09-07T16:00:00Z,21.175,sediment
soapstone,2020-09-07T17:00:00Z,21.223,sediment
soapstone,2020-09-07T18:00:00Z,21.294,sediment
soapstone,2020-09-07T19:00:00Z,21.366,sediment
soapstone,2020-09-07T20:00:00Z,21.366,sediment
soapstone,2020-09-07T21:00:00Z,21.294,sediment
soapstone,2020-09-07T22:00:00Z,21.27,sediment
soapstone,2020-09-07T23:00:00Z,21.199,sediment
soapstone,2020-09-08T00:00:00Z,21.056,sediment
soapstone,2020-09-08T01:00:00Z,20.889,sediment
soapstone,2020-09-08T02:00:00Z,20.627,sediment
soapstone,2020-09-08T03:00:00Z,20.293,sediment
soapstone,2020-09-08T04:00:00Z,19.912,sediment
soapstone,2020-09-08T05:00:00Z,19.532,sediment
soapstone,2020-09-08T06:00:00Z,19.032,sediment
soapstone,2020-09-08T07:00:00Z,18.58,sediment
soapstone,2020-09-08T08:00:00Z,18.176,sediment
soapstone,2020-09-08T09:00:00Z,17.891,sediment
soapstone,2020-09-08T10:00:00Z,17.653,sediment
soapstone,2020-09-08T11:00:00Z,17.962,sediment
soapstone,2020-09-08T12:00:00Z,17.938,sediment
soapstone,2020-09-08T13:00:00Z,18.343,sediment
soapstone,2020-09-08T14:00:00Z,18.866,sediment
soapstone,2020-09-08T15:00:00Z,19.294,sediment
soapstone,2020-09-08T16:00:00Z,19.888,sediment
soapstone,2020-09-08T17:00:00Z,19.865,sediment
soapstone,2020-09-08T18:00:00Z,20.126,sediment
soapstone,2020-09-08T19:00:00Z,20.103,sediment
soapstone,2020-09-08T20:00:00Z,19.865,sediment
soapstone,2020-09-08T21:00:00Z,19.46,sediment
soapstone,2020-09-08T22:00:00Z,19.151,sediment
soapstone,2020-09-08T23:00:00Z,18.604,sediment
soapstone,2020-09-09T00:00:00Z,18.247,sediment
soapstone,2020-09-09T01:00:00Z,17.772,sediment
soapstone,2020-09-09T02:00:00Z,17.51,sediment
soapstone,2020-09-09T03:00:00Z,17.011,sediment
soapstone,2020-09-09T04:00:00Z,16.82,sediment
soapstone,2020-09-09T05:00:00Z,16.511,sediment
soapstone,2020-09-09T06:00:00Z,16.177,sediment
soapstone,2020-09-09T07:00:00Z,15.867,sediment
soapstone,2020-09-09T08:00:00Z,15.461,sediment
soapstone,2020-09-09T09:00:00Z,15.151,sediment
soapstone,2020-09-09T10:00:00Z,15.103,sediment
soapstone,2020-09-09T11:00:00Z,15.557,sediment
soapstone,2020-09-09T12:00:00Z,15.581,sediment
soapstone,2020-09-09T13:00:00Z,15.939,sediment
soapstone,2020-09-09T14:00:00Z,16.272,sediment
soapstone,2020-09-09T15:00:00Z,16.534,sediment
soapstone,2020-09-09T16:00:00Z,16.749,sediment
soapstone,2020-09-09T17:00:00Z,16.987,sediment
soapstone,2020-09-09T18:00:00Z,16.987,sediment
soapstone,2020-09-09T19:00:00Z,17.058,sediment
soapstone,2020-09-09T20:00:00Z,17.13,sediment
soapstone,2020-09-09T21:00:00Z,17.13,sediment
soapstone,2020-09-09T22:00:00Z,17.106,sediment
soapstone,2020-09-09T23:00:00Z,16.915,sediment
soapstone,2020-09-10T00:00:00Z,16.677,sediment
soapstone,2020-09-10T01:00:00Z,16.463,sediment
soapstone,2020-09-10T02:00:00Z,16.177,sediment
soapstone,2020-09-10T03:00:00Z,15.915,sediment
soapstone,2020-09-10T04:00:00Z,15.605,sediment
soapstone,2020-09-10T05:00:00Z,15.27,sediment
soapstone,2020-09-10T06:00:00Z,14.96,sediment
soapstone,2020-09-10T07:00:00Z,14.673,sediment
soapstone,2020-09-10T08:00:00Z,14.457,sediment
soapstone,2020-09-10T09:00:00Z,14.218,sediment
soapstone,2020-09-10T10:00:00Z,14.098,sediment
soapstone,2020-09-10T11:00:00Z,14.649,sediment
soapstone,2020-09-10T12:00:00Z,14.745,sediment
soapstone,2020-09-10T13:00:00Z,15.103,sediment
soapstone,2020-09-10T14:00:00Z,15.318,sediment
soapstone,2020-09-10T15:00:00Z,15.724,sediment
