unix,utc,pst,temp_c,do_mg_l,do_sat
1653179460,2022-05-22T00:31:00Z,2022-05-21T17:31:00Z,13.484,8.169,97.264829
1653180060,2022-05-22T00:41:00Z,2022-05-21T17:41:00Z,13.493,8.009,95.379005
1653180660,2022-05-22T00:51:00Z,2022-05-21T17:51:00Z,13.467,7.953,94.656945
1653181260,2022-05-22T01:01:00Z,2022-05-21T18:01:00Z,13.502,7.907,94.183273
1653181860,2022-05-22T01:11:00Z,2022-05-21T18:11:00Z,13.528,7.843,93.47535
1653182460,2022-05-22T01:21:00Z,2022-05-21T18:21:00Z,13.511,7.795,92.867915
1653183060,2022-05-22T01:31:00Z,2022-05-21T18:31:00Z,13.502,7.744,92.241719
1653183660,2022-05-22T01:41:00Z,2022-05-21T18:41:00Z,13.502,7.686,91.550859
1653184260,2022-05-22T01:51:00Z,2022-05-21T18:51:00Z,13.511,7.631,90.914056
1653184860,2022-05-22T02:01:00Z,2022-05-21T19:01:00Z,13.502,7.621,90.776619
1653185460,2022-05-22T02:11:00Z,2022-05-21T19:11:00Z,13.511,7.722,91.998209
1653186060,2022-05-22T02:21:00Z,2022-05-21T19:21:00Z,13.493,7.716,91.889674
1653186660,2022-05-22T02:31:00Z,2022-05-21T19:31:00Z,13.502,7.633,90.919556
1653187260,2022-05-22T02:41:00Z,2022-05-21T19:41:00Z,13.493,7.559,90.019965
1653187860,2022-05-22T02:51:00Z,2022-05-21T19:51:00Z,13.493,7.539,89.781785
1653188460,2022-05-22T03:01:00Z,2022-05-21T20:01:00Z,13.519,7.508,89.464686
1653189060,2022-05-22T03:11:00Z,2022-05-21T20:11:00Z,13.528,7.507,89.470796000000007
1653189660,2022-05-22T03:21:00Z,2022-05-21T20:21:00Z,13.511,7.486,89.186557
1653190260,2022-05-22T03:31:00Z,2022-05-21T20:31:00Z,13.493,7.466,88.91243
1653190860,2022-05-22T03:41:00Z,2022-05-21T20:41:00Z,13.519,7.412,88.320758
1653191460,2022-05-22T03:51:00Z,2022-05-21T20:51:00Z,13.519,7.374,87.867953
1653192060,2022-05-22T04:01:00Z,2022-05-21T21:01:00Z,13.511,7.291,86.86337
1653192660,2022-05-22T04:11:00Z,2022-05-21T21:11:00Z,13.502,7.264,86.524257
1653193260,2022-05-22T04:21:00Z,2022-05-21T21:21:00Z,13.493,7.236,86.173365
1653193860,2022-05-22T04:31:00Z,2022-05-21T21:31:00Z,13.476,7.207,85.795322
1653194460,2022-05-22T04:41:00Z,2022-05-21T21:41:00Z,13.458,7.175,85.379932
1653195060,2022-05-22T04:51:00Z,2022-05-21T21:51:00Z,13.441,7.142,84.954863
1653195660,2022-05-22T05:01:00Z,2022-05-21T22:01:00Z,13.441,7.081,84.229262
1653196260,2022-05-22T05:11:00Z,2022-05-21T22:11:00Z,13.432,7.054,83.891164
1653196860,2022-05-22T05:21:00Z,2022-05-21T22:21:00Z,13.414,7.044,83.738426
1653197460,2022-05-22T05:31:00Z,2022-05-21T22:31:00Z,13.432,7.052,83.867378
1653198060,2022-05-22T05:41:00Z,2022-05-21T22:41:00Z,13.449,7.023,83.554329
1653198660,2022-05-22T05:51:00Z,2022-05-21T22:51:00Z,13.414,7.01,83.334238
1653199260,2022-05-22T06:01:00Z,2022-05-21T23:01:00Z,13.414,7.031,83.583884
1653199860,2022-05-22T06:11:00Z,2022-05-21T23:11:00Z,13.388,7.052,83.784644
1653200460,2022-05-22T06:21:00Z,2022-05-21T23:21:00Z,13.388,7.044,83.689596
1653201060,2022-05-22T06:31:00Z,2022-05-21T23:31:00Z,13.38,7.032,83.532027
1653201660,2022-05-22T06:41:00Z,2022-05-21T23:41:00Z,13.38,7.003,83.18754
1653202260,2022-05-22T06:51:00Z,2022-05-21T23:51:00Z,13.336,6.959,82.583252
1653202860,2022-05-22T07:01:00Z,2022-05-22T00:01:00Z,13.336,6.879,81.633883
1653203460,2022-05-22T07:11:00Z,2022-05-22T00:11:00Z,13.336,6.81,80.815052
1653204060,2022-05-22T07:21:00Z,2022-05-22T00:21:00Z,13.336,6.706,79.580872
1653204660,2022-05-22T07:31:00Z,2022-05-22T00:31:00Z,13.336,6.59,78.204287
1653205260,2022-05-22T07:41:00Z,2022-05-22T00:41:00Z,13.318,6.511,77.235551
1653205860,2022-05-22T07:51:00Z,2022-05-22T00:51:00Z,13.31,6.443,76.415177
1653206460,2022-05-22T08:01:00Z,2022-05-22T01:01:00Z,13.283,6.356,75.337613
1653207060,2022-05-22T08:11:00Z,2022-05-22T01:11:00Z,13.266,6.271,74.301706
1653207660,2022-05-22T08:21:00Z,2022-05-22T01:21:00Z,13.24,6.173,73.097801
1653208260,2022-05-22T08:31:00Z,2022-05-22T01:31:00Z,13.231,6.062,71.768858
1653208860,2022-05-22T08:41:00Z,2022-05-22T01:41:00Z,13.222,5.95,70.428611
1653209460,2022-05-22T08:51:00Z,2022-05-22T01:51:00Z,13.213,5.85,69.230914
1653210060,2022-05-22T09:01:00Z,2022-05-22T02:01:00Z,13.187,5.75,68.007666
1653210660,2022-05-22T09:11:00Z,2022-05-22T02:11:00Z,13.143,5.6,66.167948
1653211260,2022-05-22T09:21:00Z,2022-05-22T02:21:00Z,13.099,5.528,65.252471
1653211860,2022-05-22T09:31:00Z,2022-05-22T02:31:00Z,13.073,5.459,64.400222
1653212460,2022-05-22T09:41:00Z,2022-05-22T02:41:00Z,13.082,5.391,63.610933
1653213060,2022-05-22T09:51:00Z,2022-05-22T02:51:00Z,13.117,5.37,63.413168
1653213660,2022-05-22T10:01:00Z,2022-05-22T03:01:00Z,13.108,5.361,63.294047
1653214260,2022-05-22T10:11:00Z,2022-05-22T03:11:00Z,13.082,5.361,63.256949
1653214860,2022-05-22T10:21:00Z,2022-05-22T03:21:00Z,13.047,5.381,63.442823
1653215460,2022-05-22T10:31:00Z,2022-05-22T03:31:00Z,13.012,5.398,63.592991
1653216060,2022-05-22T10:41:00Z,2022-05-22T03:41:00Z,13.003,5.445,64.133655
1653216660,2022-05-22T10:51:00Z,2022-05-22T03:51:00Z,12.959,5.48,64.48177
1653217260,2022-05-22T11:01:00Z,2022-05-22T04:01:00Z,12.95,5.513,64.856878
1653217860,2022-05-22T11:11:00Z,2022-05-22T04:11:00Z,12.924,5.592,65.747602
1653218460,2022-05-22T11:21:00Z,2022-05-22T04:21:00Z,12.898,5.651,66.402229
1653219060,2022-05-22T11:31:00Z,2022-05-22T04:31:00Z,12.871,5.658,66.443874
1653219660,2022-05-22T11:41:00Z,2022-05-22T04:41:00Z,12.845,5.7,66.897707
1653220260,2022-05-22T11:51:00Z,2022-05-22T04:51:00Z,12.845,5.749,67.472792
1653220860,2022-05-22T12:01:00Z,2022-05-22T05:01:00Z,12.818,5.771,67.689588
1653221460,2022-05-22T12:11:00Z,2022-05-22T05:11:00Z,12.792,5.772,67.661443
1653222060,2022-05-22T12:21:00Z,2022-05-22T05:21:00Z,12.766,5.782,67.738731
1653222660,2022-05-22T12:31:00Z,2022-05-22T05:31:00Z,12.739,5.781,67.685556
1653223260,2022-05-22T12:41:00Z,2022-05-22T05:41:00Z,12.722,5.792,67.788198
1653223860,2022-05-22T12:51:00Z,2022-05-22T05:51:00Z,12.704,5.887,68.871916
1653224460,2022-05-22T13:01:00Z,2022-05-22T06:01:00Z,12.678,5.984,69.965407
1653225060,2022-05-22T13:11:00Z,2022-05-22T06:11:00Z,12.66,6.062,70.848421
1653225660,2022-05-22T13:21:00Z,2022-05-22T06:21:00Z,12.678,6.168,72.11675
1653226260,2022-05-22T13:31:00Z,2022-05-22T06:31:00Z,12.634,6.282,73.376271
1653226860,2022-05-22T13:41:00Z,2022-05-22T06:41:00Z,12.625,6.401,74.750948
1653227460,2022-05-22T13:51:00Z,2022-05-22T06:51:00Z,12.616,6.412,74.86409
1653228060,2022-05-22T14:01:00Z,2022-05-22T07:01:00Z,12.581,6.439,75.119527
1653228660,2022-05-22T14:11:00Z,2022-05-22T07:11:00Z,12.536,6.659,77.606619
1653229260,2022-05-22T14:21:00Z,2022-05-22T07:21:00Z,12.536,6.789,79.121691
1653229860,2022-05-22T14:31:00Z,2022-05-22T07:31:00Z,12.545,6.813,79.417663
1653230460,2022-05-22T14:41:00Z,2022-05-22T07:41:00Z,12.51,6.853,79.82031
1653231060,2022-05-22T14:51:00Z,2022-05-22T07:51:00Z,12.519,6.879,80.139566
1653231660,2022-05-22T15:01:00Z,2022-05-22T08:01:00Z,12.484,6.865,79.912743
1653232260,2022-05-22T15:11:00Z,2022-05-22T08:11:00Z,12.439,6.913,80.389006
1653232860,2022-05-22T15:21:00Z,2022-05-22T08:21:00Z,12.431,6.978,81.13007
1653233460,2022-05-22T15:31:00Z,2022-05-22T08:31:00Z,12.422,7.094,82.461824
1653234060,2022-05-22T15:41:00Z,2022-05-22T08:41:00Z,12.422,7.234,84.089207
1653234660,2022-05-22T15:51:00Z,2022-05-22T08:51:00Z,12.439,7.193,83.645034
1653235260,2022-05-22T16:01:00Z,2022-05-22T09:01:00Z,12.457,7.332,85.29641
1653235860,2022-05-22T16:11:00Z,2022-05-22T09:11:00Z,12.528,7.746,90.258509
1653236460,2022-05-22T16:21:00Z,2022-05-22T09:21:00Z,12.616,8.051,94.000435
1653237060,2022-05-22T16:31:00Z,2022-05-22T09:31:00Z,12.607,8.221,95.965655
1653237660,2022-05-22T16:41:00Z,2022-05-22T09:41:00Z,12.554,8.34,97.237483
1653238260,2022-05-22T16:51:00Z,2022-05-22T09:51:00Z,12.545,8.511,99.21088
1653238860,2022-05-22T17:01:00Z,2022-05-22T10:01:00Z,12.528,8.374,97.576137
1653239460,2022-05-22T17:11:00Z,2022-05-22T10:11:00Z,12.536,8.381,97.675488
1653240060,2022-05-22T17:21:00Z,2022-05-22T10:21:00Z,12.581,8.674,101.193784
1653240660,2022-05-22T17:31:00Z,2022-05-22T10:31:00Z,12.607,8.677,101.28865
1653241260,2022-05-22T17:41:00Z,2022-05-22T10:41:00Z,12.66,8.893,103.935171
1653241860,2022-05-22T17:51:00Z,2022-05-22T10:51:00Z,12.686,8.972,104.920399
1653242460,2022-05-22T18:01:00Z,2022-05-22T11:01:00Z,12.722,9.074,106.199949
1653243060,2022-05-22T18:11:00Z,2022-05-22T11:11:00Z,12.757,9.202,107.78357
1653243660,2022-05-22T18:21:00Z,2022-05-22T11:21:00Z,12.801,9.256,108.524267
1653244260,2022-05-22T18:31:00Z,2022-05-22T11:31:00Z,12.818,9.393,110.172985
1653244860,2022-05-22T18:41:00Z,2022-05-22T11:41:00Z,12.88,9.444,110.92679
1653245460,2022-05-22T18:51:00Z,2022-05-22T11:51:00Z,12.906,9.456,111.133095
1653246060,2022-05-22T19:01:00Z,2022-05-22T12:01:00Z,12.95,9.56,112.467214
1653246660,2022-05-22T19:11:00Z,2022-05-22T12:11:00Z,12.985,9.685,114.027908
1653247260,2022-05-22T19:21:00Z,2022-05-22T12:21:00Z,13.02,9.776,115.190327
1653247860,2022-05-22T19:31:00Z,2022-05-22T12:31:00Z,13.047,9.734,114.765366
1653248460,2022-05-22T19:41:00Z,2022-05-22T12:41:00Z,13.073,9.589,113.122134
1653249060,2022-05-22T19:51:00Z,2022-05-22T12:51:00Z,13.126,9.494,112.135337
1653249660,2022-05-22T20:01:00Z,2022-05-22T13:01:00Z,13.152,9.455,111.740145
1653250260,2022-05-22T20:11:00Z,2022-05-22T13:11:00Z,13.187,9.308,110.089628
1653250860,2022-05-22T20:21:00Z,2022-05-22T13:21:00Z,13.222,9.351,110.685369
1653251460,2022-05-22T20:31:00Z,2022-05-22T13:31:00Z,13.275,9.3,110.212997
1653252060,2022-05-22T20:41:00Z,2022-05-22T13:41:00Z,13.345,9.279,110.137217
1653252660,2022-05-22T20:51:00Z,2022-05-22T13:51:00Z,13.371,9.279,110.201525
1653253260,2022-05-22T21:01:00Z,2022-05-22T14:01:00Z,13.432,9.329,110.947075
1653253860,2022-05-22T21:11:00Z,2022-05-22T14:11:00Z,13.493,9.393,111.86103
1653254460,2022-05-22T21:21:00Z,2022-05-22T14:21:00Z,13.528,9.52,113.462366
1653255060,2022-05-22T21:31:00Z,2022-05-22T14:31:00Z,13.563,9.581,114.278866
1653255660,2022-05-22T21:41:00Z,2022-05-22T14:41:00Z,13.606,9.626,114.926088
1653256260,2022-05-22T21:51:00Z,2022-05-22T14:51:00Z,13.615,9.635,115.056689
1653256860,2022-05-22T22:01:00Z,2022-05-22T15:01:00Z,13.667,9.609,114.879618
1653257460,2022-05-22T22:11:00Z,2022-05-22T15:11:00Z,13.685,9.665,115.595579
1653258060,2022-05-22T22:21:00Z,2022-05-22T15:21:00Z,13.72,9.679,115.853503
1653258660,2022-05-22T22:31:00Z,2022-05-22T15:31:00Z,13.737,9.678,115.885483
1653259260,2022-05-22T22:41:00Z,2022-05-22T15:41:00Z,13.763,9.442,113.125178
1653259860,2022-05-22T22:51:00Z,2022-05-22T15:51:00Z,13.772,9.288,111.30243
1653260460,2022-05-22T23:01:00Z,2022-05-22T16:01:00Z,13.789,9.22,110.529436
1653261060,2022-05-22T23:11:00Z,2022-05-22T16:11:00Z,13.815,9.151,109.765848
1653261660,2022-05-22T23:21:00Z,2022-05-22T16:21:00Z,13.859,9.211,110.593876
1653262260,2022-05-22T23:31:00Z,2022-05-22T16:31:00Z,13.885,9.209,110.633875
1653262860,2022-05-22T23:41:00Z,2022-05-22T16:41:00Z,13.911,9.178,110.325258
1653263460,2022-05-22T23:51:00Z,2022-05-22T16:51:00Z,13.902,8.93,107.322653
1653264060,2022-05-23T00:01:00Z,2022-05-22T17:01:00Z,13.876,8.674,104.18569
1653264660,2022-05-23T00:11:00Z,2022-05-22T17:11:00Z,13.902,8.584,103.164351
1653265260,2022-05-23T00:21:00Z,2022-05-22T17:21:00Z,13.937,8.688,104.495563
1653265860,2022-05-23T00:31:00Z,2022-05-22T17:31:00Z,13.937,8.509,102.342627
1653266460,2022-05-23T00:41:00Z,2022-05-22T17:41:00Z,13.937,8.348,100.406188
1653267060,2022-05-23T00:51:00Z,2022-05-22T17:51:00Z,13.972,8.22,98.943611
1653267660,2022-05-23T01:01:00Z,2022-05-22T18:01:00Z,13.972,8.1,97.499179
1653268260,2022-05-23T01:11:00Z,2022-05-22T18:11:00Z,13.946,7.995,96.179699
1653268860,2022-05-23T01:21:00Z,2022-05-22T18:21:00Z,13.929,7.982,95.987018
1653269460,2022-05-23T01:31:00Z,2022-05-22T18:31:00Z,13.937,7.868,94.632952
1653270060,2022-05-23T01:41:00Z,2022-05-22T18:41:00Z,13.937,7.706,92.684485
1653270660,2022-05-23T01:51:00Z,2022-05-22T18:51:00Z,13.937,7.653,92.047024
1653271260,2022-05-23T02:01:00Z,2022-05-22T19:01:00Z,13.946,7.671,92.281985
1653271860,2022-05-23T02:11:00Z,2022-05-22T19:11:00Z,13.946,7.664,92.197775
1653272460,2022-05-23T02:21:00Z,2022-05-22T19:21:00Z,13.946,7.657,92.113565
1653273060,2022-05-23T02:31:00Z,2022-05-22T19:31:00Z,13.955,7.636,91.879317
1653273660,2022-05-23T02:41:00Z,2022-05-22T19:41:00Z,13.981,7.586,91.330458
1653274260,2022-05-23T02:51:00Z,2022-05-22T19:51:00Z,13.955,7.583,91.241601
1653274860,2022-05-23T03:01:00Z,2022-05-22T20:01:00Z,13.963,7.609,91.570725
1653275460,2022-05-23T03:11:00Z,2022-05-22T20:11:00Z,13.972,7.604,91.528859
1653276060,2022-05-23T03:21:00Z,2022-05-22T20:21:00Z,13.955,7.642,91.951512
1653276660,2022-05-23T03:31:00Z,2022-05-22T20:31:00Z,13.972,7.626,91.793671
1653277260,2022-05-23T03:41:00Z,2022-05-22T20:41:00Z,13.955,7.624,91.734929
1653277860,2022-05-23T03:51:00Z,2022-05-22T20:51:00Z,13.937,7.603,91.445645
1653278460,2022-05-23T04:01:00Z,2022-05-22T21:01:00Z,13.911,7.536,90.587398
1653279060,2022-05-23T04:11:00Z,2022-05-22T21:11:00Z,13.937,7.471,89.858005
1653279660,2022-05-23T04:21:00Z,2022-05-22T21:21:00Z,13.92,7.443,89.487394
1653280260,2022-05-23T04:31:00Z,2022-05-22T21:31:00Z,13.911,7.374,88.640058
1653280860,2022-05-23T04:41:00Z,2022-05-22T21:41:00Z,13.937,7.29,87.681014
1653281460,2022-05-23T04:51:00Z,2022-05-22T21:51:00Z,13.902,7.23,86.891689
1653282060,2022-05-23T05:01:00Z,2022-05-22T22:01:00Z,13.911,7.186,86.380181
1653282660,2022-05-23T05:11:00Z,2022-05-22T22:11:00Z,13.85,7.19,86.311001
1653283260,2022-05-23T05:21:00Z,2022-05-22T22:21:00Z,13.868,7.198,86.441672
1653283860,2022-05-23T05:31:00Z,2022-05-22T22:31:00Z,13.859,7.212,86.592447
1653284460,2022-05-23T05:41:00Z,2022-05-22T22:41:00Z,13.85,7.21,86.551087
1653285060,2022-05-23T05:51:00Z,2022-05-22T22:51:00Z,13.85,7.197,86.395031
1653285660,2022-05-23T06:01:00Z,2022-05-22T23:01:00Z,13.85,7.158,85.926863
1653286260,2022-05-23T06:11:00Z,2022-05-22T23:11:00Z,13.824,7.114,85.349233
1653286860,2022-05-23T06:21:00Z,2022-05-22T23:21:00Z,13.815,7.07,84.804343
1653287460,2022-05-23T06:31:00Z,2022-05-22T23:31:00Z,13.815,7.022,84.228585
1653288060,2022-05-23T06:41:00Z,2022-05-22T23:41:00Z,13.824,6.959,83.489642
1653288660,2022-05-23T06:51:00Z,2022-05-22T23:51:00Z,13.763,6.912,82.813094
1653289260,2022-05-23T07:01:00Z,2022-05-23T00:01:00Z,13.755,6.832,81.840006
1653289860,2022-05-23T07:11:00Z,2022-05-23T00:11:00Z,13.746,6.746,80.793598
1653290460,2022-05-23T07:21:00Z,2022-05-23T00:21:00Z,13.737,6.659,79.73563
1653291060,2022-05-23T07:31:00Z,2022-05-23T00:31:00Z,13.728,6.57,78.654139
1653291660,2022-05-23T07:41:00Z,2022-05-23T00:41:00Z,13.694,6.482,77.541762
1653292260,2022-05-23T07:51:00Z,2022-05-23T00:51:00Z,13.702,6.373,76.251452
1653292860,2022-05-23T08:01:00Z,2022-05-23T01:01:00Z,13.676,6.286,75.166869
1653293460,2022-05-23T08:11:00Z,2022-05-23T01:11:00Z,13.676,6.192,74.042834
1653294060,2022-05-23T08:21:00Z,2022-05-23T01:21:00Z,13.685,6.108,73.053057
1653294660,2022-05-23T08:31:00Z,2022-05-23T01:31:00Z,13.667,6.03,72.091174
1653295260,2022-05-23T08:41:00Z,2022-05-23T01:41:00Z,13.659,5.964,71.289376
1653295860,2022-05-23T08:51:00Z,2022-05-23T01:51:00Z,13.633,5.899,70.471462
1653296460,2022-05-23T09:01:00Z,2022-05-23T02:01:00Z,13.624,5.823,69.549548
1653297060,2022-05-23T09:11:00Z,2022-05-23T02:11:00Z,13.624,5.739,68.546258
1653297660,2022-05-23T09:21:00Z,2022-05-23T02:21:00Z,13.615,5.648,67.445789
1653298260,2022-05-23T09:31:00Z,2022-05-23T02:31:00Z,13.624,5.56,66.408293
1653298860,2022-05-23T09:41:00Z,2022-05-23T02:41:00Z,13.633,5.512,65.848228
1653299460,2022-05-23T09:51:00Z,2022-05-23T02:51:00Z,13.606,5.483,65.462263
1653300060,2022-05-23T10:01:00Z,2022-05-23T03:01:00Z,13.563,5.43,64.767169
1653300660,2022-05-23T10:11:00Z,2022-05-23T03:11:00Z,13.537,5.391,64.264586
1653301260,2022-05-23T10:21:00Z,2022-05-23T03:21:00Z,13.519,5.343,63.666731
1653301860,2022-05-23T10:31:00Z,2022-05-23T03:31:00Z,13.528,5.29,63.04789
1653302460,2022-05-23T10:41:00Z,2022-05-23T03:41:00Z,13.476,5.31,63.212593
1653303060,2022-05-23T10:51:00Z,2022-05-23T03:51:00Z,13.423,5.399,64.195774
1653303660,2022-05-23T11:01:00Z,2022-05-23T04:01:00Z,13.406,5.508,65.46685
1653304260,2022-05-23T11:11:00Z,2022-05-23T04:11:00Z,13.388,5.563,66.09387
1653304860,2022-05-23T11:21:00Z,2022-05-23T04:21:00Z,13.38,5.62,66.7591
1653305460,2022-05-23T11:31:00Z,2022-05-23T04:31:00Z,13.397,5.675,67.438157
1653306060,2022-05-23T11:41:00Z,2022-05-23T04:41:00Z,13.388,5.712,67.864136
1653306660,2022-05-23T11:51:00Z,2022-05-23T04:51:00Z,13.353,5.746,68.214478
1653307260,2022-05-23T12:01:00Z,2022-05-23T05:01:00Z,13.336,5.724,67.927366
1653307860,2022-05-23T12:11:00Z,2022-05-23T05:11:00Z,13.327,5.698,67.605153
1653308460,2022-05-23T12:21:00Z,2022-05-23T05:21:00Z,13.327,5.684,67.439047
1653309060,2022-05-23T12:31:00Z,2022-05-23T05:31:00Z,13.345,5.682,67.442577
1653309660,2022-05-23T12:41:00Z,2022-05-23T05:41:00Z,13.292,5.703,67.611286
1653310260,2022-05-23T12:51:00Z,2022-05-23T05:51:00Z,13.266,5.705,67.595476
1653310860,2022-05-23T13:01:00Z,2022-05-23T06:01:00Z,13.266,5.71,67.654719
1653311460,2022-05-23T13:11:00Z,2022-05-23T06:11:00Z,13.248,5.791,68.586675
1653312060,2022-05-23T13:21:00Z,2022-05-23T06:21:00Z,13.24,5.838,69.130886
1653312660,2022-05-23T13:31:00Z,2022-05-23T06:31:00Z,13.222,5.844,69.173917
1653313260,2022-05-23T13:41:00Z,2022-05-23T06:41:00Z,13.205,5.863,69.372269
1653313860,2022-05-23T13:51:00Z,2022-05-23T06:51:00Z,13.161,6.089,71.975007
1653314460,2022-05-23T14:01:00Z,2022-05-23T07:01:00Z,13.152,6.133,72.480413
1653315060,2022-05-23T14:11:00Z,2022-05-23T07:11:00Z,13.126,6.153,72.674187
1653315660,2022-05-23T14:21:00Z,2022-05-23T07:21:00Z,13.126,6.173,72.91041
1653316260,2022-05-23T14:31:00Z,2022-05-23T07:31:00Z,13.117,6.182,73.001901
1653316860,2022-05-23T14:41:00Z,2022-05-23T07:41:00Z,13.099,6.186,73.019498
1653317460,2022-05-23T14:51:00Z,2022-05-23T07:51:00Z,13.082,6.229,73.498888
1653318060,2022-05-23T15:01:00Z,2022-05-23T08:01:00Z,13.056,6.317,74.493535
1653318660,2022-05-23T15:11:00Z,2022-05-23T08:11:00Z,13.047,6.546,77.178353
1653319260,2022-05-23T15:21:00Z,2022-05-23T08:21:00Z,13.029,6.67,78.608389
1653319860,2022-05-23T15:31:00Z,2022-05-23T08:31:00Z,13.047,6.765,79.760397
1653320460,2022-05-23T15:41:00Z,2022-05-23T08:41:00Z,13.038,6.99,82.396443
1653321060,2022-05-23T15:51:00Z,2022-05-23T08:51:00Z,13.038,7.202,84.895448
1653321660,2022-05-23T16:01:00Z,2022-05-23T09:01:00Z,13.056,7.33,86.439387
1653322260,2022-05-23T16:11:00Z,2022-05-23T09:11:00Z,13.091,7.667,90.484887
1653322860,2022-05-23T16:21:00Z,2022-05-23T09:21:00Z,13.152,7.985,94.367536
1653323460,2022-05-23T16:31:00Z,2022-05-23T09:31:00Z,13.099,8.132,95.990068
1653324060,2022-05-23T16:41:00Z,2022-05-23T09:41:00Z,13.099,8.226,97.099643
1653324660,2022-05-23T16:51:00Z,2022-05-23T09:51:00Z,13.126,8.424,99.497375
1653325260,2022-05-23T17:01:00Z,2022-05-23T10:01:00Z,13.126,8.312,98.174523
1653325860,2022-05-23T17:11:00Z,2022-05-23T10:11:00Z,13.143,8.295,98.011272
1653326460,2022-05-23T17:21:00Z,2022-05-23T10:21:00Z,13.178,8.543,101.021177
1653327060,2022-05-23T17:31:00Z,2022-05-23T10:31:00Z,13.196,8.536,100.979317
1653327660,2022-05-23T17:41:00Z,2022-05-23T10:41:00Z,13.248,8.753,103.667616
1653328260,2022-05-23T17:51:00Z,2022-05-23T10:51:00Z,13.301,8.937,105.973047
1653328860,2022-05-23T18:01:00Z,2022-05-23T11:01:00Z,13.345,9.088,107.87014
1653329460,2022-05-23T18:11:00Z,2022-05-23T11:11:00Z,13.388,9.152,108.734694
1653330060,2022-05-23T18:21:00Z,2022-05-23T11:21:00Z,13.406,9.15,108.754844
1653330660,2022-05-23T18:31:00Z,2022-05-23T11:31:00Z,13.449,9.138,108.716996
1653331260,2022-05-23T18:41:00Z,2022-05-23T11:41:00Z,13.484,9.325,111.028832
1653331860,2022-05-23T18:51:00Z,2022-05-23T11:51:00Z,13.502,9.468,112.776936
1653332460,2022-05-23T19:01:00Z,2022-05-23T12:01:00Z,13.519,9.488,113.058196
1653333060,2022-05-23T19:11:00Z,2022-05-23T12:11:00Z,13.572,9.62,114.767151
1653333660,2022-05-23T19:21:00Z,2022-05-23T12:21:00Z,13.598,9.707,115.872429
1653334260,2022-05-23T19:31:00Z,2022-05-23T12:31:00Z,13.659,9.653,115.385035
1653334860,2022-05-23T19:41:00Z,2022-05-23T12:41:00Z,13.676,9.394,112.33178
1653335460,2022-05-23T19:51:00Z,2022-05-23T12:51:00Z,13.702,9.377,112.193609
1653336060,2022-05-23T20:01:00Z,2022-05-23T13:01:00Z,13.737,9.276,111.071889
1653336660,2022-05-23T20:11:00Z,2022-05-23T13:11:00Z,13.798,9.285,111.330988
1653337260,2022-05-23T20:21:00Z,2022-05-23T13:21:00Z,13.824,9.256,111.047583
1653337860,2022-05-23T20:31:00Z,2022-05-23T13:31:00Z,13.859,9.294,111.590433
1653338460,2022-05-23T20:41:00Z,2022-05-23T13:41:00Z,13.894,9.414,113.119331
1653339060,2022-05-23T20:51:00Z,2022-05-23T13:51:00Z,13.955,9.501,114.319722
1653339660,2022-05-23T21:01:00Z,2022-05-23T14:01:00Z,13.981,9.524,114.662705
1653340260,2022-05-23T21:11:00Z,2022-05-23T14:11:00Z,14.024,9.575,115.386869
1653340860,2022-05-23T21:21:00Z,2022-05-23T14:21:00Z,14.05,9.58,115.513778
1653341460,2022-05-23T21:31:00Z,2022-05-23T14:31:00Z,14.093,9.561,115.394719
1653342060,2022-05-23T21:41:00Z,2022-05-23T14:41:00Z,14.137,9.587,115.821454
1653342660,2022-05-23T21:51:00Z,2022-05-23T14:51:00Z,14.18,9.673,116.971812
1653343260,2022-05-23T22:01:00Z,2022-05-23T15:01:00Z,14.232,9.79,118.52301
1653343860,2022-05-23T22:11:00Z,2022-05-23T15:11:00Z,14.267,9.789,118.6027
1653344460,2022-05-23T22:21:00Z,2022-05-23T15:21:00Z,14.31,9.738,118.097004
1653345060,2022-05-23T22:31:00Z,2022-05-23T15:31:00Z,14.353,9.588,116.388402
1653345660,2022-05-23T22:41:00Z,2022-05-23T15:41:00Z,14.397,9.537,115.881825
1653346260,2022-05-23T22:51:00Z,2022-05-23T15:51:00Z,14.414,9.474,115.159517
1653346860,2022-05-23T23:01:00Z,2022-05-23T16:01:00Z,14.492,9.415,114.63934
1653347460,2022-05-23T23:11:00Z,2022-05-23T16:11:00Z,14.509,9.465,115.291325
1653348060,2022-05-23T23:21:00Z,2022-05-23T16:21:00Z,14.552,9.331,113.76677
1653348660,2022-05-23T23:31:00Z,2022-05-23T16:31:00Z,14.535,9.154,111.566961
1653349260,2022-05-23T23:41:00Z,2022-05-23T16:41:00Z,14.543,8.883,108.283143
1653349860,2022-05-23T23:51:00Z,2022-05-23T16:51:00Z,14.552,8.579,104.598127
1653350460,2022-05-24T00:01:00Z,2022-05-23T17:01:00Z,14.552,8.397,102.37912
1653351060,2022-05-24T00:11:00Z,2022-05-23T17:11:00Z,14.561,8.368,102.045756
1653351660,2022-05-24T00:21:00Z,2022-05-23T17:21:00Z,14.578,8.385,102.291328
1653352260,2022-05-24T00:31:00Z,2022-05-23T17:31:00Z,14.587,8.236,100.493526
1653352860,2022-05-24T00:41:00Z,2022-05-23T17:41:00Z,14.569,8.181,99.782902000000007
1653353460,2022-05-24T00:51:00Z,2022-05-23T17:51:00Z,14.578,8.128,99.156102
